time_ps,msd_A2
0.0,0.0
0.1,1.2426434244773343
0.2,2.374925123311225
0.3,3.708185344929601
0.4,4.306344555858195
0.5,5.369448715412791
0.6,5.769181454787511
0.7,6.532918912141362
0.8,7.27983999048604
0.9,7.988441756202732
1.0,8.380564630392437
1.1,9.428614500061368
1.2,9.94613375026216
1.3,10.094013403842974
1.4,10.893196856110874
1.5,11.52909793831492
1.6,11.885728269077555
1.7,12.575333700084434
1.8,12.566376091956462
1.9,13.211227094720517
2.0,13.603809354056244
2.1,14.323099009327809
2.2,14.406472081204594
2.3,14.282308294181933
2.4,15.008873185656386
2.5,15.4069007870295
2.6,15.722625519139328
2.7,15.6464924721141
2.8,15.8300167021384
2.9,16.24920768307252
3.0,16.491391092144152
3.1,17.010712739239086
3.2,17.308554321297926
3.3,17.247628432248575
3.4,17.67115549260106
3.5,18.08960015405476
3.6,18.76970707855394
3.7,19.24390580950627
3.8,19.79444355769637
3.9,19.97190319630393
4.0,20.07371026391516
4.1,20.3735858011132
4.2,20.657716316648145
4.3,20.819343898416857
4.4,21.453634232783664
4.5,21.748726483628147
4.6,21.718812631069746
4.7,22.23872019743543
4.8,22.58053832359405
4.9,22.71269626934704
5.0,23.22630152453865
5.1,23.60210968755013
5.2,24.02968965836122
5.3,23.862219134273744
5.4,24.253576580337963
5.5,24.230964845122724
5.6,24.686810183069127
5.7,24.265087426298265
5.8,24.4886010388344
5.9,24.916678325569645
6.0,25.59866990893841
6.1,25.728741635360496
6.2,26.298977184673493
6.3,26.197292177765345
6.4,26.17688082319204
6.5,26.401646530362164
6.6,26.64905463124091
6.7,27.56889664003614
6.8,27.68945567821967
6.9,28.18526312390773
7.0,28.07969666805759
7.1,28.52349283991106
7.2,28.668924112600543
7.3,28.54317143228019
7.4,28.449676730938457
7.5,28.861914125070594
7.6,29.01533306700837
7.7,29.33854536082193
7.8,29.246581011870727
7.9,29.85847089129087
8.0,30.10150805085153
8.1,30.32220514374677
8.2,30.5712100261624
8.3,30.68460668158356
8.4,30.85207584688727
8.5,31.64093991384576
8.6,31.83696048974577
8.7,31.62109033436344
8.8,31.48715806618574
8.9,31.6871178135302
9.0,31.84515818828164
9.1,32.08135233086633
9.2,32.333326994732296
9.3,32.83795685188733
9.4,32.798100745352265
9.5,33.2894990461452
9.6,33.532540659611904
9.7,33.7203444419195
9.8,34.27506360786884
9.9,33.73154838187967
10.0,33.94319721954896
10.1,33.96639387055868
10.2,34.79863828577479
10.3,35.06238545002764
10.4,34.84121729487915
10.5,34.823177709469846
10.6,35.16041764136589
10.7,35.467884365732594
10.8,35.41060182688588
10.9,35.53304662601263
11.0,35.26669879430215
11.1,35.468256675753004
11.2,35.50387042448813
11.3,35.80491555389364
11.4,35.70432912885453
11.5,35.69491184137217
11.6,35.87337902254536
11.7,36.11632079989822
11.8,36.469821039388826
11.9,36.58474359910964
12.0,36.81000054698291
12.1,36.843040878926175
12.2,37.36276194641548
12.3,37.02899498008616
12.4,37.10511502175649
12.5,37.62216253997927
12.6,38.109037442162304
12.7,38.859409663384525
12.8,39.1269657052833
12.9,39.67681968522035
13.0,39.77138872524034
13.1,40.247804362721055
13.2,40.86668101954832
13.3,41.00653645652016
13.4,40.93081615547682
13.5,40.93389683179536
13.6,40.7703985606796
13.7,40.65779042678072
13.8,41.01127816392864
13.9,42.43418985850096
14.0,42.373635182403845
14.1,42.231568748728414
14.2,42.485622708949286
14.3,42.78449678080054
14.4,43.05200565198283
14.5,42.92011173498821
14.6,42.85726021752159
14.7,43.19304238481222
14.8,43.15835075815858
14.9,43.44744082584673
15.0,43.240254335192006
15.1,43.40967496048226
15.2,43.02803920393436
15.3,43.85029743991439
15.4,43.42105779135472
15.5,43.08884861322869
15.6,42.70154914714488
15.7,43.38511433183707
15.8,43.72421311286489
15.9,44.61411938831544
16.0,45.00883162356313
16.1,44.86643314740691
16.2,45.111755543811846
16.3,45.262104046147776
16.4,45.88259636956599
16.5,46.393668579668
16.6,46.62210671696042
16.7,46.58636559855852
16.8,47.07466396187786
16.9,46.33944299957555
17.0,46.94584531991672
17.1,46.92551278763495
17.2,47.270583376720126
17.3,47.03825891254496
17.4,47.53799901072949
17.5,47.75511413728636
17.6,48.30856560081272
17.7,47.84548343038384
17.8,48.0490977786579
17.9,48.29705146592228
18.0,49.33919698742925
18.1,49.3068659575291
18.2,49.98911851296055
18.3,49.82190232085865
18.4,49.05009753598773
18.5,48.63381284228171
18.6,48.72640083911468
18.7,48.38301209020154
18.8,49.02112087982309
18.9,49.23018574914985
19.0,49.781119192526205
19.1,50.08678613177924
19.2,50.198647062774725
19.3,50.402885233756365
19.4,49.46869151281865
19.5,50.5913404865569
19.6,50.944675141362005
19.7,51.51020625775295
19.8,51.365028745085176
20.0,50.8617446104609
