time_ps,msd_A2
0.0,0.0
0.1,1.2570329095346136
0.2,2.2212623829384635
0.3,3.41597109172814
0.4,4.040867376986916
0.5,4.6960239626584
0.6,5.856231264918876
0.7,6.314210081125824
0.8,7.006251948492003
0.9,7.997812830394955
1.0,8.51893186386466
1.1,8.629057727192802
1.2,8.842196771111492
1.3,9.448116786494705
1.4,9.875255715278591
1.5,10.452602796977578
1.6,11.22954114169356
1.7,11.34821123688548
1.8,11.468296005662452
1.9,12.033452363078746
2.0,12.427545100584416
2.1,13.052849464078054
2.2,13.754588077489888
2.3,14.00284777129994
2.4,14.197285659267576
2.5,14.034301560787144
2.6,14.48258450807097
2.7,14.426706892651785
2.8,14.891756935569898
2.9,15.738005212639088
3.0,16.297666552957235
3.1,17.066603384608147
3.2,17.097027689636217
3.3,17.553418575941787
3.4,18.291796023049965
3.5,19.06684835734738
3.6,19.20646209249445
3.7,19.548582689693628
3.8,20.14465791015623
3.9,20.40564972098625
4.0,20.919327996267445
4.1,21.2626213829829
4.2,21.35552866838327
4.3,21.338606369721155
4.4,21.605605010553305
4.5,21.895890498736662
4.6,21.962038455780565
4.7,22.56291079685737
4.8,22.35661291588749
4.9,22.804600814744248
5.0,23.208280088201278
5.1,23.3925286690601
5.2,23.602003525644623
5.3,23.713938727115835
5.4,24.07908294847739
5.5,24.147470916724465
5.6,23.982022840412142
5.7,24.72870647015662
5.8,25.507269685582983
5.9,25.530987536177356
6.0,25.96627037828775
6.1,26.18191678046044
6.2,26.4181244783076
6.3,26.68053462484411
6.4,27.14698063883818
6.5,27.70901111548101
6.6,27.87602191347024
6.7,28.036554412100305
6.8,28.86061347863545
6.9,29.108063814751212
7.0,29.707355651665097
7.1,30.04812908194766
7.2,30.433023294317017
7.3,30.302046246546865
7.4,31.065417100507197
7.5,31.832089701718903
7.6,32.21759912409762
7.7,32.66091912237001
7.8,33.085193775956306
7.9,33.24570152959214
8.0,33.952668552583575
8.1,34.44303082979339
8.2,34.99400079716133
8.3,36.04983322826782
8.4,36.33491346569865
8.5,36.66927070327533
8.6,36.43192666644345
8.7,37.3191275693592
8.8,37.24239722564238
8.9,36.71399493248414
9.0,37.47126379523997
9.1,36.68395453144613
9.2,35.941662137318794
9.3,35.972499142429385
9.4,36.48707666368831
9.5,36.15348494614458
9.6,36.668694375345
9.7,36.862347645866
9.8,37.32799876586086
9.9,37.23528375704328
10.0,38.26653115972103
10.1,37.88683123457382
10.2,38.96020276150928
10.3,39.95553132584902
10.4,39.78519586956585
10.5,39.69693827801093
10.6,40.26691428435271
10.7,40.24644888767555
10.8,39.991554099428406
10.9,39.93189354753044
11.0,39.89217495041671
11.1,39.91651086677194
11.2,39.904269025162165
11.3,40.60203240415012
11.4,41.24364586589397
11.5,41.97486206192832
11.6,42.45654200624542
11.7,42.96022723804312
11.8,42.37437042448882
11.9,42.14546778641481
12.0,42.483766113109255
12.1,42.98659478260087
12.2,42.979421094433455
12.3,43.556337811450334
12.4,42.992710241176574
12.5,44.00533446428526
12.6,43.74598632552662
12.7,44.13182246615777
12.8,44.17758553274596
12.9,43.950626646721766
13.0,43.962853715924126
13.1,44.94709089353558
13.2,45.49030082690273
13.3,45.3440552648253
13.4,45.58342300836517
13.5,45.73447816856946
13.6,46.40195560567184
13.7,47.1515301915662
13.8,46.72363597390496
13.9,47.25609971361384
14.0,47.45730994727789
14.1,47.36051860651917
14.2,47.042000914912144
14.3,47.50518631105732
14.4,47.54361062402421
14.5,48.26641278508932
14.6,47.93476564372688
14.7,47.06818782225405
14.8,47.79118435728826
14.9,48.75435384492936
15.0,48.01702902902857
15.1,49.338473321207005
15.2,48.90187208002525
15.3,49.88134734640591
15.4,49.59080548415428
15.5,49.831834930038816
15.6,50.753354113573344
15.7,51.11193808196102
15.8,51.12684428295238
15.9,52.07141085356434
16.0,52.51882859503768
16.1,51.78298802966987
16.2,51.83878494791699
16.3,52.21238056069776
16.4,51.64684237079593
16.5,52.065907167252576
16.6,52.283913220986285
16.7,52.63843889323434
16.8,52.79926055481448
16.9,53.27002929255383
17.0,52.8451964137285
17.1,53.12363591953212
17.2,53.32432593348931
17.3,54.11773087923069
17.4,53.709916035579454
17.5,54.54280763547729
17.6,54.77908830459121
17.7,54.59080065048871
17.8,55.2688782842913
17.9,55.29267463471516
18.0,55.07195209577172
18.1,55.09252025176112
18.2,55.46107027550608
18.3,55.73571673903453
18.4,55.34069419608184
18.5,56.30073328993906
18.6,55.68157841920305
18.7,56.70104107648946
18.8,57.097523491466255
18.9,56.60322849281154
19.0,57.54302313516193
19.1,57.644475937477175
19.2,57.97046054706513
19.3,57.95576116160031
19.4,58.52915705048136
19.5,58.72118122120621
19.6,58.59363661279988
19.7,58.24265450955672
19.8,58.50228574700953
20.0,57.94689262906925
