time_ps,msd_A2
0.0,0.0
0.1,1.2563573385614415
0.2,2.410481722770073
0.3,2.8688230552252265
0.4,3.274976858815423
0.5,3.797518305744985
0.6,4.264561621062942
0.7,4.7805466311638645
0.8,5.420246759489313
0.9,6.165644600693592
1.0,6.755731887860622
1.1,7.527719803575349
1.2,7.997553541399333
1.3,8.571593413077645
1.4,9.14641740444756
1.5,9.610635120748446
1.6,10.100389141018663
1.7,10.431000468541956
1.8,11.09222004505952
1.9,11.4479584010207
2.0,11.684299311787292
2.1,12.077013482452996
2.2,12.405483208551216
2.3,12.633743002626696
2.4,13.259662005887504
2.5,13.660268952337434
2.6,13.906097899538484
2.7,14.057362345404622
2.8,14.125929504623151
2.9,14.451187382016396
3.0,14.76335314162868
3.1,15.6271826509528
3.2,15.83794597915314
3.3,16.506632384815397
3.4,16.300600474391143
3.5,16.336780785328035
3.6,16.746134067706407
3.7,16.353999677973132
3.8,16.70190549343964
3.9,17.103460285452634
4.0,17.412952374514955
4.1,17.403042079587067
4.2,17.5930751299988
4.3,17.988111844904143
4.4,18.36386223618473
4.5,18.948025130492734
4.6,19.153724390014595
4.7,19.20555077366477
4.8,19.506094504979117
4.9,19.738776101176477
5.0,20.199290421662116
5.1,20.365400269646003
5.2,20.987140698125888
5.3,21.039873277155017
5.4,21.35328095236556
5.5,21.61442516681802
5.6,22.053705176366016
5.7,22.500558125436346
5.8,22.60649052472726
5.9,22.701971313165828
6.0,22.79998239707384
6.1,23.183764617805867
6.2,23.06119507976073
6.3,23.117818564607983
6.4,23.202328051530262
6.5,23.616561181034665
6.6,24.415185996749667
6.7,24.68233572413366
6.8,24.90872977662307
6.9,24.98796866771001
7.0,25.176646484301237
7.1,25.41930271180621
7.2,25.193428228210717
7.3,25.56430373707097
7.4,25.80360666960169
7.5,25.908530873716767
7.6,26.2474979965738
7.7,25.999303301790498
7.8,26.216826572061827
7.9,26.52542734210248
8.0,27.116297292802443
8.1,26.28477219089481
8.2,26.297040913516224
8.3,26.881334674867603
8.4,27.36930126898801
8.5,28.12594966716641
8.6,28.263331499278348
8.7,28.36920844761942
8.8,28.402197129791407
8.9,28.6792951479437
9.0,28.95489978476093
9.1,28.96750171397069
9.2,29.4998105512971
9.3,29.41030255329969
9.4,29.6350807055736
9.5,29.705394692465667
9.6,29.675633455608644
9.7,30.08270750860064
9.8,29.94944111248025
9.9,29.849584392258585
10.0,30.054539878984954
10.1,30.391742313673376
10.2,30.557319483714757
10.3,30.552597277238075
10.4,31.069407367160952
10.5,31.17159816721692
10.6,31.83774474905287
10.7,31.677448901864395
10.8,32.23864706188127
10.9,32.48083524256872
11.0,32.52152409302354
11.1,32.52239945867006
11.2,32.73760403850594
11.3,33.23382569817753
11.4,33.17469502774627
11.5,32.748201845704365
11.6,33.24817474160177
11.7,33.258636003240696
11.8,34.13195952533081
11.9,34.298822577316194
12.0,34.84872113032364
12.1,35.100487704898214
12.2,35.63647570197009
12.3,35.843113596273895
12.4,35.84837694458305
12.5,36.48622762912563
12.6,37.14549919315994
12.7,37.07685823209483
12.8,37.101797526463386
12.9,36.95505898509635
13.0,37.18413965958956
13.1,37.38293398758496
13.2,37.847850771341214
13.3,38.21452148674763
13.4,38.677888210114936
13.5,38.688923489224536
13.6,39.10712103753214
13.7,38.95891380098438
13.8,39.0455526039594
13.9,39.35404311280463
14.0,39.22368947862261
14.1,39.36111694905906
14.2,40.229400586235656
14.3,40.1681350958637
14.4,40.11073881504852
14.5,39.69023983870528
14.6,39.56585302629517
14.7,39.85251497321569
14.8,40.2514270365631
14.9,41.06244572714836
15.0,40.829098098069686
15.1,41.26663578562294
15.2,41.781029471980325
15.3,41.51266240773876
15.4,41.80699097148917
15.5,41.68672985108372
15.6,42.322283405389584
15.7,43.72812180502823
15.8,43.04419827685038
15.9,44.306872011066446
16.0,43.520014616777246
16.1,43.60023108569789
16.2,43.8378583261328
16.3,43.91553855959113
16.4,43.90471995608941
16.5,44.19487644739191
16.6,44.32669239599242
16.7,44.0138505821656
16.8,44.33265186978709
16.9,44.88783295224513
17.0,45.56861970299239
17.1,44.916106809523846
17.2,44.4670884255788
17.3,44.98302490323504
17.4,45.34178448330392
17.5,45.79331834752009
17.6,45.68366009224236
17.7,45.69035164966492
17.8,46.05142497621824
17.9,46.31130338679265
18.0,46.37275860538505
18.1,46.95455544863253
18.2,46.44420242309155
18.3,46.62039048896775
18.4,46.80825467441086
18.5,47.19243800630878
18.6,47.49537082069634
18.7,47.49038758378913
18.8,48.20773918541931
18.9,48.81199053588761
19.0,48.09833303790083
19.1,48.630763809752686
19.2,48.76342266210151
19.3,48.34181478584186
19.4,48.29627775524885
19.5,48.59057210203735
19.6,49.55423792882041
19.7,49.54842352850601
19.8,50.084586140665344
20.0,50.31033290149845
