time_ps,msd_A2
0.0,0.0
0.1,1.102950199293029
0.2,1.6765784115664637
0.3,2.414130380527294
0.4,3.117740393250046
0.5,3.610188604013409
0.6,4.036665748077077
0.7,4.690628146015929
0.8,5.262758666001842
0.9,5.254603483010338
1.0,5.518119714366174
1.1,5.878337912919138
1.2,6.557079545143321
1.3,7.242451876855291
1.4,7.524135991354378
1.5,7.755024167997216
1.6,8.184756716286333
1.7,8.812260742758742
1.8,8.902651670286772
1.9,9.24328410351097
2.0,9.180195306657698
2.1,9.418016887723304
2.2,9.54269009082532
2.3,9.690210710649694
2.4,10.167358233128684
2.5,10.039292280090264
2.6,10.505012653655267
2.7,10.697756470745992
2.8,10.647968544026687
2.9,10.863774024744474
3.0,10.80272932187758
3.1,11.158292879071835
3.2,11.060160831331544
3.3,11.08985375260898
3.4,11.214024664461157
3.5,11.57246306407018
3.6,11.956572710511544
3.7,12.196105382724785
3.8,12.387998477788535
3.9,12.574737591454149
4.0,12.726852443534376
4.1,13.05690543965017
4.2,13.42463994999415
4.3,13.50105500646245
4.4,13.718078019042396
4.5,13.828544961427731
4.6,13.964129001555795
4.7,14.044421895081475
4.8,14.158396135708582
4.9,14.348635883779432
5.0,14.72820197245854
5.1,15.030765386878423
5.2,14.948135462739964
5.3,14.977275190713568
5.4,15.120486148116775
5.5,15.35949996302391
5.6,15.698993472427542
5.7,15.931417844265248
5.8,15.893249470603646
5.9,16.0606397014802
6.0,16.039832589470926
6.1,16.03373901813251
6.2,16.33718347903969
6.3,16.35162012131303
6.4,16.5163463487032
6.5,16.30425287958869
6.6,16.085305752471104
6.7,16.379768296846564
6.8,16.39792798857005
6.9,16.48203191909096
7.0,16.479717862915496
7.1,16.574010753984375
7.2,16.74912880338899
7.3,16.58577471972284
7.4,16.73997371683311
7.5,16.97143895826443
7.6,17.249335854855353
7.7,17.142992005689987
7.8,17.57023960163507
7.9,17.89575643375368
8.0,17.91896600369164
8.1,17.87132406641651
8.2,18.133341187019777
8.3,17.791095425425908
8.4,18.300231029903955
8.5,18.52454665325981
8.6,18.330966006734624
8.7,18.24765971357651
8.8,18.108268022554697
8.9,18.13245820500621
9.0,18.299320698659866
9.1,18.67133555920921
9.2,18.65233648621889
9.3,19.079003960405743
9.4,19.106257891043317
9.5,19.365904723574765
9.6,19.22926047125997
9.7,19.10359520734848
9.8,19.39597073668508
9.9,19.60579287530607
10.0,19.42154309592936
10.1,19.4098970761952
10.2,20.00464034784856
10.3,19.678656713917167
10.4,19.557709478433438
10.5,19.72255485632476
10.6,19.83177893869512
10.7,20.466060938526205
10.8,20.20531055980428
10.9,20.367215186646824
11.0,20.77209346287053
11.1,20.747710101094444
11.2,20.9355451591242
11.3,21.23803258996618
11.4,21.111487798780807
11.5,21.140742909432984
11.6,21.25674138908102
11.7,21.4707807545573
11.8,21.446184942246067
11.9,21.6956012000636
12.0,21.70446672200575
12.1,21.507068638169184
12.2,21.79645524215901
12.3,21.835476990326637
12.4,21.49146150036804
12.5,21.60657884185966
12.6,21.53084013211132
12.7,21.63153193219409
12.8,21.82484688497037
12.9,21.77425113101806
13.0,21.76514950640157
13.1,22.112705151331102
13.2,21.968169639251585
13.3,22.067570993427847
13.4,21.777472464907305
13.5,22.54887394727518
13.6,22.27364457706532
13.7,22.434525043263072
13.8,22.605949175202998
13.9,22.6527779686864
14.0,22.3757186125981
14.1,22.603943188512652
14.2,22.955633869948453
14.3,22.80156812328097
14.4,22.988855880747995
14.5,22.85898279117241
14.6,22.777071028967324
14.7,22.6017714718136
14.8,22.849808298799037
14.9,22.80056976560969
15.0,22.83318167388675
15.1,22.559771676590017
15.2,23.076264450612577
15.3,23.13614572400325
15.4,22.921536137458062
15.5,23.041684947026383
15.6,23.576933854556763
15.7,23.463006170299
15.8,24.15828701767087
15.9,24.153339292319377
16.0,24.10665222740928
16.1,24.103081591977176
16.2,24.323207272812624
16.3,24.38189404593377
16.4,24.50204582525137
16.5,24.75202868784968
16.6,24.944522710760516
16.7,25.4993416491843
16.8,25.46689087755024
16.9,25.33109578423329
17.0,25.067091583535152
17.1,25.161782480886803
17.2,25.371709679763654
17.3,25.296750354882366
17.4,25.21165945432544
17.5,25.489094994946285
17.6,25.35855652118398
17.7,25.34532961984745
17.8,25.533715744056437
17.9,25.857356187674203
18.0,25.53408967992808
18.1,26.134642057533245
18.2,25.99520523648029
18.3,25.9235010532638
18.4,25.66897044098908
18.5,26.20648711905838
18.6,26.711208662638303
18.7,27.32766470636853
18.8,27.59668511765967
18.9,27.462508954792938
19.0,26.859389651089103
19.1,27.312614197906395
19.2,27.69626447267875
19.3,27.322808760160992
19.4,27.147519109129075
19.5,27.156208647806118
19.6,26.995952873291277
19.7,26.74724174079409
19.8,26.993208017515958
20.0,27.037630330200184
