time_ps,msd_A2
0.0,0.0
0.1,0.2860419235513856
0.2,0.4438672510734199
0.3,0.6709144307766858
0.4,0.7840913725982215
0.5,0.956457832170884
0.6,1.0800084999755548
0.7,1.1912608548893528
0.8,1.509478114099219
0.9,1.6990818367620493
1.0,1.63331052676805
1.1,1.7027483440315845
1.2,1.7998747692823125
1.3,2.0673262420867085
1.4,2.156107557117382
1.5,2.1454612578297523
1.6,2.225526654186465
1.7,2.3697532196062885
1.8,2.514042310161621
1.9,2.553137112989736
2.0,2.904873083162735
2.1,2.918197539083262
2.2,2.942307234308594
2.3,2.9999102238981217
2.4,3.215573923301965
2.5,3.25039795945527
2.6,3.390492967383726
2.7,3.539560366502495
2.8,3.806960229115935
2.9,4.167481462244829
3.0,4.416469749047036
3.1,4.570451996758819
3.2,4.698235212814802
3.3,4.860552184113334
3.4,5.276849298264029
3.5,5.468199839347434
3.6,5.809869678186155
3.7,6.053324423874203
3.8,5.843069256486244
3.9,5.952882095449733
4.0,6.097183192267582
4.1,6.277840170815577
4.2,6.390013823039889
4.3,6.494240953149881
4.4,6.424148567684793
4.5,6.519898360857805
4.6,6.434714661525418
4.7,6.502087197409982
4.8,6.398025351864823
4.9,6.787862644450126
5.0,7.025489074312376
5.1,7.289218289802633
5.2,7.602543923536086
5.3,7.83068264163946
5.4,8.120406969184716
5.5,7.921471169546084
5.6,7.938967254780539
5.7,8.117060900190468
5.8,8.02099492839341
5.9,7.831441328729084
6.0,7.923958999970125
6.1,7.748633103909762
6.2,8.154149464651967
6.3,8.273448993634732
6.4,8.30449214941461
6.5,8.539711688312405
6.6,8.712068688668884
6.7,8.539534153784093
6.8,8.756528710675424
6.9,8.720517471585792
7.0,8.98028048374953
7.1,9.189095700417262
7.2,9.409826646357612
7.3,9.611806116944646
7.4,9.358543384630588
7.5,8.976979841017382
7.6,9.305472015896765
7.7,9.556158709192369
7.8,9.284632230967969
7.9,9.546555724749568
8.0,9.57175204942147
8.1,9.78068779804792
8.2,9.737926132584436
8.3,9.70858498411983
8.4,9.924240382812185
8.5,10.057890906718132
8.6,9.762153830152734
8.7,9.913590307698144
8.8,10.016286013146816
8.9,10.153848833239792
9.0,10.282098443548971
9.1,10.230151118539458
9.2,10.26480280542376
9.3,10.621372798762208
9.4,10.528221022030676
9.5,10.771759670722608
9.6,10.592105741700507
9.7,10.61253644663712
9.8,10.548629976663644
9.9,10.750217293257927
10.0,10.717702830792495
10.1,10.988971157011257
10.2,11.203066574340502
10.3,11.536956361438444
10.4,11.481394736702295
10.5,11.80157397029644
10.6,11.908178274417931
10.7,12.042715992301984
10.8,11.969510461828255
10.9,11.929809240260958
11.0,11.706093891946418
11.1,11.74631379320556
11.2,11.489426422237011
11.3,11.78305757918807
11.4,11.418180388146553
11.5,11.696975400127352
11.6,11.726053919530695
11.7,11.675649305130635
11.8,11.63280787948945
11.9,11.665100996097353
12.0,11.88107130673079
12.1,12.087075057151068
12.2,12.23953256713764
12.3,12.364398886185596
12.4,12.2892629104339
12.5,12.478149430148262
12.6,12.60977723969182
12.7,12.437997284863432
12.8,12.496331988744112
12.9,12.49046248311457
13.0,12.457895263844742
13.1,12.401544031283969
13.2,12.471955601497884
13.3,12.411760676948088
13.4,12.577812547102978
13.5,12.523266487175848
13.6,12.60976887189962
13.7,12.533828261221604
13.8,12.35274060504162
13.9,12.526261598020923
14.0,12.303507224297205
14.1,12.210173051186048
14.2,12.043383128977558
14.3,12.177020348461395
14.4,12.295512717738855
14.5,12.598931158637107
14.6,12.254417645228646
14.7,12.149559093442694
14.8,12.023906501916636
14.9,12.127562759737122
15.0,12.155737352231998
15.1,12.25578621824424
15.2,12.257890501585113
15.3,12.126522354277611
15.4,12.065660376536568
15.5,12.682979956907182
15.6,12.566219201349536
15.7,12.518490302086487
15.8,12.60278406663686
15.9,12.69481184424488
16.0,12.4822493955552
16.1,12.206691209287564
16.2,12.37993232266802
16.3,12.61648525717035
16.4,12.050550671636596
16.5,11.837098977196597
16.6,11.89062615668838
16.7,11.873618321726877
16.8,12.013974366744815
16.9,12.165523954061554
17.0,12.072046644117384
17.1,11.997405948567106
17.2,12.294537413644049
17.3,12.116320299552871
17.4,12.308332790511548
17.5,11.999999199840412
17.6,12.031272491656344
17.7,12.160933130489836
17.8,11.870963852465849
17.9,12.32757083451554
18.0,12.121805650524548
18.1,12.31795457261574
18.2,12.39977924614532
18.3,12.283310416218404
18.4,12.266557387016448
18.5,12.23421546022336
18.6,12.544331598722977
18.7,12.329717508549306
18.8,12.588116212422554
18.9,12.50080476162806
19.0,12.636913769957197
19.1,12.55173440843233
19.2,12.567986987031729
19.3,12.87571050370528
19.4,13.015367008780022
19.5,12.722616366544404
19.6,12.566130544812244
19.7,12.822088639403123
19.8,13.12427829462472
20.0,13.26164191740934
