time_ps,msd_A2
0.0,0.0
0.1,1.5197132917275085
0.2,2.6885335022888466
0.3,3.62222155897999
0.4,4.613751673536829
0.5,5.297997469240763
0.6,6.293628396865229
0.7,6.7052409598341
0.8,7.148478429732974
0.9,8.249248379862935
1.0,8.750982897181375
1.1,9.150793126910488
1.2,9.667380340663504
1.3,10.267013205273123
1.4,10.595057118425649
1.5,10.929561258861511
1.6,11.243083891464352
1.7,11.463579354640675
1.8,11.66678505335448
1.9,12.232485755753174
2.0,12.520468070949288
2.1,12.761102419257698
2.2,13.2010752516522
2.3,13.391016811570086
2.4,13.66009948087368
2.5,13.57659235810765
2.6,13.808030342645354
2.7,14.220387329560046
2.8,14.174263618592857
2.9,14.485084199579331
3.0,14.485387156917854
3.1,14.63462981442121
3.2,14.73652815444468
3.3,14.713020480886748
3.4,15.012454784877916
3.5,15.078772013990704
3.6,15.22787574685828
3.7,15.483930058109852
3.8,15.40662959686645
3.9,15.653716009078035
4.0,15.829860870604866
4.1,15.77906042065625
4.2,15.796869175907071
4.3,16.20757077048624
4.4,16.601835022836273
4.5,16.65247601703101
4.6,16.632850374376737
4.7,16.84501943718256
4.8,16.40133176274933
4.9,16.184084968374666
5.0,16.14125737372281
5.1,16.381817239789758
5.2,16.532419997638677
5.3,16.387766556167197
5.4,16.42423406133529
5.5,16.441906458515696
5.6,16.362235473426228
5.7,16.4822091425732
5.8,16.34634187912144
5.9,16.304695752992494
6.0,16.416934016822893
6.1,16.292971785715544
6.2,16.712168474958776
6.3,16.69762101119583
6.4,16.75756114559381
6.5,17.05733568335827
6.6,17.176935310665435
6.7,17.250615708703158
6.8,17.49344683853438
6.9,17.84555998284586
7.0,18.16223973760705
7.1,18.231296104437536
7.2,18.045305879725003
7.3,18.08594731749771
7.4,18.41885004747399
7.5,18.387233752338428
7.6,18.483127375650074
7.7,18.58609534130404
7.8,18.1727133234134
7.9,18.3115818007462
8.0,18.224490687974136
8.1,18.091854448036564
8.2,18.21884277815522
8.3,18.647692404130115
8.4,18.87826263789516
8.5,19.191924203920813
8.6,18.828404124509635
8.7,18.66674972659612
8.8,19.372557549713928
8.9,19.33877882690426
9.0,19.267253298618883
9.1,19.176569873872293
9.2,19.20719264953285
9.3,19.336493635256524
9.4,19.278801015977955
9.5,19.448917062795275
9.6,19.662493105721147
9.7,20.06355526427701
9.8,19.93512420889549
9.9,19.91727669449856
10.0,20.309382531386788
10.1,20.184359631595683
10.2,20.419407541376444
10.3,20.333416769002685
10.4,20.11042675790016
10.5,20.485653967218543
10.6,20.58414843288007
10.7,21.255900884257272
10.8,21.110156648479613
10.9,21.38298127926461
11.0,21.62186005041145
11.1,21.252840575518302
11.2,21.369872499701565
11.3,21.038360347825108
11.4,21.368719446279904
11.5,21.6377853635815
11.6,21.889612828048023
11.7,22.125249453627976
11.8,22.06944264740581
11.9,22.111377405145024
12.0,22.128808292437416
12.1,22.01371998052464
12.2,22.102001601032462
12.3,21.986161518974157
12.4,22.02419661132645
12.5,22.17810604888439
12.6,22.40214507827435
12.7,22.6754342539537
12.8,23.15015586061014
12.9,22.850412460809377
13.0,22.942633630648885
13.1,22.91105624881134
13.2,23.053408948992995
13.3,22.94430039106143
13.4,23.145654393593706
13.5,23.370478051034887
13.6,23.414472933992776
13.7,23.401378858574404
13.8,23.42314024586302
13.9,23.38128264008561
14.0,23.415694316037406
14.1,23.62410760635217
14.2,23.88341817016574
14.3,23.93121189430191
14.4,23.5842047937205
14.5,24.17043825886567
14.6,24.0719915466167
14.7,24.13199759820825
14.8,24.164603615141672
14.9,24.230098423796505
15.0,24.57444015946017
15.1,25.121825380550348
15.2,25.153693753975254
15.3,24.690794220300287
15.4,24.53171724248728
15.5,24.92096194003233
15.6,25.14896806724267
15.7,25.330952981120305
15.8,25.71881373964201
15.9,25.868599149902327
16.0,26.32399536385911
16.1,26.11583345878702
16.2,26.53690540750788
16.3,26.836814318264643
16.4,26.6969644266758
16.5,26.8417210213316
16.6,26.600926060023436
16.7,26.88787454143673
16.8,27.262270158968438
16.9,26.998734565874955
17.0,26.98111678606859
17.1,26.93778509031149
17.2,26.837278077748504
17.3,27.01956834876849
17.4,26.464171085423832
17.5,26.986492242070177
17.6,26.85628766496553
17.7,27.263021024171408
17.8,27.55134194037529
17.9,27.28695368940801
18.0,27.295187360175134
18.1,27.64139060562004
18.2,27.665287285585485
18.3,27.649115459100805
18.4,27.53498952194785
18.5,27.74046770523612
18.6,27.785178855806347
18.7,28.17792079206227
18.8,28.613837559767944
18.9,28.38699540329468
19.0,27.836670198368857
19.1,27.78775178909836
19.2,27.975793985387423
19.3,28.107293956550663
19.4,28.61705302007521
19.5,28.552134555708083
19.6,28.817814252287626
19.7,28.470612218744236
19.8,28.277843202128917
20.0,28.61165277126922
