time_ps,msd_A2
0.0,0.0
0.1,1.14640116984287
0.2,1.99453924545948
0.3,2.875245097990093
0.4,3.560208131032811
0.5,4.133059822281124
0.6,4.728797023448778
0.7,5.131805900183839
0.8,5.847841347145288
0.9,6.350356716112027
1.0,6.900104514022195
1.1,7.44493753920396
1.2,8.147144110104467
1.3,8.488573652700499
1.4,8.978714986922759
1.5,9.195303697779297
1.6,9.730859813458189
1.7,10.005647488118004
1.8,10.360801937447054
1.9,11.144525349087708
2.0,11.396831211775268
2.1,12.157739658104711
2.2,12.663778919241524
2.3,12.686752432174002
2.4,12.876205275379927
2.5,12.997539621700192
2.6,13.16976428191197
2.7,13.645172017715163
2.8,13.764901024433977
2.9,13.990076142454832
3.0,14.515102277394694
3.1,14.731902869762267
3.2,15.173783630768726
3.3,15.085966405963363
3.4,15.475561964685994
3.5,15.869840378975107
3.6,16.23630836394085
3.7,16.66734199798134
3.8,16.646888017157423
3.9,16.56444895374493
4.0,17.016795268238365
4.1,17.416156971749192
4.2,17.90344906386826
4.3,17.912632826563065
4.4,18.022114149302418
4.5,18.15959125987821
4.6,18.16739318434567
4.7,18.3287739755956
4.8,18.74363240703378
4.9,18.95572874792655
5.0,18.936222216762744
5.1,19.153776107085108
5.2,19.149487917692333
5.3,19.49357312449741
5.4,19.579406230186443
5.5,19.90627706937606
5.6,20.196921655629872
5.7,20.143055722910365
5.8,20.24742477277045
5.9,20.304030102269515
6.0,20.208214451666805
6.1,20.716683919074743
6.2,20.603957433332177
6.3,20.85345467736581
6.4,21.12739226322821
6.5,21.45773934273109
6.6,21.0105525099646
6.7,21.30845262013537
6.8,21.572018227757933
6.9,21.786577791900022
7.0,21.804041836969304
7.1,21.853501663301053
7.2,22.19822882728462
7.3,22.242477747206653
7.4,22.39237917413576
7.5,22.190999749806256
7.6,22.43710151658642
7.7,22.4760669627913
7.8,22.82725453453838
7.9,22.81515058754348
8.0,23.04135488375763
8.1,23.435563024993748
8.2,24.001928203714787
8.3,23.765243069826635
8.4,24.44060988963305
8.5,24.70133463415568
8.6,24.91727382612946
8.7,25.117963437857583
8.8,25.058881736616524
8.9,25.08015243354789
9.0,25.723399120989804
9.1,25.746472572989628
9.2,26.10493614295824
9.3,26.29382255667881
9.4,26.4834274369982
9.5,27.06558539533754
9.6,27.20649895143351
9.7,27.59941254950275
9.8,28.507094942815023
9.9,28.482921793155946
10.0,28.38475257422692
10.1,27.96706857435966
10.2,27.90551227272432
10.3,27.676926970218684
10.4,27.64705213452171
10.5,27.459677983217723
10.6,27.23878471955728
10.7,27.213657702387582
10.8,27.52689618304157
10.9,27.763214324035506
11.0,27.984504143353515
11.1,27.98352058550589
11.2,27.944300811079664
11.3,27.893613132215982
11.4,28.13926661436393
11.5,28.243053624712765
11.6,28.473289490449364
11.7,28.473709593003488
11.8,29.221351173649698
11.9,29.81236230130874
12.0,29.74272827199277
12.1,30.459710928057294
12.2,30.46096727637612
12.3,30.714968899200944
12.4,30.803550441193803
12.5,30.89049368141133
12.6,30.89913726947794
12.7,31.305361280354767
12.8,31.031368343548312
12.9,30.946608896582248
13.0,31.043017291555127
13.1,31.110430230317515
13.2,31.195562096425743
13.3,31.51779658095349
13.4,31.29266169439656
13.5,31.65666041873439
13.6,32.02665686060912
13.7,32.059947025106574
13.8,32.32316728520343
13.9,32.13887688307257
14.0,32.389162790007
14.1,32.39567286665521
14.2,32.70244507262246
14.3,32.60327190406504
14.4,33.066920441220006
14.5,33.33480256726133
14.6,33.093961724726384
14.7,33.55334522164761
14.8,34.123146684477724
14.9,33.83587957467763
15.0,33.62448874768653
15.1,33.80915097743371
15.2,33.91795659011275
15.3,33.648172742480966
15.4,33.458550528925244
15.5,33.72538394542435
15.6,33.83186176930729
15.7,34.40265536684835
15.8,34.97181586338165
15.9,35.5308989744167
16.0,35.94142111364937
16.1,36.417043423682045
16.2,35.3593110764048
16.3,35.3829066721301
16.4,35.18972208161038
16.5,35.25881739214956
16.6,35.03072654152959
16.7,35.543718662570654
16.8,35.86643444763224
16.9,36.30376034077242
17.0,36.75546226587464
17.1,36.45040751649454
17.2,36.84760566411088
17.3,36.69096710654524
17.4,36.66243573541749
17.5,37.21479740530044
17.6,36.5085045211416
17.7,37.11095365198064
17.8,37.21231879762511
17.9,37.50152421967291
18.0,37.76464544672144
18.1,38.01542695549887
18.2,38.2242222644034
18.3,38.3544554403843
18.4,38.180099519721374
18.5,38.24110803344628
18.6,38.541528396665946
18.7,38.53797203842443
18.8,39.16956685983353
18.9,38.81818152282654
19.0,38.54745968743511
19.1,38.74779915310388
19.2,39.18412074100171
19.3,39.42274502935729
19.4,39.42430562776135
19.5,40.09179204022524
19.6,39.976172416672455
19.7,39.73149561109896
19.8,39.93319797910404
20.0,39.64601764939204
