time_ps,msd_A2
0.0,0.0
0.1,1.036906793772476
0.2,1.8290015611630093
0.3,2.587896272719409
0.4,3.095097688088157
0.5,3.649235081989182
0.6,4.200027257022044
0.7,4.830901622346827
0.8,5.138096880617903
0.9,5.703193709650452
1.0,5.773101522821482
1.1,5.996857417467502
1.2,6.310417614076465
1.3,6.363230903336367
1.4,6.263469870456509
1.5,6.564671839413303
1.6,6.514811519258711
1.7,6.86432959256033
1.8,7.122082534630366
1.9,7.191892537211497
2.0,7.415511971818825
2.1,7.611493767395084
2.2,7.811502609126056
2.3,8.29614096891932
2.4,8.546900149341194
2.5,8.618147255685626
2.6,8.814697588633713
2.7,8.976613861786241
2.8,8.860822665836796
2.9,8.867420882184417
3.0,9.006468019679685
3.1,8.964771666803154
3.2,9.177907850563956
3.3,9.719988510112218
3.4,10.053513089723683
3.5,10.113760923169703
3.6,10.004629864701371
3.7,10.103911931925662
3.8,10.006978703806626
3.9,10.185802344124772
4.0,10.462721308919152
4.1,10.637328692120976
4.2,10.8542369498003
4.3,10.828681158044615
4.4,10.85694786227323
4.5,10.885430648109216
4.6,11.238687062022604
4.7,10.864171122452246
4.8,11.114860604088904
4.9,11.361092838160966
5.0,11.415518755538724
5.1,11.523571648935723
5.2,11.716176480449754
5.3,11.596441436114848
5.4,11.679469473605328
5.5,11.719722815025555
5.6,11.864954023434064
5.7,11.866979366803973
5.8,12.04588940818199
5.9,12.191053557300114
6.0,11.756192549045386
6.1,11.957108686969995
6.2,12.027385103296387
6.3,12.41995174626702
6.4,12.650390474073712
6.5,12.632737116438582
6.6,12.744532256120186
6.7,12.834058865111537
6.8,12.904054511906024
6.9,13.019943194650962
7.0,13.20238729325193
7.1,13.409591845876376
7.2,13.387381044779358
7.3,13.31163138677009
7.4,13.449925756790371
7.5,13.50003386874954
7.6,13.592001402523342
7.7,13.77345402920438
7.8,13.57938349143382
7.9,13.375827918696563
8.0,13.55799681960181
8.1,13.667895069387
8.2,13.736022123111214
8.3,13.58847670425813
8.4,13.513567317132166
8.5,13.540526908552884
8.6,13.394039874858194
8.7,13.562584908825643
8.8,13.367094121198951
8.9,13.660528800565595
9.0,13.638882923981834
9.1,13.572881261682632
9.2,13.827360555627786
9.3,13.697865627380557
9.4,13.870249271133115
9.5,13.94358836941988
9.6,13.9337009713296
9.7,13.922026080375788
9.8,14.01790132129139
9.9,14.088337969155049
10.0,14.169105693952668
10.1,14.179503885339802
10.2,14.190311936514275
10.3,14.201180081430516
10.4,14.47075671433654
10.5,14.319094588156378
10.6,14.404470094175087
10.7,14.34711779925262
10.8,14.515268131233176
10.9,14.438291647338218
11.0,14.465111597911562
11.1,14.308593387769928
11.2,14.342893727878078
11.3,14.035170007957284
11.4,14.077459876082806
11.5,14.097978422552709
11.6,14.060458967217237
11.7,14.217730908915769
11.8,14.509983403014177
11.9,14.589911770153885
12.0,14.709554745343135
12.1,15.057599106890208
12.2,15.016377882078322
12.3,15.49073390200359
12.4,15.293781164918816
12.5,15.274544705273453
12.6,15.22004472973613
12.7,15.096913067291815
12.8,15.168174517434414
12.9,15.181107574926015
13.0,15.35309633415697
13.1,15.16469710125979
13.2,15.083966048836183
13.3,15.45262695395594
13.4,15.34476631863789
13.5,15.415595824677045
13.6,15.41896002859594
13.7,15.603630290442032
13.8,15.724553364161734
13.9,15.681014553809216
14.0,15.493004388075606
14.1,15.556486655740423
14.2,15.95765681532664
14.3,16.240378602612154
14.4,16.215716882981113
14.5,16.40711370007205
14.6,16.6254104423431
14.7,17.03125793048741
14.8,16.71796038240835
14.9,16.80905190361512
15.0,16.890843105702363
15.1,16.62060086003863
15.2,16.91842096650446
15.3,16.842009098303517
15.4,16.89542707603096
15.5,16.925134221945015
15.6,16.842919612455976
15.7,16.720395150915802
15.8,16.88273720270761
15.9,16.971534457564303
16.0,16.866985830795805
16.1,17.072979957651857
16.2,17.34787345229429
16.3,17.363141841445287
16.4,17.624091261430713
16.5,17.916371529063873
16.6,17.91860406927275
16.7,17.810289634622077
16.8,17.907958205855564
16.9,18.014238734672702
17.0,18.127388079587124
17.1,18.1005096417571
17.2,18.249452379471663
17.3,18.37863043266408
17.4,18.21698151748298
17.5,18.0573746212366
17.6,18.533354427260385
17.7,18.54650627029241
17.8,18.666186824845425
17.9,18.67719274788344
18.0,18.320119898528443
18.1,18.44804816117374
18.2,18.4615988114708
18.3,18.603909350562198
18.4,18.603919707750155
18.5,19.17576904039061
18.6,19.17623652509855
18.7,18.94109787693097
18.8,19.18472992619971
18.9,19.029961766278877
19.0,19.176929604997987
19.1,19.44375217661444
19.2,19.557849437384075
19.3,19.31478937851668
19.4,19.34165998059913
19.5,19.325788370414102
19.6,19.69401812192644
19.7,19.542262075319105
19.8,19.43721267243729
20.0,19.534440132680576
