time_ps,msd_A2
0.0,0.0
0.1,1.1338932012813157
0.2,1.9633610627275453
0.3,2.805716576008926
0.4,3.3686709318588526
0.5,4.055517990758575
0.6,4.829418552058701
0.7,5.785896283284371
0.8,6.196513644375925
0.9,6.5225740080038825
1.0,7.125160427339996
1.1,7.703988351757831
1.2,8.040918656370671
1.3,8.385317226312752
1.4,8.538360787754899
1.5,8.943371040505003
1.6,9.450202000149895
1.7,9.719966742888294
1.8,9.980263418556245
1.9,10.447615191208287
2.0,10.605625462553364
2.1,10.87668323704553
2.2,10.926797927105548
2.3,11.234076315593793
2.4,11.360127459370014
2.5,11.795788727305498
2.6,12.4414801367679
2.7,12.864256217058838
2.8,12.858944635330936
2.9,12.964174102466362
3.0,13.007047011159312
3.1,13.452138410395666
3.2,13.827396857692555
3.3,13.596341380347065
3.4,13.581967872878538
3.5,13.628613894140544
3.6,13.948175318622242
3.7,14.355873056621748
3.8,14.812372373459263
3.9,14.443443619235298
4.0,14.83110736272342
4.1,14.835866522999352
4.2,14.883921047511272
4.3,15.06378810269537
4.4,15.311660673720883
4.5,15.55683477923004
4.6,15.70455460895426
4.7,16.540297380724198
4.8,16.825293157197624
4.9,17.159311603310513
5.0,17.619314709168883
5.1,17.647821046709808
5.2,17.779352966686954
5.3,17.995362215178275
5.4,17.922990907114272
5.5,18.16194401608996
5.6,18.69172808377085
5.7,18.94539457327061
5.8,19.469939157098043
5.9,19.856940637476104
6.0,19.998694938154085
6.1,19.5580024911236
6.2,19.875582983623097
6.3,19.8708418212339
6.4,20.263368291100523
6.5,20.79026953475841
6.6,20.920072746628257
6.7,21.05704855987453
6.8,21.037229711879025
6.9,21.129465627244983
7.0,21.280961874454025
7.1,21.281488510357462
7.2,21.605039672697508
7.3,21.6103955692078
7.4,21.21656831628685
7.5,21.44197941772778
7.6,21.87576500325284
7.7,21.899654327430003
7.8,22.072911348516904
7.9,21.898740142840055
8.0,21.88739381064634
8.1,21.50445935085808
8.2,21.57236243129029
8.3,21.6750695588717
8.4,21.69718430082221
8.5,21.95321118662791
8.6,22.16387401593364
8.7,22.099071716691142
8.8,22.20252943634613
8.9,22.346454212786917
9.0,22.7563153045844
9.1,22.845819944593813
9.2,22.90872047124072
9.3,23.15592725133441
9.4,23.135632201463128
9.5,23.42915859375448
9.6,23.2427292109383
9.7,23.14287570222456
9.8,23.80549597887032
9.9,24.10055987245095
10.0,24.018991460385887
10.1,24.25013294613561
10.2,24.530747639955127
10.3,24.62795413145065
10.4,25.02018003060706
10.5,24.66786548587481
10.6,24.66607799459231
10.7,24.86117701066773
10.8,24.85896294764924
10.9,25.04189075826952
11.0,25.23880680645308
11.1,25.18946040003498
11.2,24.866082409237027
11.3,24.998421995270792
11.4,25.359950938461434
11.5,25.648961539850006
11.6,26.29240048998824
11.7,26.3025266886978
11.8,26.345954250940988
11.9,26.61112235872852
12.0,26.742950051133725
12.1,26.48002273291497
12.2,26.402847860807302
12.3,26.75487987337473
12.4,27.19189834531484
12.5,27.12226267928306
12.6,26.93927571713798
12.7,26.9714087816332
12.8,27.103041390697296
12.9,27.635010211123205
13.0,28.211393381214688
13.1,27.68650388215762
13.2,27.98026070894112
13.3,28.251653424507044
13.4,28.29932122605664
13.5,28.11074194112585
13.6,28.44051144191782
13.7,28.20108077330904
13.8,28.45225414243943
13.9,28.67269567520956
14.0,28.87409281863051
14.1,28.41531591616996
14.2,28.660126627838505
14.3,28.678006293388496
14.4,28.92678854470441
14.5,29.355833053279778
14.6,29.122583618444175
14.7,29.137402705440724
14.8,29.19451284733035
14.9,29.68417563489024
15.0,29.790852345365103
15.1,30.014368262466977
15.2,30.722615368175944
15.3,31.203413946897392
15.4,31.13323017999237
15.5,30.697747226717144
15.6,30.60397516315711
15.7,31.070702462105505
15.8,31.15261160394844
15.9,31.581037042679704
16.0,31.720218321284687
16.1,31.66897696585749
16.2,32.14205360742665
16.3,32.145893000243376
16.4,32.1578454268892
16.5,32.25884915847014
16.6,32.573025259703726
16.7,32.64358445271698
16.8,32.79614536501593
16.9,32.69966737833741
17.0,32.2644827863645
17.1,32.53262476094041
17.2,32.71786786558876
17.3,32.67345487551109
17.4,32.4183168503894
17.5,32.85399509886496
17.6,33.08545426199776
17.7,33.069910220824674
17.8,33.68570746093279
17.9,34.40403955444571
18.0,34.40995681879542
18.1,34.14725226339954
18.2,33.88300891215413
18.3,34.22434907889029
18.4,34.23698305492288
18.5,34.31866967297118
18.6,34.53746396529735
18.7,34.629291990915384
18.8,34.46094829445265
18.9,34.78904859774498
19.0,35.21604515321776
19.1,35.16736123427002
19.2,35.29478708748153
19.3,35.6299395387191
19.4,35.96545485483893
19.5,35.97880366130075
19.6,35.82812165493708
19.7,35.97003417299268
19.8,37.04859991797987
20.0,36.24729272789795
