time_ps,msd_A2
0.0,0.0
0.1,0.2315972782547512
0.2,0.4732400803701778
0.3,0.6526744504033609
0.4,0.7962047769175226
0.5,0.8904039890432771
0.6,0.9497452827616304
0.7,1.0342183493983714
0.8,1.1446049093896362
0.9,1.2197019307044517
1.0,1.332631453427624
1.1,1.3779577652851482
1.2,1.5257372405985905
1.3,1.6484591387955236
1.4,1.7829593706127824
1.5,1.920785807545364
1.6,1.9875797933001984
1.7,2.140458042663868
1.8,2.305908669246123
1.9,2.4454304269271114
2.0,2.5054666506206966
2.1,2.674505810282307
2.2,2.757624963693546
2.3,2.65277353521079
2.4,2.8460569445038555
2.5,3.0619648744240324
2.6,3.158450529705341
2.7,3.2160406813426685
2.8,3.4012422384351946
2.9,3.739768540830013
3.0,4.028640929603096
3.1,4.191986977835012
3.2,4.0991628100811415
3.3,4.212446216164604
3.4,4.207295916607758
3.5,4.474683833422174
3.6,4.553825910944256
3.7,4.73891106815517
3.8,4.823373413234863
3.9,4.877118056746707
4.0,4.971032924168016
4.1,5.1343250735647326
4.2,5.31761805606288
4.3,5.448356481678893
4.4,5.512731901366102
4.5,5.423768901613764
4.6,5.3665063592763484
4.7,5.415299968136298
4.8,5.568196679163961
4.9,5.586673370196918
5.0,6.125723829825028
5.1,6.258363638911564
5.2,6.190878679567772
5.3,6.375634146640249
5.4,6.576654933696309
5.5,6.782012310158813
5.6,6.862939322309041
5.7,6.848367271156398
5.8,7.184287629663984
5.9,7.189770663857366
6.0,7.430375731746185
6.1,7.584769304411487
6.2,7.651402097864718
6.3,7.663972391175961
6.4,7.73462184237945
6.5,7.830369566967223
6.6,7.998252875067905
6.7,7.983254470302572
6.8,7.646125184738572
6.9,7.735435060883388
7.0,7.915377178780184
7.1,7.82347150923448
7.2,8.02336223769081
7.3,8.06623466037266
7.4,8.078741492667433
7.5,8.227338300355667
7.6,8.302301405997627
7.7,8.473945384452929
7.8,8.364770290855802
7.9,8.3659488508905
8.0,8.473934180881763
8.1,8.871225562173947
8.2,8.983524047491576
8.3,9.012865778091708
8.4,8.960859924871437
8.5,8.950547205838527
8.6,8.926847478657152
8.7,9.012250132619302
8.8,9.347647090359027
8.9,9.619972150440208
9.0,9.4456891348977
9.1,9.537183444341052
9.2,9.867370095112802
9.3,10.030519276573813
9.4,9.855640103209968
9.5,10.23154696409625
9.6,10.22560447951331
9.7,10.050996649323263
9.8,10.193092300796256
9.9,10.341673513461764
10.0,10.400677601801762
10.1,10.70732201870086
10.2,10.843071104387851
10.3,10.955397424346303
10.4,11.307966371477274
10.5,11.32141663989652
10.6,11.473683174655164
10.7,11.50449114135228
10.8,11.748455841990234
10.9,11.871105010623186
11.0,12.026408399971425
11.1,12.068688691180553
11.2,12.19427356649676
11.3,12.234508811918872
11.4,12.229360634626032
11.5,12.43988799449662
11.6,12.554020154792124
11.7,12.94663680185995
11.8,12.947143027735022
11.9,12.969055681946385
12.0,13.13059181336759
12.1,13.420838636234782
12.2,13.516935376157033
12.3,13.393555031892124
12.4,13.394285426817492
12.5,13.770529874373556
12.6,13.47426491569347
12.7,13.6493765935943
12.8,13.431161491284222
12.9,13.443129842864357
13.0,13.729359333453434
13.1,13.943517374284658
13.2,13.972066277149269
13.3,13.990271110095437
13.4,14.057800507251038
13.5,14.23963339321648
13.6,14.359579017503243
13.7,14.355234578279758
13.8,14.208167712521105
13.9,14.653805242825769
14.0,14.598285184961812
14.1,14.532622358885362
14.2,14.601310101579504
14.3,14.346790526563252
14.4,14.220506389405514
14.5,14.21014984216426
14.6,14.624095408284216
14.7,14.733970614224834
14.8,14.793086499937251
14.9,14.849041632698825
15.0,14.923875899278258
15.1,14.76987129338677
15.2,14.902104600664485
15.3,14.78169023469206
15.4,15.181381034366051
15.5,15.025081095211398
15.6,15.277717284248574
15.7,15.462926166385463
15.8,15.73154839392786
15.9,15.636878336014805
16.0,15.893502226372537
16.1,15.900855547624602
16.2,15.93631949561754
16.3,16.08589331516578
16.4,16.214594077569096
16.5,16.31838261324411
16.6,16.20515264214257
16.7,16.295978175554637
16.8,16.177814659073654
16.9,16.490575556569514
17.0,16.434528178171256
17.1,16.54764709717924
17.2,16.55952071080426
17.3,16.580495522264794
17.4,16.584819468872837
17.5,16.646131135775555
17.6,16.749101955188088
17.7,16.841267795969923
17.8,16.985133017844117
17.9,17.032252450987638
18.0,17.088586191528
18.1,16.87583066515239
18.2,16.794685892689284
18.3,16.73193664673969
18.4,16.93718170954489
18.5,16.886230853638775
18.6,17.01234493619084
18.7,17.4303105523745
18.8,17.33833157213151
18.9,17.28156541095818
19.0,17.268927101122877
19.1,17.70365950102977
19.2,17.266253176985128
19.3,17.543439032069266
19.4,17.703118371651065
19.5,17.65419797331827
19.6,17.837863594211186
19.7,17.852221840226882
19.8,17.8329211591874
20.0,18.118567242389485
