time_ps,msd_A2
0.0,0.0
0.1,1.118683300137724
0.2,1.9668351422421324
0.3,2.762072676517719
0.4,3.288331745441468
0.5,3.9093898283989104
0.6,4.298528032083548
0.7,4.802706144040846
0.8,5.314918908377486
0.9,5.867997648267637
1.0,6.377643919665433
1.1,6.625849999378059
1.2,7.151914811327574
1.3,7.56729924132352
1.4,8.04384970720279
1.5,8.542055406395209
1.6,8.580271274781934
1.7,8.831848441149514
1.8,8.812214326491485
1.9,8.861751519303516
2.0,9.119698234831487
2.1,9.383303584838304
2.2,9.72310065624625
2.3,10.144048728650732
2.4,10.337802877326723
2.5,10.409909567707505
2.6,10.768416799591693
2.7,11.062771482846564
2.8,11.48277756016608
2.9,11.913389908116669
3.0,12.153757285373082
3.1,12.411026722999068
3.2,12.646340264694064
3.3,12.520117199837271
3.4,12.799068214215094
3.5,12.781917066620943
3.6,12.582907904575544
3.7,12.446471090705195
3.8,12.567438035591575
3.9,12.966335165545471
4.0,13.163028580918551
4.1,13.044204763851296
4.2,13.593275102614172
4.3,14.25488392670182
4.4,14.462384575871374
4.5,14.255744951674156
4.6,14.524847117222189
4.7,14.727597802100266
4.8,14.43779289697347
4.9,14.67261334782972
5.0,14.655783999542106
5.1,14.981299160424385
5.2,15.216561782886044
5.3,15.169859465543512
5.4,14.992209848478986
5.5,14.98079067088964
5.6,14.952464519931974
5.7,15.111043886487757
5.8,14.922901896948176
5.9,15.37146915878312
6.0,15.64946430020589
6.1,15.926163758791176
6.2,16.175826398221975
6.3,16.41291449684109
6.4,16.581537369801822
6.5,16.499293315892704
6.6,16.36570959249934
6.7,16.358686745337174
6.8,16.236441296362905
6.9,15.98829000423039
7.0,15.963873836527824
7.1,16.096843307082537
7.2,16.459058861844976
7.3,16.550011365271704
7.4,16.635728707346058
7.5,17.016968583662454
7.6,17.406796885372774
7.7,17.367408988065183
7.8,17.180435809857983
7.9,17.524949314903818
8.0,17.446369456706677
8.1,17.88457566267775
8.2,18.05737152257901
8.3,17.762644306415762
8.4,17.839969271380028
8.5,18.056358542947866
8.6,18.254695363902425
8.7,18.07835080697512
8.8,18.437595432980547
8.9,18.590479279586376
9.0,18.542141253361454
9.1,18.493811311347525
9.2,18.87535277062372
9.3,18.98209556770998
9.4,18.74713382435513
9.5,18.562676076782463
9.6,18.48890374760452
9.7,18.76310096019823
9.8,19.05509236023912
9.9,19.224702547043048
10.0,18.722745442042104
10.1,18.91824265931947
10.2,18.937153951477114
10.3,18.832259537811566
10.4,19.337076598654782
10.5,19.355917838073115
10.6,19.57672147683043
10.7,19.27347374044696
10.8,19.610267834045587
10.9,19.777468074766308
11.0,19.66355129073821
11.1,20.40183087640693
11.2,20.15484186406009
11.3,20.41061753047162
11.4,20.25715597284682
11.5,20.486963868054325
11.6,20.52278753234295
11.7,20.532638997454463
11.8,20.90538788002185
11.9,20.968673897360443
12.0,20.872558273378864
12.1,20.96082341463259
12.2,21.244676995377706
12.3,21.30390598265491
12.4,21.020747839176423
12.5,21.16356723912601
12.6,21.50186535025042
12.7,21.608282121915504
12.8,21.565787548873963
12.9,21.65531687898597
13.0,21.757060238666973
13.1,21.806674651822345
13.2,22.01759106392965
13.3,21.97522143166229
13.4,22.13979716342458
13.5,22.207844962588872
13.6,22.18063005282921
13.7,21.776203102649536
13.8,22.023536435260795
13.9,22.49825802505689
14.0,22.082610995533692
14.1,21.96217473856684
14.2,22.081825850924297
14.3,21.89274965612994
14.4,21.965658817127505
14.5,21.777440034927444
14.6,22.176858927629134
14.7,22.33999361627634
14.8,21.853632987858862
14.9,21.86804026034562
15.0,21.739325334208772
15.1,21.67621509177229
15.2,21.739192327449125
15.3,22.06420941041236
15.4,21.639473517313316
15.5,22.014053942422045
15.6,21.925522232748907
15.7,21.985220675196253
15.8,22.15648334173639
15.9,22.07520111024903
16.0,22.38831501576583
16.1,22.57786745999328
16.2,22.551910373106928
16.3,22.590693724274963
16.4,22.7157162789056
16.5,22.646205798040786
16.6,22.563871159723824
16.7,23.007246399756543
16.8,23.132060957236398
16.9,23.088224313827585
17.0,23.284380697848867
17.1,23.36109822854314
17.2,23.228506849296227
17.3,23.41744716385559
17.4,23.41829077577228
17.5,23.73191766376089
17.6,23.691246733215035
17.7,23.864435796900658
17.8,23.55565137996338
17.9,23.6239425224782
18.0,23.49814527875115
18.1,23.44022106187462
18.2,23.876134696994708
18.3,23.59964248660892
18.4,23.78055208213605
18.5,24.07005269917063
18.6,24.103075640006335
18.7,24.248780877804663
18.8,24.016537756997582
18.9,24.328138298804
19.0,24.52672370102535
19.1,24.89855292278655
19.2,24.900827163452654
19.3,25.481170325113112
19.4,25.38531767721717
19.5,25.41496124576856
19.6,25.5735190393642
19.7,25.713153164583996
19.8,25.47046661335957
20.0,25.415592901593467
