time_ps,msd_A2
0.0,0.0
0.1,1.4387925981482652
0.2,2.7632498268197176
0.3,3.886410769718872
0.4,4.401368113179861
0.5,4.996415604601797
0.6,5.742089037075676
0.7,6.061159827941358
0.8,6.686949901849439
0.9,7.210477303844586
1.0,7.608561793324984
1.1,7.8203397992693215
1.2,8.263968552157504
1.3,8.249401413757528
1.4,8.254980110705493
1.5,8.272548084338936
1.6,8.380294434667455
1.7,8.642843785380974
1.8,8.82610335246885
1.9,9.150097336464798
2.0,9.336480926620736
2.1,9.540042332349936
2.2,9.550496388099392
2.3,9.709795105549292
2.4,9.988731234720978
2.5,10.167404408649924
2.6,10.080468464651556
2.7,10.32746654349407
2.8,10.24944901922704
2.9,10.469188335219624
3.0,10.46253160015829
3.1,10.779655535354744
3.2,10.929060944972912
3.3,11.172410179646391
3.4,11.267689529875918
3.5,11.289310388410774
3.6,11.307464762519428
3.7,11.266174605512813
3.8,11.277461158494772
3.9,11.51322159260726
4.0,11.36988743891121
4.1,11.230897224381076
4.2,11.168334363780351
4.3,11.142636326949749
4.4,11.289911237327347
4.5,11.410201597899665
4.6,11.413299086437908
4.7,11.534465029707844
4.8,11.696522967023698
4.9,11.44742749566767
5.0,11.52168476712716
5.1,11.691676435298293
5.2,11.760622338780474
5.3,11.465089275580253
5.4,11.535564599568309
5.5,11.727816568777328
5.6,11.756133805560047
5.7,11.437197316104228
5.8,11.495719088640072
5.9,11.872857107841307
6.0,12.0853382241206
6.1,12.021563557853517
6.2,11.992583927083745
6.3,11.843285048229625
6.4,11.78185240372514
6.5,12.10722936491868
6.6,12.31321158815809
6.7,12.454335411817674
6.8,12.385015222714925
6.9,12.453334786811824
7.0,12.193178801884187
7.1,12.31892759843854
7.2,12.423212262193111
7.3,12.042176753755848
7.4,12.2995777480166
7.5,12.578896515029166
7.6,12.569578536581416
7.7,12.792553050514604
7.8,12.773142438302544
7.9,12.812941322026695
8.0,12.987517584007296
8.1,13.053479949296598
8.2,13.60290948117508
8.3,13.581196705564308
8.4,13.697443303895724
8.5,14.257334806677786
8.6,13.9577062236168
8.7,13.890809415693733
8.8,14.255936618796063
8.9,14.382464525828237
9.0,14.180932648415917
9.1,14.01880536914908
9.2,14.071498192300709
9.3,14.148393808775907
9.4,14.471058982845324
9.5,14.483175030758128
9.6,14.522058151824549
9.7,14.679989014985235
9.8,14.934677536490154
9.9,15.43978660109832
10.0,15.497083633635636
10.1,15.575560782238954
10.2,15.676172460519856
10.3,15.6567246000387
10.4,15.887672559666305
10.5,16.123523474821226
10.6,15.90413649194386
10.7,16.156336079036766
10.8,15.950435484792823
10.9,16.081367636925744
11.0,16.225451040228897
11.1,16.269390048842865
11.2,16.23558720918897
11.3,16.28115096693726
11.4,16.38377562197966
11.5,16.3160658288808
11.6,16.216191803834583
11.7,16.429277581160225
11.8,16.549979772688406
11.9,16.411179532043246
12.0,16.41823237018323
12.1,16.395825190231843
12.2,16.411496210990364
12.3,16.514934416889975
12.4,16.59220394488872
12.5,16.450205838342864
12.6,16.34409440197337
12.7,16.39760306774458
12.8,16.575842704032816
12.9,16.592439296741766
13.0,16.534997138214216
13.1,16.792293584497305
13.2,16.85385175058333
13.3,16.832608349334144
13.4,16.87983899235798
13.5,16.637736315664636
13.6,16.921409796013165
13.7,16.875823321594854
13.8,16.737721487361316
13.9,16.628886879781696
14.0,16.72462369116772
14.1,16.516266375555535
14.2,16.64541542880579
14.3,16.596294466905903
14.4,16.368596234500956
14.5,16.53349397572424
14.6,16.798986480482395
14.7,16.811628369233993
14.8,17.097658171521392
14.9,17.025190964944937
15.0,17.024608716013027
15.1,17.043799194131616
15.2,16.672592942443845
15.3,16.821351927487914
15.4,16.95716285123837
15.5,17.498033464018448
15.6,17.460017575724805
15.7,17.876780928693872
15.8,17.56242258086727
15.9,17.50851795106717
16.0,17.265530049438517
16.1,17.246275595842476
16.2,17.52259242646366
16.3,17.312855547726954
16.4,17.240902811582224
16.5,17.319624461593158
16.6,17.27736757067194
16.7,17.600388308642227
16.8,17.49793337478145
16.9,17.34539168753367
17.0,17.68160791417078
17.1,17.46134605683576
17.2,17.568450343328347
17.3,17.735532385932242
17.4,17.23391541661872
17.5,17.018852083528916
17.6,17.055130501449955
17.7,17.130058250972535
17.8,17.138695964827328
17.9,17.074679515384478
18.0,17.091079857947822
18.1,17.45220371214134
18.2,17.988377649727013
18.3,17.974031424472848
18.4,17.914068781676757
18.5,17.923770567670328
18.6,17.77504495568487
18.7,17.820839181350284
18.8,17.800258661562143
18.9,17.980357149059355
19.0,18.316855134837056
19.1,18.391853546772666
19.2,18.46618897687972
19.3,18.418488700454883
19.4,18.238874367685995
19.5,18.54365754069007
19.6,18.57482484150773
19.7,18.908540337418668
19.8,18.981613251484987
20.0,19.047623821115
