time_ps,msd_A2
0.0,0.0
0.1,0.3034372794934874
0.2,0.5268255195463951
0.3,0.6978629671049478
0.4,0.8352258411481401
0.5,0.9989969103769122
0.6,1.010516945245134
0.7,1.0888984732004214
0.8,1.2715107368516931
0.9,1.4633581081549978
1.0,1.585721742324952
1.1,1.8111114857646249
1.2,1.997882327115505
1.3,1.9912219358296648
1.4,2.0304836770774264
1.5,2.152419422063016
1.6,2.2934193783875223
1.7,2.524297826783352
1.8,2.4451504081765565
1.9,2.51965320119663
2.0,2.524974397623129
2.1,2.6691814327817456
2.2,2.792464633102301
2.3,2.9736823365612337
2.4,3.1175339908929147
2.5,3.1872277243061484
2.6,3.2445185820646127
2.7,3.2257930109225
2.8,3.383198562075452
2.9,3.6207055765200566
3.0,3.644376649867204
3.1,3.726304326407756
3.2,3.9085165359501866
3.3,4.2083075007561455
3.4,4.227128658896556
3.5,4.46120619413858
3.6,4.623529341631989
3.7,4.858076228672179
3.8,4.718708874851753
3.9,4.769893897075486
4.0,4.726288829786921
4.1,4.9036768884278805
4.2,5.095250483621191
4.3,5.035608864700069
4.4,5.284835598230046
4.5,5.4136351595360095
4.6,5.709137266184938
4.7,5.901165002433512
4.8,6.063754111766113
4.9,6.095352860541
5.0,5.987875024977698
5.1,6.240668605237327
5.2,6.2080429209371415
5.3,6.3613652175244
5.4,6.367866763012727
5.5,6.637134105640612
5.6,6.783099046523679
5.7,6.925455107887748
5.8,7.091892793237465
5.9,7.269690493098115
6.0,7.63846425819366
6.1,7.526319768174712
6.2,7.324491275374712
6.3,7.485612533816434
6.4,7.403340475585318
6.5,7.305497559763779
6.6,7.226273280374191
6.7,7.06503214775935
6.8,7.267715314723072
6.9,7.54271322594456
7.0,7.58177575159032
7.1,7.831863307895722
7.2,7.847425441244272
7.3,8.015810509808132
7.4,8.25180287798166
7.5,8.341125738168671
7.6,8.625304487176416
7.7,8.439333982327959
7.8,8.375507504297392
7.9,8.572272971916373
8.0,8.52765321618254
8.1,8.733632001830923
8.2,8.91288079061712
8.3,8.889024439264666
8.4,8.9647077398295
8.5,9.539585259745538
8.6,9.316130929673534
8.7,9.399708893380785
8.8,9.23335984232487
8.9,9.604886749571644
9.0,10.044730853671677
9.1,10.120150745379044
9.2,10.308434502528163
9.3,10.329580581493152
9.4,10.356878521241278
9.5,10.37734122297192
9.6,10.379718953944115
9.7,10.51338963820784
9.8,10.541417107805533
9.9,10.513653343557962
10.0,10.521246191418951
10.1,10.701582528252844
10.2,10.673718729500957
10.3,10.81936793397062
10.4,10.888779951263
10.5,11.329423448540329
10.6,11.117339235695482
10.7,11.270544497117474
10.8,11.379056193751149
10.9,11.521590734916122
11.0,11.341449089205357
11.1,11.239907724082492
11.2,11.34416705256723
11.3,11.494815618313725
11.4,11.689465082833262
11.5,11.759633637900418
11.6,11.969721596956628
11.7,11.8871283912982
11.8,12.284550359489188
11.9,12.40455385841778
12.0,12.194803406561071
12.1,12.19970945541933
12.2,12.24490706651177
12.3,12.241286489906326
12.4,12.291088109660352
12.5,12.193095625665311
12.6,12.161380647556207
12.7,11.882171803667756
12.8,12.1133903682553
12.9,12.154696987870402
13.0,12.691033676004038
13.1,12.69366906122815
13.2,12.9027205737339
13.3,12.938817802351556
13.4,13.120507907046877
13.5,13.154565321577858
13.6,13.395273035144177
13.7,13.348412100651558
13.8,13.40048823669074
13.9,13.748118122469345
14.0,13.761160276876216
14.1,13.783124566071434
14.2,13.49170639620248
14.3,13.665194444016954
14.4,13.847721301231944
14.5,13.85702646308369
14.6,14.141703321064677
14.7,14.039780355145016
14.8,14.295150918105776
14.9,14.262422565548814
15.0,14.425797145868966
15.1,14.807188689993346
15.2,15.04122426035584
15.3,15.034031529773014
15.4,14.97954646954006
15.5,15.059013745779447
15.6,14.960955053359031
15.7,14.68641522295718
15.8,15.097565963363932
15.9,14.91867030602861
16.0,14.762673136060991
16.1,14.863548944549963
16.2,15.176655425644896
16.3,15.044436275672265
16.4,15.081603523198282
16.5,14.641974057887593
16.6,14.345371741332327
16.7,14.72921676560386
16.8,14.946158063515206
16.9,14.731764797220064
17.0,14.704672996535002
17.1,14.953302710643689
17.2,15.131700957825924
17.3,15.194769509385289
17.4,15.257684984736583
17.5,15.459110669827025
17.6,15.380433467276331
17.7,15.60613756433795
17.8,15.69542429897107
17.9,15.49596349008696
18.0,15.63478559321759
18.1,16.087495774487465
18.2,16.045020777507055
18.3,16.202029651312998
18.4,16.020738022076873
18.5,16.272921594853763
18.6,16.56460379277607
18.7,16.621616620051245
18.8,16.68466702475132
18.9,16.403308408644275
19.0,16.34304370305225
19.1,16.29345641272663
19.2,16.41921082439208
19.3,16.604840354681937
19.4,16.43050346307618
19.5,16.4088276474587
19.6,16.223524626250455
19.7,16.281098322239327
19.8,16.36011167893402
20.0,16.35938456014832
