time_ps,msd_A2
0.0,0.0
0.1,1.0508503720767537
0.2,1.856847111427654
0.3,2.583047030584143
0.4,3.282078031803937
0.5,3.5575328363911467
0.6,4.1689544505558125
0.7,4.392157673537656
0.8,4.5348616056565705
0.9,4.71840123643337
1.0,4.951680746042609
1.1,5.285599002767843
1.2,5.634639185348908
1.3,5.765220667236512
1.4,6.147447570420791
1.5,6.605153329566559
1.6,6.68634091390958
1.7,7.121760187551694
1.8,7.225812960333067
1.9,7.184347608436876
2.0,7.635826423840679
2.1,8.031504211013385
2.2,8.509329538920044
2.3,8.612994336610742
2.4,8.968221138138395
2.5,8.67359586241783
2.6,8.750180669226268
2.7,9.140701261805548
2.8,9.200743727797525
2.9,9.388185245663502
3.0,9.585272266544749
3.1,9.953032714448783
3.2,9.823612320751868
3.3,10.010263710172437
3.4,9.979830227604255
3.5,10.369181231922049
3.6,10.309409200568556
3.7,10.57959336950355
3.8,10.844591960913856
3.9,11.40298543919458
4.0,11.3986324343754
4.1,11.22127477552224
4.2,11.482483264063248
4.3,11.497672205233398
4.4,11.842007748508005
4.5,11.94349408156543
4.6,11.737512801152244
4.7,11.767245734373873
4.8,11.579990849436673
4.9,11.887558107395916
5.0,11.748009540476923
5.1,11.991493770648816
5.2,12.301919346397227
5.3,12.40684166741709
5.4,12.426409072249378
5.5,12.494844792884944
5.6,12.60613527921631
5.7,12.761407604414629
5.8,12.591127249814887
5.9,12.450383199426616
6.0,12.42398786851682
6.1,12.49783381819476
6.2,12.453776130173289
6.3,12.66637646816533
6.4,12.65627681421934
6.5,12.66099857418094
6.6,12.84285932028756
6.7,12.920391154404005
6.8,12.984131591041214
6.9,12.944856772283735
7.0,13.035863932610775
7.1,12.876599877622882
7.2,12.617356220548178
7.3,12.589404338355273
7.4,12.934636873531757
7.5,13.356138875712672
7.6,13.513693148789493
7.7,13.284535070561068
7.8,13.256490646116346
7.9,13.429470506708444
8.0,13.766986906308496
8.1,13.790510686261326
8.2,13.846557732859326
8.3,13.749715402614562
8.4,13.515349499908709
8.5,13.520595693059152
8.6,13.5969045921655
8.7,13.710527217500529
8.8,13.767804382154896
8.9,13.645403815466556
9.0,13.65455852626356
9.1,13.810693797073318
9.2,13.888324187248903
9.3,13.988726767827377
9.4,13.615425681780476
9.5,13.744580030300972
9.6,14.024936223365502
9.7,14.047964511103762
9.8,13.827384189256303
9.9,13.80771103237492
10.0,13.765001080498308
10.1,14.196522276730104
10.2,13.840684354096084
10.3,14.012904885102415
10.4,14.421964466637576
10.5,14.309439398875488
10.6,14.354715424020153
10.7,14.374392082815342
10.8,14.218943064247144
10.9,14.544849499374672
11.0,14.89561345438193
11.1,14.927790959116734
11.2,15.01782284845156
11.3,14.885010533523849
11.4,15.078080017491953
11.5,15.124054193820957
11.6,15.313007909135491
11.7,15.18906876959331
11.8,15.269984623467478
11.9,14.978374769227711
12.0,15.189674829845416
12.1,15.142229435272345
12.2,15.302564017538703
12.3,15.43948049254554
12.4,15.440334430446054
12.5,15.883620781282534
12.6,15.73524593495842
12.7,15.393534443801288
12.8,15.373070777251908
12.9,15.472626396096873
13.0,15.779860635639563
13.1,15.964287103755533
13.2,15.747496167509668
13.3,16.07739799585487
13.4,16.161076439207523
13.5,16.006512164942066
13.6,16.055019292841084
13.7,15.980182120038894
13.8,16.099314595930178
13.9,15.965330984241191
14.0,16.249357067948804
14.1,16.203482794828396
14.2,16.066142545067926
14.3,16.18181685332317
14.4,16.36608605647458
14.5,16.30434326762337
14.6,16.435209286701983
14.7,16.256361759280274
14.8,16.21360006979193
14.9,16.208010888228
15.0,16.115198176542243
15.1,15.77527080661761
15.2,16.03033673062844
15.3,16.125904072217345
15.4,16.02175766625093
15.5,16.503991261656306
15.6,16.78607256551557
15.7,16.57852403001433
15.8,16.672490044843002
15.9,16.78352440696854
16.0,16.68507994131116
16.1,16.573842612658265
16.2,16.749162908372895
16.3,16.798272259562705
16.4,16.701843428968505
16.5,16.962606194507966
16.6,16.920266237936943
16.7,16.966773934665166
16.8,17.10901161533974
16.9,17.26715720137535
17.0,17.15974767559564
17.1,17.40453181103931
17.2,17.629150193457537
17.3,17.454503444598338
17.4,17.56416025862935
17.5,17.74755287958338
17.6,17.789696758653935
17.7,17.748436339460604
17.8,17.570825887989503
17.9,17.70435352452188
18.0,17.806926768067157
18.1,17.870436869550165
18.2,17.744418362466178
18.3,17.587875027338107
18.4,17.63465134917192
18.5,17.696358134488552
18.6,17.836031178353632
18.7,17.824896605693898
18.8,17.92755557062816
18.9,18.142967885993038
19.0,18.08357739656636
19.1,18.136373081788904
19.2,18.377786302663377
19.3,18.41472728381469
19.4,18.6374445211152
19.5,18.513576449168312
19.6,18.6168121611012
19.7,19.053395734918947
19.8,18.57452631943825
20.0,18.39522452553934
