time_ps,msd_A2
0.0,0.0
0.1,1.0923856626555106
0.2,1.8551350574275705
0.3,2.792266514966891
0.4,3.390916925011501
0.5,3.999178222368383
0.6,4.345698508331188
0.7,4.8768625282893785
0.8,5.2446058859264895
0.9,5.495880751812938
1.0,5.810085586250793
1.1,6.484804686049723
1.2,6.67768753509644
1.3,7.383281987611188
1.4,7.865488340938654
1.5,8.214402519322507
1.6,8.810223039879453
1.7,9.336410776003143
1.8,10.160978846231748
1.9,10.518463342547811
2.0,10.49465760523812
2.1,10.862155193214784
2.2,11.372158091651952
2.3,11.664483673712509
2.4,11.95211681171632
2.5,12.256691425094768
2.6,12.673390071092806
2.7,12.673465677434171
2.8,12.794649743571815
2.9,13.383314710716702
3.0,13.15111113746285
3.1,12.687859547061295
3.2,12.836317176313898
3.3,12.996471942387696
3.4,13.331645463344008
3.5,13.59184043038113
3.6,13.755289393049644
3.7,13.847689764693076
3.8,13.839814257179416
3.9,14.252971514708532
4.0,14.35133138336682
4.1,14.759375037041112
4.2,14.900180351709768
4.3,14.710506260229073
4.4,14.691488558412562
4.5,14.868776388761669
4.6,15.315649450566209
4.7,15.174977414672387
4.8,15.415522996660169
4.9,15.503542204252902
5.0,15.763729515046924
5.1,16.139901019470297
5.2,16.41388941824223
5.3,16.652734673351958
5.4,16.33602677335387
5.5,16.681656980294832
5.6,16.930924388495434
5.7,17.025260017505886
5.8,17.169194026011127
5.9,17.57899565766846
6.0,17.706479057680447
6.1,17.914542385148224
6.2,18.295670703163182
6.3,18.508635694648195
6.4,18.574373696746573
6.5,18.745459230414536
6.6,19.12659737358509
6.7,18.93119553134151
6.8,18.611485352955903
6.9,18.400174167862247
7.0,18.560347319498185
7.1,18.87954615893676
7.2,18.86257110998092
7.3,19.54881657573465
7.4,19.456382490116628
7.5,19.60047734483228
7.6,19.66981073356836
7.7,19.85976941431246
7.8,20.462795075392883
7.9,20.436137485600305
8.0,20.408013002945328
8.1,20.572748753313093
8.2,20.81408270934359
8.3,20.90879882214405
8.4,20.899280429019512
8.5,20.8563811926668
8.6,20.798982145935582
8.7,20.891586117732604
8.8,20.908434229474736
8.9,21.1618047857549
9.0,21.602483473771056
9.1,21.76890898109503
9.2,21.56626948297695
9.3,21.04163068827064
9.4,21.182183660509686
9.5,21.82103298509621
9.6,22.1386639948658
9.7,22.04387109740679
9.8,22.68760207160111
9.9,22.993093416453277
10.0,23.21920871082052
10.1,23.384987178924035
10.2,23.66111882342058
10.3,23.781268690224163
10.4,24.196500850370597
10.5,23.958327843654537
10.6,24.397040188461837
10.7,24.965706248673825
10.8,24.275510781985037
10.9,24.761203403236284
11.0,24.78078246531325
11.1,24.76921303037761
11.2,25.29545714804305
11.3,25.234627934887094
11.4,25.56518965980651
11.5,25.302220488764466
11.6,25.75113274946739
11.7,25.696125044337894
11.8,26.124416877826008
11.9,26.068937488361623
12.0,25.9735417940393
12.1,26.0586662135615
12.2,26.300301933848974
12.3,26.95636838144941
12.4,26.59951976501863
12.5,26.795608810466184
12.6,26.38177752921893
12.7,26.633309061478325
12.8,27.083910805021333
12.9,26.522034330994583
13.0,26.85451877042944
13.1,27.08179313811873
13.2,26.956590670286968
13.3,27.339945057240797
13.4,27.35765295471944
13.5,27.80168565238668
13.6,27.57971290596003
13.7,27.57939556679187
13.8,27.50527960114885
13.9,27.55047423216515
14.0,27.718536521233013
14.1,28.11798989919333
14.2,28.148201147395596
14.3,28.884284726844477
14.4,28.688644913631304
14.5,28.25290345979296
14.6,28.79952121412244
14.7,29.13111643336934
14.8,29.337568435511244
14.9,29.51549020577082
15.0,29.90968469432625
15.1,29.4094101051541
15.2,29.09992698853408
15.3,28.92136858249859
15.4,28.867232637499345
15.5,28.922010231635657
15.6,28.523526132776077
15.7,28.93571994827849
15.8,29.41840060155512
15.9,29.07262787132881
16.0,29.664028540679716
16.1,29.47756484285495
16.2,29.374200381921167
16.3,29.85543477824301
16.4,29.670798960789924
16.5,29.68630689233381
16.6,29.65392771558376
16.7,29.335406217492064
16.8,29.93721682387993
16.9,30.61038795222889
17.0,30.56497452564919
17.1,31.21513299694964
17.2,31.38922224802357
17.3,31.84823120773832
17.4,31.64671813588969
17.5,31.139589523273784
17.6,31.38271122169981
17.7,31.53422609009517
17.8,31.079382124368763
17.9,31.51392999699004
18.0,31.35038525279971
18.1,31.870719623131983
18.2,32.0473550663092
18.3,32.06261383595433
18.4,31.924956797397424
18.5,31.48269032190284
18.6,31.341530031532503
18.7,31.81401753833493
18.8,32.160682781994446
18.9,31.75665299488306
19.0,32.26736964088483
19.1,32.3215893617235
19.2,32.29760795014561
19.3,31.995371536331863
19.4,32.61165874854823
19.5,32.67543863676749
19.6,32.564588337398355
19.7,32.572979023214536
19.8,32.40383457920894
20.0,33.34888290955865
