time_ps,msd_A2
0.0,0.0
0.1,0.3431092532807485
0.2,0.6712600379312117
0.3,0.87322631455399
0.4,1.0834486597095632
0.5,1.417247240970461
0.6,1.691353972365099
0.7,1.881803147784414
0.8,2.182077688495659
0.9,2.482918772870447
1.0,2.693553112219614
1.1,2.989595088456691
1.2,3.317622312142999
1.3,3.49290277735165
1.4,3.7886703910877735
1.5,3.952074660830828
1.6,4.235314310451466
1.7,4.68811254510712
1.8,4.739406520112628
1.9,5.040234175779686
2.0,5.175865874547639
2.1,5.464635730474487
2.2,5.516536439848201
2.3,5.890012948717004
2.4,6.209110116479285
2.5,6.482069251784987
2.6,6.760340396051357
2.7,7.127797332216414
2.8,7.537141245949056
2.9,7.49624030219242
3.0,7.679904821366951
3.1,7.668811565869214
3.2,7.573157970959051
3.3,7.867174143501309
3.4,8.181700240346661
3.5,8.30139772807177
3.6,8.5053663488678
3.7,8.950588645371424
3.8,8.9811815476625
3.9,8.90367313298522
4.0,9.005366633670873
4.1,8.986760631140687
4.2,9.085695101841068
4.3,9.38620224391418
4.4,9.083549702065268
4.5,9.202121109111818
4.6,9.577746149492516
4.7,9.74663879511543
4.8,9.959166046225576
4.9,10.191036956238383
5.0,9.873674661876557
5.1,9.992763953246588
5.2,9.9846668354074
5.3,10.411157462771016
5.4,10.954920670759613
5.5,11.073984284944336
5.6,11.29123990929024
5.7,11.547979024044338
5.8,11.661936050367007
5.9,12.09777483968759
6.0,12.56391968388022
6.1,12.979337093086322
6.2,13.158299986444998
6.3,12.983749756082688
6.4,12.893800391129234
6.5,12.990970260390668
6.6,13.101489188137336
6.7,13.430490818435116
6.8,13.800009670896449
6.9,13.62274687799624
7.0,13.683706931740938
7.1,13.847845982561036
7.2,13.932163598293874
7.3,13.908374485885435
7.4,13.79078681537489
7.5,13.96469657911748
7.6,14.30843019242367
7.7,14.50433399787154
7.8,14.53790388389232
7.9,14.726375624644277
8.0,14.662238921166963
8.1,14.74903043863326
8.2,14.8652751859376
8.3,14.861883301436931
8.4,14.941512561083856
8.5,14.991640416702223
8.6,14.995730286570335
8.7,15.2324765392304
8.8,15.336552174523591
8.9,15.652683164394263
9.0,15.778022591597727
9.1,15.7930956122175
9.2,15.857540927676537
9.3,16.16935617427611
9.4,16.182959908160072
9.5,16.53562560544838
9.6,16.652442162220574
9.7,16.500348385645598
9.8,16.76577042756907
9.9,16.836394070756715
10.0,16.846321968883082
10.1,17.253443458758895
10.2,17.06871359757454
10.3,16.992418713517374
10.4,17.155404035805294
10.5,17.01769394410424
10.6,17.090710478609825
10.7,17.320134384396717
10.8,17.80828645508385
10.9,18.47441880199701
11.0,18.56179775563545
11.1,18.43383575653851
11.2,18.23247489645415
11.3,18.35611004884673
11.4,18.30716489272313
11.5,18.26850115842236
11.6,18.366254502316963
11.7,19.119857969977
11.8,19.30438088199287
11.9,19.45884923608293
12.0,19.387938520476045
12.1,19.817446833305453
12.2,19.936485314575886
12.3,19.98073248959788
12.4,20.176341395525363
12.5,20.371075619359967
12.6,20.512663149249683
12.7,20.93490913767241
12.8,21.10010192616961
12.9,21.23736767056943
13.0,21.06514885337654
13.1,21.325352629075
13.2,21.30276855213419
13.3,21.66192537113038
13.4,21.786250815850995
13.5,21.84145990617059
13.6,21.802074656703677
13.7,22.067601150973
13.8,22.12755502329277
13.9,21.808900110285848
14.0,22.377017643671756
14.1,22.13559704680004
14.2,22.36357862613476
14.3,21.91926702699933
14.4,21.890055142733114
14.5,22.325719083010046
14.6,22.125274213534933
14.7,22.54600049028045
14.8,23.05695905529742
14.9,23.15308382072497
15.0,23.49594615788427
15.1,23.563034399777763
15.2,23.425291698796137
15.3,23.493515424134248
15.4,23.792076170860813
15.5,23.78633785731168
15.6,23.80040482763852
15.7,24.31085289253499
15.8,24.152506628567384
15.9,24.580781708279357
16.0,24.61697680943928
16.1,24.727261665977448
16.2,25.017355056311587
16.3,25.02321937719627
16.4,25.362484271519858
16.5,25.62307486862696
16.6,25.75355440361483
16.7,26.15554276965367
16.8,26.628945564712364
16.9,26.72885485657646
17.0,26.81176031217731
17.1,26.68923500348395
17.2,26.562257585593784
17.3,26.865886091575376
17.4,26.116255523859945
17.5,26.215669970322413
17.6,26.280998984538726
17.7,26.650860632504823
17.8,27.0116369120632
17.9,26.554593838783504
18.0,26.61857893751902
18.1,26.24118976280411
18.2,25.97175787726187
18.3,26.25333553042593
18.4,26.75556890509847
18.5,26.84930367037073
18.6,26.955903913422095
18.7,26.961735960853805
18.8,27.021130845133506
18.9,27.292977846515576
19.0,27.64884005972385
19.1,28.20465005024291
19.2,28.42269292413323
19.3,28.777210532874182
19.4,28.864207913934667
19.5,29.39885471075273
19.6,29.20350604488541
19.7,29.327973456586108
19.8,29.62824202311592
20.0,29.861845935993585
