time_ps,msd_A2
0.0,0.0
0.1,1.1839455888312926
0.2,2.264144541990128
0.3,2.603535572092878
0.4,3.3548680245037867
0.5,4.286845651384531
0.6,4.826809743229246
0.7,5.0687308958853565
0.8,5.708605838631492
0.9,6.303028840696968
1.0,7.143559432158102
1.1,7.366402017624849
1.2,7.999772497240716
1.3,8.484647777771778
1.4,9.372732758955989
1.5,10.233705866206003
1.6,11.14100038294668
1.7,11.607908215634415
1.8,11.709641242172252
1.9,12.247100788010991
2.0,13.145466999821888
2.1,13.27410803345478
2.2,13.864522923675525
2.3,14.19556928543252
2.4,13.99239550958423
2.5,14.558475382125351
2.6,15.097166443360695
2.7,15.335512714374408
2.8,15.621224564416456
2.9,16.01479189223987
3.0,16.03948311333865
3.1,16.214254107036897
3.2,16.095408047406693
3.3,15.965649841066185
3.4,16.20919430319631
3.5,16.15721316390117
3.6,16.51181034650769
3.7,16.44638566207879
3.8,16.443075378317786
3.9,16.67885328702167
4.0,17.0808465942886
4.1,17.654535010521595
4.2,18.175296803699897
4.3,18.599601008598853
4.4,18.509907093936786
4.5,18.483490561243023
4.6,18.72488617811371
4.7,18.82408671155368
4.8,18.66396917342737
4.9,19.00217442010157
5.0,19.069798600179254
5.1,19.165313744783237
5.2,19.165413529175453
5.3,19.435794893636388
5.4,19.338807824463817
5.5,19.585784120170302
5.6,19.754824141960853
5.7,20.110182664378616
5.8,20.59487037331818
5.9,20.49538577597552
6.0,20.350563209390323
6.1,20.60073492697484
6.2,20.70282065277196
6.3,20.912534714736623
6.4,20.92346721531807
6.5,20.85901438259984
6.6,20.94412156031024
6.7,20.413925207586093
6.8,20.911788481424445
6.9,20.71653432546348
7.0,20.619547129214897
7.1,20.561143884467537
7.2,20.71288407795524
7.3,20.93390077247748
7.4,21.245119373977072
7.5,21.558403312671
7.6,22.342257614610563
7.7,22.41884565092616
7.8,22.998557913642223
7.9,23.35796049632332
8.0,23.752573625058208
8.1,23.340921608343464
8.2,23.39929989668896
8.3,23.70916735241924
8.4,23.253197409690923
8.5,23.428679182072344
8.6,23.65523307599398
8.7,24.148042310461584
8.8,23.927137289398992
8.9,23.79453585838116
9.0,24.41585087055342
9.1,24.361158520548617
9.2,24.87499795267046
9.3,24.51352075927433
9.4,24.66065724193213
9.5,24.992313910311186
9.6,24.907285584559165
9.7,25.38472410206877
9.8,25.336401922517567
9.9,25.22753260205759
10.0,25.21322552434272
10.1,25.14828791854491
10.2,25.61537185435695
10.3,25.56139058067846
10.4,25.87536865130114
10.5,26.20021301728097
10.6,26.68370288781038
10.7,26.46166852550664
10.8,26.94660526802373
10.9,27.277764006936916
11.0,27.284728197340144
11.1,27.498669801646077
11.2,27.775348349859
11.3,27.38181309866843
11.4,27.30635585185563
11.5,27.26740971401853
11.6,27.58393962616592
11.7,27.612910039947504
11.8,28.09931934150067
11.9,28.047420443602977
12.0,28.04051706507471
12.1,28.097619477001576
12.2,28.916392871982698
12.3,28.575500447033463
12.4,28.539970621258167
12.5,28.9296186917972
12.6,28.57056444994721
12.7,28.37964623688886
12.8,28.668391992850815
12.9,28.802057635628653
13.0,29.082740246724125
13.1,28.85236929467736
13.2,29.29226941863725
13.3,29.461345084069176
13.4,29.513363601584395
13.5,29.413002355558078
13.6,29.565169225473426
13.7,30.556699215716485
13.8,30.246182992407185
13.9,30.66347474799672
14.0,30.951699559408407
14.1,30.74593650016785
14.2,30.39062635121388
14.3,29.90413155172392
14.4,30.053618557798988
14.5,30.55512221432529
14.6,31.244663451421832
14.7,31.209373212066705
14.8,31.55034708165911
14.9,31.831288643710447
15.0,32.39870795399584
15.1,32.6955995831502
15.2,33.32536923335804
15.3,33.213863345223444
15.4,33.04592939715593
15.5,33.45998467317312
15.6,33.493493743203665
15.7,32.84228846721025
15.8,33.17167162311774
15.9,33.282846483249465
16.0,33.01773325956495
16.1,33.28824884152607
16.2,32.70657164877724
16.3,32.51047350648915
16.4,32.72367398141433
16.5,33.00401803723201
16.6,33.01644720531206
16.7,32.79578707658653
16.8,32.505482843637914
16.9,32.67413850151306
17.0,33.026241979323025
17.1,33.29309839151062
17.2,33.17814322655125
17.3,33.56957951386871
17.4,33.38183965982463
17.5,33.19480452844322
17.6,33.66123143010667
17.7,33.23619892972642
17.8,33.38910186399539
17.9,33.31182363905511
18.0,33.29836506154871
18.1,33.742331863182606
18.2,33.88673849296072
18.3,34.268753892607364
18.4,34.4743620339313
18.5,34.71684403324953
18.6,34.69382797377412
18.7,34.79940944192671
18.8,34.60362202401112
18.9,34.30086182761246
19.0,34.88391585935413
19.1,35.06958154358608
19.2,35.18440796146979
19.3,35.122664181824845
19.4,35.12881722073029
19.5,35.71651071788234
19.6,35.68119725557768
19.7,36.00877294806667
19.8,36.80989870289397
20.0,37.14532585841075
