time_ps,msd_A2
0.0,0.0
0.1,1.7133416371161057
0.2,3.1134171585731565
0.3,4.358033621607463
0.4,5.574177722412203
0.5,6.462857941846643
0.6,6.765809510127472
0.7,7.634873735969785
0.8,8.49460179358634
0.9,9.274047149459212
1.0,10.3367920428767
1.1,11.106104054118536
1.2,11.26907390956427
1.3,11.419966877232609
1.4,12.155854101087469
1.5,12.489571567361269
1.6,12.8533091293116
1.7,13.198067728789391
1.8,14.185473340024885
1.9,14.979210249596548
2.0,15.665106637595176
2.1,16.458459136089484
2.2,17.06834031126381
2.3,18.099068771754908
2.4,18.236807953656164
2.5,18.163426118099007
2.6,18.357851169681368
2.7,18.986730528802276
2.8,19.04994249630106
2.9,19.972981277989568
3.0,20.73621039952937
3.1,21.23210849504124
3.2,21.785541534430184
3.3,21.98280814583257
3.4,22.474858841483854
3.5,22.430421139026954
3.6,22.52833153778378
3.7,23.66209903257264
3.8,23.387818147335512
3.9,24.123142867350467
4.0,24.13192691660788
4.1,24.28542253505561
4.2,24.881028770126655
4.3,25.73493653280016
4.4,26.54972705581139
4.5,26.35572969075541
4.6,26.86133512960214
4.7,26.78863480564981
4.8,27.519950003650216
4.9,27.977793450106976
5.0,27.83029274205991
5.1,28.2907185515418
5.2,28.78151199947598
5.3,29.05587570170504
5.4,29.694294897774768
5.5,29.55394345439024
5.6,29.752943673404683
5.7,30.497200150088677
5.8,30.69250297977465
5.9,31.178803863748964
6.0,31.4644827521777
6.1,31.4676401038178
6.2,31.859797021127346
6.3,32.80634185548285
6.4,33.052915103803706
6.5,33.199397941682655
6.6,33.15508541122006
6.7,32.88393343490571
6.8,33.634124119462825
6.9,33.77744334772418
7.0,33.644609478712134
7.1,34.60151097411752
7.2,34.84071312316246
7.3,34.97000443390894
7.4,35.93533423911403
7.5,35.84065542596301
7.6,36.21053862533758
7.7,36.77629740894512
7.8,37.19500159709165
7.9,36.99166382257158
8.0,37.45977747489568
8.1,38.0591154224459
8.2,37.73163480833349
8.3,38.962699317638055
8.4,38.80854077126873
8.5,39.47439781593337
8.6,40.19113920617491
8.7,40.39910197430352
8.8,40.43033934103362
8.9,40.543892985303536
9.0,40.45728831503812
9.1,41.1608023944918
9.2,41.51401396795358
9.3,41.181294493989085
9.4,40.78456899641161
9.5,42.03874065494124
9.6,42.79332742402052
9.7,44.367031956546754
9.8,43.69493230315883
9.9,44.60766244992182
10.0,45.3453804064767
10.1,45.68806773866051
10.2,44.94872295081009
10.3,45.06631541653705
10.4,45.11810166993954
10.5,46.27863780734836
10.6,45.68700635095656
10.7,45.56138742090184
10.8,45.76684359524588
10.9,46.22969182665794
11.0,46.199762136455405
11.1,46.72648100858278
11.2,46.733954908746725
11.3,47.13511905800016
11.4,47.66613815684182
11.5,47.60729000286169
11.6,48.15539548275131
11.7,48.20534346514503
11.8,48.839403669437
11.9,49.27072756499485
12.0,49.00224017960085
12.1,49.23575393010573
12.2,49.49718639416559
12.3,49.31058155723716
12.4,48.778233774050086
12.5,49.87437992481764
12.6,50.82532680240697
12.7,50.83551994888181
12.8,51.1657017912817
12.9,51.53655089051118
13.0,51.75002233636206
13.1,51.88424188141049
13.2,53.0755795590201
13.3,53.72036072559028
13.4,54.125455051244415
13.5,54.91420283853531
13.6,55.11340519142624
13.7,55.30070027672826
13.8,55.95907679856959
13.9,56.060544595764526
14.0,55.722575529746265
14.1,55.6479307077806
14.2,57.03838850472423
14.3,57.33906953492249
14.4,57.22175882557868
14.5,57.13577274419692
14.6,57.51452449154105
14.7,57.26350215162225
14.8,57.56413590972616
14.9,57.89561078795919
15.0,58.0535288988263
15.1,58.41455079639719
15.2,58.32774652516493
15.3,58.34220436318231
15.4,59.02437457193883
15.5,59.49663303821849
15.6,59.81503092278589
15.7,61.20375524755284
15.8,61.69499938751932
15.9,61.202212527985374
16.0,62.832803600348186
16.1,63.47917506188282
16.2,63.7358949812307
16.3,64.17390424463655
16.4,64.86472070445852
16.5,66.07720918793434
16.6,67.61981991507682
16.7,67.93317655506718
16.8,69.04386678639366
16.9,69.686169758014
17.0,69.76028813125555
17.1,69.69215796922171
17.2,70.01956688138955
17.3,69.55639586839422
17.4,70.10841905507606
17.5,70.52103430036857
17.6,70.855650426578
17.7,71.02903351682103
17.8,71.98627368996968
17.9,72.34240753377262
18.0,72.60140759308186
18.1,72.39323367573063
18.2,72.83701965891991
18.3,72.79272928161443
18.4,72.28488930547019
18.5,72.07189294467582
18.6,73.21736921062778
18.7,73.78099963294395
18.8,74.38307607766691
18.9,73.90625191969578
19.0,74.96003641167742
19.1,74.83999688153911
19.2,75.88642357202644
19.3,75.98307305255057
19.4,75.50283742961051
19.5,75.30571386287632
19.6,74.86391099628118
19.7,74.82964058863972
19.8,74.57182626941078
20.0,75.26954891194211
