time_ps,msd_A2
0.0,0.0
0.1,0.2410571771067849
0.2,0.485222701954869
0.3,0.6032016822770705
0.4,0.7392494049577475
0.5,0.9583337634909304
0.6,1.1943223473102436
0.7,1.2932226411372327
0.8,1.4978389391900822
0.9,1.5934580454408886
1.0,1.794337838175793
1.1,1.798262708786864
1.2,2.0413437139673283
1.3,2.353976723829676
1.4,2.468033824571959
1.5,2.4892832315590456
1.6,2.698453745716625
1.7,2.975508194600423
1.8,3.1345696242524053
1.9,3.382852682926499
2.0,3.49725391376116
2.1,3.5706506196539287
2.2,3.763995429529112
2.3,3.98573464570497
2.4,4.100973985377438
2.5,4.210284953901197
2.6,4.354010163715401
2.7,4.222194695040095
2.8,4.173212835971919
2.9,4.196775726215932
3.0,4.392978093995025
3.1,4.421402810292258
3.2,4.553290650841819
3.3,4.732350237203847
3.4,4.991190109555819
3.5,4.953756888769583
3.6,5.10456212827148
3.7,5.280487277589149
3.8,5.413504252409673
3.9,5.257454892065973
4.0,5.488101369590917
4.1,5.601598017665081
4.2,5.783228765427242
4.3,5.826136010981673
4.4,6.051952712012055
4.5,6.123683784353432
4.6,6.017401860666963
4.7,6.236995664308011
4.8,6.323439867255229
4.9,6.477686166149483
5.0,6.34349600085356
5.1,6.260102829611904
5.2,6.358271732913989
5.3,6.605938229770223
5.4,6.667517835026904
5.5,6.764655594342459
5.6,6.893595479146183
5.7,6.866230161048788
5.8,6.947222474198951
5.9,6.901888096585119
6.0,6.807321277283401
6.1,7.005418408653675
6.2,6.995067155000369
6.3,7.0886664875027625
6.4,7.106236979493353
6.5,6.999164497399248
6.6,7.257977829751319
6.7,7.308849706358435
6.8,7.498563418764358
6.9,7.25755332856938
7.0,7.225753791665849
7.1,7.310075027654099
7.2,7.72385762894991
7.3,7.7476714678993694
7.4,7.922366676384932
7.5,8.069609670808498
7.6,8.173659115658301
7.7,8.180304847837915
7.8,8.234568630071841
7.9,8.418602216384862
8.0,8.576058648334088
8.1,8.487267149600779
8.2,8.647185095761994
8.3,8.720758188856424
8.4,8.738056250431521
8.5,8.508189360670901
8.6,8.594889316746196
8.7,8.922335993125708
8.8,8.8239247011028
8.9,9.02703989985775
9.0,9.030166961465625
9.1,9.213750969961252
9.2,9.239025811047153
9.3,9.412337697826482
9.4,9.324436387677826
9.5,9.49192280940876
9.6,9.539909919280634
9.7,9.495275407248869
9.8,9.524075227421784
9.9,9.547264271233598
10.0,9.69107929970849
10.1,9.777316759207912
10.2,10.132751343569751
10.3,10.098549318517984
10.4,9.855760575118754
10.5,9.948911360217936
10.6,9.893660395174104
10.7,9.804108930126176
10.8,10.049480216869322
10.9,10.017587444244349
11.0,9.940613698408464
11.1,10.218625566299725
11.2,10.137342194341658
11.3,10.441073805177442
11.4,10.20306652344763
11.5,10.330380321171058
11.6,10.312543641239325
11.7,10.387527382815074
11.8,10.309851750253078
11.9,10.335150025507655
12.0,10.243535312843468
12.1,10.336438873110058
12.2,10.46831474079015
12.3,10.59308470874543
12.4,10.557331538648215
12.5,10.741432465349265
12.6,10.754980655321464
12.7,10.785045423084084
12.8,10.661577639767124
12.9,10.90671522262753
13.0,10.921754555534545
13.1,11.211636817441503
13.2,11.249317135687798
13.3,11.360529824295634
13.4,11.304882999426518
13.5,11.16064836899661
13.6,11.262742357488964
13.7,11.44507137889137
13.8,11.262504076812084
13.9,11.01628939704276
14.0,10.83424378069008
14.1,11.122435651602297
14.2,11.160483338999176
14.3,11.542102957042612
14.4,11.65728931274906
14.5,11.894196752106946
14.6,11.475847089420023
14.7,11.728663836054892
14.8,11.67953805056298
14.9,11.34383343279235
15.0,11.43806571842337
15.1,11.395182073964436
15.2,11.273273832395311
15.3,11.42773059302304
15.4,11.61002284436372
15.5,11.89805822043014
15.6,11.940550967367656
15.7,11.909129717383047
15.8,12.12659412069087
15.9,11.83882894311731
16.0,12.02780407859788
16.1,12.018394069001037
16.2,12.01228480667165
16.3,12.052438336830678
16.4,12.059624672612587
16.5,12.284860997490552
16.6,12.533890824346749
16.7,12.35769379805187
16.8,12.477126220970945
16.9,12.434699861547514
17.0,12.488864771196418
17.1,12.503177115589311
17.2,12.693117697132108
17.3,12.592680981710954
17.4,12.814548385115408
17.5,12.99194697585481
17.6,12.919184423132116
17.7,13.05522709008134
17.8,12.906183783081168
17.9,12.823763904663377
18.0,13.245362849740918
18.1,13.43745199064492
18.2,13.41572949883613
18.3,13.22668085016559
18.4,13.196658442864246
18.5,13.211175733804552
18.6,13.21087565661966
18.7,13.409043531204912
18.8,13.55754574407926
18.9,13.44242338838034
19.0,13.35203574319007
19.1,13.279587902157536
19.2,13.40054778065191
19.3,13.301906366938065
19.4,13.455156354680438
19.5,13.334031461936863
19.6,13.239173003242245
19.7,13.479698526863666
19.8,13.604640217415373
20.0,14.233330805382808
