time_ps,msd_A2
0.0,0.0
0.1,0.3160015844891127
0.2,0.583536379980028
0.3,0.761471071777426
0.4,0.9398911415193616
0.5,1.1856718805507231
0.6,1.4177536820072694
0.7,1.3950794861477696
0.8,1.6064661346510436
0.9,1.829948496328909
1.0,2.0088838570641063
1.1,2.134620246074151
1.2,2.253814124591167
1.3,2.350200635008508
1.4,2.644671731754903
1.5,2.877268094794281
1.6,3.093700549433585
1.7,3.547433300080656
1.8,3.684220524942731
1.9,4.2882613485509244
2.0,4.504499116393995
2.1,4.850928351895483
2.2,5.094256222628499
2.3,5.297370349431597
2.4,5.444203356791248
2.5,5.735726714653135
2.6,6.108992964458981
2.7,6.508681367641368
2.8,6.741352275955186
2.9,6.9857012155343945
3.0,7.477848134561363
3.1,7.658905982553784
3.2,8.021402258883777
3.3,8.58304826303935
3.4,9.191208868977368
3.5,9.315159091158424
3.6,9.763667902897456
3.7,10.321697357144808
3.8,10.80664480457531
3.9,11.228177955028048
4.0,11.409670688924647
4.1,11.785634241123365
4.2,12.023265055506428
4.3,12.300037080514407
4.4,12.569282980474396
4.5,12.877853921212832
4.6,12.916311141240962
4.7,12.97173113294544
4.8,13.285502325351898
4.9,13.67201414013986
5.0,13.755710459432573
5.1,14.229477735563169
5.2,14.362051848622077
5.3,15.123682326328458
5.4,14.694252237540336
5.5,14.715498343123214
5.6,14.93075100667635
5.7,15.802659801505753
5.8,15.728534805398708
5.9,16.128388512047092
6.0,16.41566385291698
6.1,16.370902480808205
6.2,16.52008962101752
6.3,16.647872258659508
6.4,16.80903524887466
6.5,17.12020334158543
6.6,16.81536166694877
6.7,17.19061158386873
6.8,17.70919191098472
6.9,18.184476123177905
7.0,18.360129849485677
7.1,18.5115269046739
7.2,18.358446337866148
7.3,17.92936110779613
7.4,17.96358460346312
7.5,18.215018729591392
7.6,18.472465300594404
7.7,18.983644820850436
7.8,19.075996849469217
7.9,19.03538355186424
8.0,19.306296873768662
8.1,19.729725685218337
8.2,19.770223471434875
8.3,19.52660184707367
8.4,19.96224359919361
8.5,19.19200302027244
8.6,19.85413444842485
8.7,20.000347033690066
8.8,20.137470021229696
8.9,20.15650983922119
9.0,20.69605484170362
9.1,20.81592937397773
9.2,21.18784474773757
9.3,21.18998273245839
9.4,20.960115392210337
9.5,21.08811677640496
9.6,21.183600213215215
9.7,21.183585299359944
9.8,21.41275418548746
9.9,21.76779764128236
10.0,21.509723548393804
10.1,21.53173577872245
10.2,21.748669346040007
10.3,21.50905946299294
10.4,21.78008860610943
10.5,22.055620122698546
10.6,22.105227314335064
10.7,21.807293345735395
10.8,22.38522409310273
10.9,22.285670967234925
11.0,22.3567353511729
11.1,22.516852307030675
11.2,22.661517220439787
11.3,22.53526103455289
11.4,22.475593461839907
11.5,22.905578090061137
11.6,22.99486930830086
11.7,23.20270458071263
11.8,23.365649599794093
11.9,23.72017386992005
12.0,23.395895055717983
12.1,23.45803506258855
12.2,23.88665289719916
12.3,23.749971154308053
12.4,23.942309529999005
12.5,23.99613101815909
12.6,24.203641774368595
12.7,23.698463307528684
12.8,24.054834078439946
12.9,23.767927172174748
13.0,24.02902861128525
13.1,23.611751125342355
13.2,24.182395037830503
13.3,24.487478926120023
13.4,24.61953483169665
13.5,24.668408066868007
13.6,24.85125194654944
13.7,24.77998101534527
13.8,24.618525859651005
13.9,24.635223900145174
14.0,24.5982130218118
14.1,24.981047627264907
14.2,24.813453271732847
14.3,24.707386464358397
14.4,24.76290638575765
14.5,24.98765910759317
14.6,25.1632143273136
14.7,25.454137299141333
14.8,25.42053376874956
14.9,25.542289256732214
15.0,25.836515504982827
15.1,26.42281455216531
15.2,26.61042596186191
15.3,27.04035285389261
15.4,26.676558859601705
15.5,26.641537046814943
15.6,26.7565535237262
15.7,26.37347830110808
15.8,26.706863577516984
15.9,26.67454646638033
16.0,27.51831538414685
16.1,27.52213094719413
16.2,28.08376778830688
16.3,28.60160659647369
16.4,28.4543605931322
16.5,28.27509956496476
16.6,28.934619833186744
16.7,28.670108873769838
16.8,28.733031676600167
16.9,28.9994233495369
17.0,28.93782915969984
17.1,29.085111685517283
17.2,29.33231450375526
17.3,29.425193790872687
17.4,30.344504487277195
17.5,29.937987229055388
17.6,30.07207697755514
17.7,30.39780085363869
17.8,30.6914389627117
17.9,31.01882243402418
18.0,31.33772695348732
18.1,30.90959358304967
18.2,31.14274977508621
18.3,31.414755897973137
18.4,31.486912126901967
18.5,31.92494227777029
18.6,32.034481570691256
18.7,32.59627977667158
18.8,32.2489100713594
18.9,33.20171967862737
19.0,32.94162296415901
19.1,33.0709255932017
19.2,33.27190908094499
19.3,33.69035455291263
19.4,34.12527730973722
19.5,34.1004259573299
19.6,34.43937819666929
19.7,34.35076744103347
19.8,34.434013492645335
20.0,34.774205262793345
