time_ps,msd_A2
0.0,0.0
0.1,1.2434439356226852
0.2,1.94876771225099
0.3,2.836451953013841
0.4,3.756880457847839
0.5,4.487317061046331
0.6,5.177813947741617
0.7,5.656848703450316
0.8,5.978671896188057
0.9,6.470397580103287
1.0,7.264757279119564
1.1,7.535683347482801
1.2,8.110899720327023
1.3,8.02158255420176
1.4,8.244399924348347
1.5,8.66419397287054
1.6,9.15390679537604
1.7,9.7972423215257
1.8,10.263432369474794
1.9,10.7940693704041
2.0,10.839636038144674
2.1,11.130283556722931
2.2,11.098597981807329
2.3,11.8984454104614
2.4,12.04068704379941
2.5,12.435643203958008
2.6,12.563777984469509
2.7,13.041434900488866
2.8,12.854586092729148
2.9,12.790667577935425
3.0,13.176823429795714
3.1,13.625631007384614
3.2,13.62297624052205
3.3,14.260241800123875
3.4,14.400516650463942
3.5,14.798518448423422
3.6,15.134370192250495
3.7,15.71339405526141
3.8,16.399653391411736
3.9,16.72332647801327
4.0,17.05150488782141
4.1,17.323542296216097
4.2,17.402916296387673
4.3,17.84850618300132
4.4,18.12980630947021
4.5,18.16819388287934
4.6,18.58047109490734
4.7,18.60164867373429
4.8,19.00657732025464
4.9,19.19857765362941
5.0,19.364750660631355
5.1,19.654801483157044
5.2,19.94917753668373
5.3,20.12356104625971
5.4,20.47600204501992
5.5,20.954467748291822
5.6,21.08690150638335
5.7,21.393429061609687
5.8,21.67574530803699
5.9,22.004379514317712
6.0,22.3305903470474
6.1,22.461735166224297
6.2,22.584667559207976
6.3,22.213072093767057
6.4,22.4801160021811
6.5,22.995119559886547
6.6,23.1710303872235
6.7,23.186022062733723
6.8,23.69363356373325
6.9,24.227577039017877
7.0,24.80766737576736
7.1,25.272253087346723
7.2,25.648507576891834
7.3,25.798853612869998
7.4,26.41444601651748
7.5,27.115638983128107
7.6,26.810056293954503
7.7,26.966022747259736
7.8,27.3361090222925
7.9,27.873103444319423
8.0,27.256862627262294
8.1,27.1063655888889
8.2,27.31935430164643
8.3,27.61793146647689
8.4,27.7514782295266
8.5,28.633700293269623
8.6,28.76201130760902
8.7,28.80414211903844
8.8,28.6599654720569
8.9,28.53741269955064
9.0,29.05701419422863
9.1,29.20791484091999
9.2,29.380045360342592
9.3,29.73133459254117
9.4,29.92948369621316
9.5,29.48282285657799
9.6,29.690919463540084
9.7,29.961171580819716
9.8,30.01523835472433
9.9,30.039323941390425
10.0,30.3477383278426
10.1,30.72138481539846
10.2,31.00623938308857
10.3,30.766940714018705
10.4,30.313140003057786
10.5,30.4544210220559
10.6,30.115318008521903
10.7,30.589286954867344
10.8,29.939014236168735
10.9,30.407073795137396
11.0,31.100068765971265
11.1,31.352867364665894
11.2,31.463597229757887
11.3,32.37632403484516
11.4,32.56057965497492
11.5,32.743714435415555
11.6,32.91536678706803
11.7,33.118717344867974
11.8,33.32074169840822
11.9,33.12071151344935
12.0,33.61521514591901
12.1,34.75147362263654
12.2,34.765423380070324
12.3,35.00144101829872
12.4,34.77588255869607
12.5,35.05114379559647
12.6,35.419159109521615
12.7,35.30979776720393
12.8,35.606591432103826
12.9,36.39402431636986
13.0,36.16500966719224
13.1,36.621232072985485
13.2,36.7865970980456
13.3,37.16424353012804
13.4,37.24973643576038
13.5,37.22330728117302
13.6,37.02887666085247
13.7,37.0567009061628
13.8,37.47877867117983
13.9,36.54062493002387
14.0,36.84388523605488
14.1,37.0575700444962
14.2,38.204299677472136
14.3,37.81203358051044
14.4,37.90912825349754
14.5,38.38782710145596
14.6,38.92873829302725
14.7,38.94602088672561
14.8,38.73714852336421
14.9,38.850895147103216
15.0,39.04057931496026
15.1,39.746689365745226
15.2,40.18342782587732
15.3,39.84149982546239
15.4,39.88764951455396
15.5,39.99990509213124
15.6,39.85157414717334
15.7,40.22901214887571
15.8,40.4179766218414
15.9,40.74234804388536
16.0,40.30188898665863
16.1,40.82417673004724
16.2,40.95470205920544
16.3,41.071364690450885
16.4,41.73216632064778
16.5,41.97368790214762
16.6,41.956379814510335
16.7,42.43340005541354
16.8,43.16577482829436
16.9,43.23375009886903
17.0,43.33165557997734
17.1,43.63508086039904
17.2,43.748977945839854
17.3,44.04591745121604
17.4,44.12378908172981
17.5,43.78317998536802
17.6,44.37310028567234
17.7,44.59874841496681
17.8,45.11898688651482
17.9,45.12066989058704
18.0,45.18409711062239
18.1,44.594345597242565
18.2,44.99664221254108
18.3,45.34781955205639
18.4,45.7042667263732
18.5,45.64336081831798
18.6,45.837731023017504
18.7,46.32442324302202
18.8,46.72636101693409
18.9,47.21683644968128
19.0,47.34616593159327
19.1,47.470629135180445
19.2,47.68557233563128
19.3,48.23733039974091
19.4,48.81619542468916
19.5,49.1377414871465
19.6,48.88556506757284
19.7,49.21892731454157
19.8,49.024947738116055
20.0,49.50824384700153
