time_ps,msd_A2
0.0,0.0
0.1,1.0115599777012614
0.2,1.658496541422807
0.3,2.416263417357237
0.4,3.141740827564416
0.5,3.385551100759612
0.6,3.907129633054839
0.7,4.3211747946143415
0.8,4.913315076156311
0.9,5.077643468947554
1.0,5.517131029752809
1.1,5.887328701449881
1.2,6.128638001823736
1.3,6.348010988628904
1.4,6.465959304177383
1.5,6.470081317228721
1.6,6.544751484203456
1.7,6.865322139601289
1.8,7.287712847984868
1.9,7.431125264910679
2.0,7.796974199403763
2.1,7.750245471096587
2.2,7.838777992414059
2.3,7.921464276730928
2.4,8.334157610871813
2.5,8.424210232891005
2.6,8.598607744912808
2.7,8.845014039957157
2.8,9.027816524786727
2.9,9.23275423173826
3.0,9.419172989028642
3.1,9.842605992242106
3.2,9.989991169727258
3.3,10.277921085269252
3.4,10.488488192209813
3.5,10.64353241272639
3.6,10.732874713263104
3.7,11.000442632715586
3.8,11.116202751012692
3.9,11.167809695343427
4.0,11.010266329873597
4.1,11.284339297083502
4.2,11.4058886191863
4.3,11.308162482462224
4.4,11.291731486109288
4.5,11.304232166711524
4.6,11.438998706082312
4.7,11.411699797313982
4.8,11.59977479397562
4.9,11.612580653521078
5.0,11.308864050881477
5.1,11.54879013560325
5.2,11.515945433381091
5.3,11.318337862991031
5.4,11.527429160711977
5.5,11.657697660794843
5.6,11.609359417755616
5.7,11.592137071013909
5.8,11.65800490705051
5.9,11.816819364025118
6.0,11.913532988026086
6.1,11.921344927648184
6.2,12.34499610787604
6.3,12.415044771393598
6.4,12.13900846440226
6.5,12.307456149444878
6.6,12.394676588898422
6.7,12.392873456290191
6.8,12.397587365209096
6.9,12.550177259029486
7.0,12.811194586515269
7.1,12.761792865207472
7.2,12.673593030486764
7.3,12.665478478049002
7.4,12.434735249420903
7.5,12.373046886489206
7.6,12.588361633783013
7.7,12.65081976438106
7.8,12.496186322157511
7.9,12.408647460096704
8.0,12.312596040693384
8.1,12.5491924223469
8.2,12.77803716030524
8.3,12.607988400962432
8.4,12.895122191274767
8.5,12.953784872396309
8.6,12.785543096730173
8.7,12.854446681435585
8.8,13.054174167465794
8.9,13.290496079310037
9.0,13.237556878709524
9.1,13.284417012556354
9.2,13.169381970783094
9.3,13.625961374685591
9.4,13.522942860125845
9.5,13.657944000020592
9.6,13.664580397402526
9.7,13.664265489066024
9.8,13.62559296967068
9.9,13.6770515537049
10.0,13.63308674779017
10.1,13.692919650449076
10.2,13.680649061320036
10.3,13.815036830021418
10.4,13.478855650950852
10.5,13.567053306872175
10.6,13.743590587782109
10.7,13.87370928946766
10.8,13.804908496147185
10.9,13.71132870860366
11.0,13.855277545766146
11.1,13.715966652332725
11.2,13.730577245724966
11.3,13.765938922406708
11.4,13.860190042129112
11.5,13.845756884561972
11.6,13.781742761035078
11.7,13.936274375377186
11.8,13.964941179955622
11.9,14.268129522218922
12.0,14.32062986606164
12.1,14.293383178930087
12.2,14.260166730538366
12.3,14.242200141246116
12.4,14.415953642419424
12.5,14.200938650024314
12.6,14.295783051143117
12.7,14.168583177844445
12.8,14.098760832935149
12.9,14.329430959965336
13.0,14.391804532472529
13.1,14.568493332190531
13.2,14.39915758116532
13.3,14.52134260316734
13.4,14.294164374342976
13.5,14.27101711695612
13.6,14.1844866458095
13.7,14.291987159897731
13.8,14.215599683817503
13.9,14.124121806748942
14.0,14.07187054641862
14.1,14.440536274364106
14.2,14.381292543436938
14.3,14.442024427041826
14.4,14.546323343879202
14.5,14.675814329190136
14.6,14.567246532842642
14.7,14.878160920256644
14.8,14.848266036536932
14.9,14.820194660848822
15.0,14.875064524941685
15.1,14.790942565429708
15.2,14.685061581246996
15.3,14.836414074473044
15.4,15.197055538266245
15.5,15.134797659302796
15.6,15.309873672827052
15.7,15.339218323927028
15.8,15.329210631569044
15.9,15.603846119743304
16.0,15.268251878770416
16.1,15.463480885959264
16.2,15.237700223606897
16.3,15.29437196690024
16.4,15.269549240898211
16.5,15.322444118745342
16.6,15.375005269263372
16.7,15.420580148926469
16.8,15.573326326537888
16.9,15.6970553706837
17.0,15.623743381932329
17.1,15.61323226443206
17.2,15.441937860182753
17.3,15.694665708200995
17.4,15.63051821520178
17.5,15.806997192545104
17.6,15.786331353283613
17.7,15.813162508634791
17.8,15.866390518065446
17.9,16.147509506100896
18.0,16.10674359032468
18.1,16.12851816463948
18.2,16.13934163650832
18.3,16.35325687699647
18.4,16.44152500347474
18.5,16.43588288576283
18.6,16.42202014054362
18.7,16.700973024917133
18.8,16.67274459691762
18.9,16.742685708213756
19.0,17.1334661444068
19.1,17.321486395687607
19.2,17.156359800134403
19.3,17.20487082077933
19.4,17.466045788840777
19.5,17.45843492342543
19.6,17.33497746186939
19.7,17.521100842748943
19.8,17.861152450200205
20.0,17.709584327327583
