time_ps,msd_A2
0.0,0.0
0.1,0.9884732973594262
0.2,1.5732815787727377
0.3,2.141004495164122
0.4,2.71519962557104
0.5,3.0098516431208666
0.6,3.2643312511665976
0.7,3.906375966264424
0.8,4.120378240452959
0.9,4.618882663434209
1.0,4.950619397573719
1.1,5.374501003204571
1.2,5.591259220749717
1.3,5.969771199717558
1.4,6.133324218667446
1.5,6.475526386325295
1.6,7.08858411083733
1.7,7.204196781890611
1.8,7.4067735959261825
1.9,7.894719600209056
2.0,8.27384793156399
2.1,8.485870468665148
2.2,8.640634828032297
2.3,8.672525381256168
2.4,8.87427691337126
2.5,8.862442443541317
2.6,8.831476457016171
2.7,8.961345872258473
2.8,9.529515790805346
2.9,9.661158796681638
3.0,9.76726981066756
3.1,9.910752014277625
3.2,9.737515637173468
3.3,9.945397858435673
3.4,10.037829038348317
3.5,10.329114060992977
3.6,10.411117020928891
3.7,10.488227335759484
3.8,10.40963224720629
3.9,10.606898537662529
4.0,10.443676091541374
4.1,10.959355782522152
4.2,11.07657824447419
4.3,11.068469757691169
4.4,11.368121574236095
4.5,11.291377282589131
4.6,11.55738961442996
4.7,11.696073963038904
4.8,11.793715569776715
4.9,11.893769495910302
5.0,11.781172100713224
5.1,11.29616800429791
5.2,11.458451648167982
5.3,11.591634967463056
5.4,11.984120758673328
5.5,12.155096848438973
5.6,12.277720360655344
5.7,12.061567448516522
5.8,12.188390727717294
5.9,12.578152679042308
6.0,12.914379056624092
6.1,12.998707862586157
6.2,12.963766384248984
6.3,12.839650723792316
6.4,13.013647199826831
6.5,13.253386228290758
6.6,13.466013030422456
6.7,13.683628751682589
6.8,13.660904294651273
6.9,13.390547684331969
7.0,13.690206834861447
7.1,13.738617105656829
7.2,13.659027441391776
7.3,13.82246394145674
7.4,13.785975022510398
7.5,14.056761829107783
7.6,13.679529764025276
7.7,13.80750924828068
7.8,14.033096363307536
7.9,14.1008244349148
8.0,14.004869119368893
8.1,13.999236916027025
8.2,14.111289130490942
8.3,14.26268051565774
8.4,14.23315830982421
8.5,14.50982169887672
8.6,14.532944995849498
8.7,14.249879494535527
8.8,14.452217745739397
8.9,14.199177842389856
9.0,14.273676452066276
9.1,14.347260340082332
9.2,14.275118075055458
9.3,14.416882215228918
9.4,14.514841219000918
9.5,14.669023838899836
9.6,14.586698077886068
9.7,14.525353409700184
9.8,14.539901279298292
9.9,15.04928469623159
10.0,14.935067112556364
10.1,14.733600787549337
10.2,14.68624501416123
10.3,14.629375714869012
10.4,14.839905979631622
10.5,14.91714157422785
10.6,14.824843532915905
10.7,15.075004718129918
10.8,14.977221337992551
10.9,15.046552387811683
11.0,15.374607238987725
11.1,15.388756040664234
11.2,15.118974362420664
11.3,15.389803916765503
11.4,15.515100055247313
11.5,15.590587072043771
11.6,15.746417666104946
11.7,15.81016626676121
11.8,16.093890315162902
11.9,16.026131266170626
12.0,16.35246311405951
12.1,16.678132262749447
12.2,16.735663573997623
12.3,16.785667966343585
12.4,16.863487330187006
12.5,17.07795120945178
12.6,17.18954046231784
12.7,17.015462872518732
12.8,17.256523232110975
12.9,17.25035637914346
13.0,17.341240130953643
13.1,17.520523040063246
13.2,17.31628787809058
13.3,17.152229599869145
13.4,17.34752624117974
13.5,17.46300049314269
13.6,17.287735584473864
13.7,17.26686075007218
13.8,17.415772091337004
13.9,17.660929161324837
14.0,17.93307622190313
14.1,18.006510373096898
14.2,17.678421327598475
14.3,17.817203188352448
14.4,17.66490995602887
14.5,17.770336282865824
14.6,17.510941330023883
14.7,17.671591354648463
14.8,18.019317615050667
14.9,18.14171403818584
15.0,18.205965496951897
15.1,17.81395321324717
15.2,17.651587553743298
15.3,17.986533829474293
15.4,17.95992897229959
15.5,18.15707890447589
15.6,18.02081599850221
15.7,17.93249910959944
15.8,17.925678259488812
15.9,18.178739465290647
16.0,18.377230864835266
16.1,18.13562495062281
16.2,17.901720926083375
16.3,17.767724205687376
16.4,17.84989782261464
16.5,17.91616657379219
16.6,17.811291222223538
16.7,17.907757182076217
16.8,17.94662206009512
16.9,17.903977743627365
17.0,18.17512050778212
17.1,17.95079102838321
17.2,17.973293238521492
17.3,18.38089577012444
17.4,18.35857684284311
17.5,18.125652570502613
17.6,18.381644148096463
17.7,18.308932482828265
17.8,18.840738977233283
17.9,18.776615357397223
18.0,18.823964044918643
18.1,18.90385029862904
18.2,18.930776911572668
18.3,19.014379811831983
18.4,18.803886262125797
18.5,18.6407398357587
18.6,18.54326204776732
18.7,18.874495967697737
18.8,19.237434880398787
18.9,18.9347441255206
19.0,18.94797417110741
19.1,19.08581485277205
19.2,19.48675618870272
19.3,18.94116369445688
19.4,19.06419456946235
19.5,19.355465599516844
19.6,19.55103312141453
19.7,18.97015765345628
19.8,19.2807763827793
20.0,19.25850784904707
