time_ps,msd_A2
0.0,0.0
0.1,1.2024231645363157
0.2,2.1542670837856464
0.3,2.9690779103264977
0.4,3.505680555602836
0.5,4.214155602820317
0.6,5.10854412445543
0.7,5.525447500936667
0.8,6.087985410910901
0.9,6.865512848793577
1.0,7.399603988333165
1.1,8.258412885605365
1.2,8.921443196031642
1.3,9.536615243438032
1.4,10.142222613265815
1.5,10.569515657112325
1.6,11.177244065848834
1.7,12.048496383036776
1.8,12.64266263105251
1.9,12.808091204353778
2.0,13.020578035334967
2.1,12.973527978300485
2.2,13.478542988382584
2.3,13.966622897866424
2.4,14.737356643613053
2.5,15.654336559904085
2.6,16.469592072204232
2.7,16.582911183159105
2.8,16.938844574525685
2.9,17.853117636904717
3.0,18.6633018093036
3.1,19.37952053678348
3.2,20.327106941801468
3.3,20.859301519591572
3.4,20.7373833543288
3.5,20.733809382376965
3.6,21.18004027675381
3.7,21.07956052146977
3.8,21.831925681265524
3.9,22.52913723213885
4.0,22.99233319501016
4.1,23.01891695221288
4.2,23.79176293025339
4.3,24.385569964645075
4.4,24.88474874915
4.5,24.465791208141624
4.6,24.880214982447548
4.7,24.9721513904052
4.8,25.38973025439249
4.9,25.995053323201077
5.0,26.09896069690484
5.1,25.730369732064123
5.2,26.132512039839
5.3,26.162432190148888
5.4,26.71263271862125
5.5,26.482874931435223
5.6,26.86112565701104
5.7,27.70896779562808
5.8,27.855258465067887
5.9,27.935085846083823
6.0,28.02547818752265
6.1,28.02613481990538
6.2,28.30718810581526
6.3,28.628952747534008
6.4,28.272416495211196
6.5,28.438889256036436
6.6,28.570327332900487
6.7,29.083303308170468
6.8,28.658405566919164
6.9,28.454414528496947
7.0,28.85986377653099
7.1,29.34622245386542
7.2,29.359523315397624
7.3,29.069657388839527
7.4,28.93987929149285
7.5,29.528708320481893
7.6,29.982413292270675
7.7,30.565796892893324
7.8,30.15291138115033
7.9,30.97661524379398
8.0,31.518806998460057
8.1,31.839543360931565
8.2,31.854245108667648
8.3,31.616635201642016
8.4,31.6548572952909
8.5,32.18750685923361
8.6,32.200597588137434
8.7,32.13713714660456
8.8,32.26452893406199
8.9,32.437268862119254
9.0,31.64796034379229
9.1,32.790786842868044
9.2,33.21949976574636
9.3,34.185036685707594
9.4,34.44761327269363
9.5,34.87220772501007
9.6,35.399789880538975
9.7,35.57887910085186
9.8,35.78636063995309
9.9,35.86254457629936
10.0,36.42454207029309
10.1,36.177854400645415
10.2,36.53921298546357
10.3,36.52004259933835
10.4,36.657142648003706
10.5,37.12620529462258
10.6,37.58073857787029
10.7,37.62706983135645
10.8,38.0720120479119
10.9,38.1734550771241
11.0,38.48022766408224
11.1,38.565151332202646
11.2,39.32391785673629
11.3,39.34323197269977
11.4,39.07126847321347
11.5,39.52199442260184
11.6,40.10622326919319
11.7,40.30610481924388
11.8,41.48543231200997
11.9,42.29621966394027
12.0,42.06513439514396
12.1,42.33837260021228
12.2,41.916711926686496
12.3,42.26227408106211
12.4,42.52502101320859
12.5,42.75061677062354
12.6,43.001850701259485
12.7,43.75725780835145
12.8,44.221377507635154
12.9,43.89443491491194
13.0,44.28642102348447
13.1,44.49174563558695
13.2,45.08964440508567
13.3,45.87753859374976
13.4,47.08844902839466
13.5,47.02537344307956
13.6,47.159411377563096
13.7,47.63384682941247
13.8,48.40826427408523
13.9,48.33776952054327
14.0,48.2982827657503
14.1,48.117898861988216
14.2,48.84145704431894
14.3,48.56488031366169
14.4,48.947056918186405
14.5,49.49026968412375
14.6,49.637830431827815
14.7,48.97445963393638
14.8,49.21403169476508
14.9,49.61257787224791
15.0,49.71282742985193
15.1,50.07456011126395
15.2,50.54446728036165
15.3,50.75802468246914
15.4,50.82972857477069
15.5,51.84451220445532
15.6,51.88730817674986
15.7,53.167508974928815
15.8,53.18361752206799
15.9,52.98519174997076
16.0,53.45337130262163
16.1,54.40572609913647
16.2,54.30129559177743
16.3,54.81414635916639
16.4,54.064265707815096
16.5,54.74136988840719
16.6,53.91002560581624
16.7,54.01391918796072
16.8,53.78028438383792
16.9,53.74104377858224
17.0,53.91781606937613
17.1,54.97255646830664
17.2,55.52349496007784
17.3,55.64451290450749
17.4,55.40167366416215
17.5,55.77543473496914
17.6,56.39490352227415
17.7,56.78325442728431
17.8,57.53325873342062
17.9,58.301736451830045
18.0,58.501176603240864
18.1,59.27756252481125
18.2,59.21965708653017
18.3,59.78892104253092
18.4,59.08677253793893
18.5,59.41936835404545
18.6,58.92716817288698
18.7,59.62038184220713
18.8,60.492815549082245
18.9,61.22631858440995
19.0,60.96815691789095
19.1,61.44797238808368
19.2,62.11978828060365
19.3,61.887215494617415
19.4,62.16145569868458
19.5,62.46838160466477
19.6,63.11421292250402
19.7,63.676987192698206
19.8,64.31871310722478
20.0,63.71823540716801
