time_ps,msd_A2
0.0,0.0
0.1,1.617850134284211
0.2,3.1605042450136094
0.3,3.968592717097252
0.4,5.066146651688888
0.5,6.174867324450578
0.6,6.8653935754807724
0.7,7.66845130768604
0.8,8.925061486104356
0.9,9.855036451578464
1.0,10.098646304330687
1.1,10.635457063205845
1.2,11.124910251408204
1.3,11.809713451326267
1.4,12.267116011565893
1.5,12.956871835745115
1.6,13.299741867045002
1.7,13.615893778139473
1.8,13.641842600330609
1.9,13.903700244809515
2.0,14.53208474777009
2.1,14.873629970067173
2.2,15.259022560365096
2.3,15.374409147028738
2.4,15.735884929273446
2.5,16.50956045549677
2.6,16.74711634854712
2.7,16.995665151419608
2.8,17.24984729874991
2.9,17.690538710970923
3.0,17.93225496941728
3.1,18.035838479697254
3.2,18.40478510675603
3.3,18.911428691454617
3.4,19.004189351564605
3.5,19.004151529582032
3.6,19.33401209492463
3.7,19.8733974621125
3.8,20.20668496881575
3.9,20.170046960972872
4.0,20.639770891659417
4.1,20.801803821609607
4.2,21.227980787667573
4.3,21.495260420369423
4.4,21.78803967318888
4.5,22.374768086788052
4.6,22.63796416618028
4.7,22.68545050441764
4.8,22.693793772989785
4.9,22.43264998789792
5.0,22.65755925121824
5.1,23.29513224917243
5.2,23.199902321275115
5.3,23.48020154824365
5.4,23.81472007929588
5.5,24.122098768027826
5.6,24.508589526221552
5.7,24.96505736143061
5.8,25.05216550563908
5.9,24.932937140570974
6.0,24.986372384312144
6.1,25.245424649154906
6.2,25.12710248566489
6.3,25.16375424603047
6.4,25.406249849544835
6.5,25.640106410954875
6.6,25.654796136762336
6.7,25.699569169269253
6.8,25.72294889037089
6.9,25.831625160486062
7.0,25.447841029770363
7.1,25.93254140581306
7.2,26.17562246197789
7.3,26.19712604151485
7.4,26.447793237952936
7.5,26.688049564715453
7.6,26.443199531311198
7.7,26.650820536727224
7.8,26.650151100640844
7.9,27.22127676980127
8.0,27.1569258102166
8.1,27.77834197148304
8.2,28.010959245983717
8.3,27.908315115452783
8.4,27.96854446083665
8.5,28.48251030172672
8.6,28.396292848202773
8.7,28.223337358755398
8.8,27.90492228875461
8.9,27.82331643683848
9.0,27.777877550803684
9.1,28.15258750710366
9.2,28.180511951469526
9.3,28.02924988873599
9.4,28.6429445027025
9.5,28.88102694212308
9.6,28.998052839837925
9.7,29.248841799300603
9.8,29.10949695010718
9.9,29.377071164690705
10.0,29.260876679926252
10.1,28.98646281257685
10.2,29.35446044316123
10.3,29.42628838199895
10.4,29.661861178448905
10.5,29.58480396924613
10.6,29.479547425133905
10.7,29.249350855361676
10.8,29.36337531159291
10.9,29.96961266848145
11.0,29.935507095943
11.1,30.371951066902543
11.2,30.37604870949681
11.3,30.538578618197743
11.4,30.99762675842362
11.5,31.403676969865515
11.6,31.99603445304601
11.7,32.11993362519478
11.8,32.23550294910555
11.9,32.11510681947593
12.0,31.94833876261502
12.1,32.55083314867611
12.2,32.10739579849295
12.3,32.187603202541204
12.4,32.60278224894947
12.5,33.05526868142777
12.6,33.19640428566752
12.7,32.881547717968765
12.8,33.26896726742671
12.9,33.75756382806452
13.0,33.472883067286055
13.1,33.85451390623636
13.2,33.89272294852968
13.3,34.27604850071136
13.4,34.525296741588
13.5,34.180930201391746
13.6,34.83131474583119
13.7,34.24035559028552
13.8,34.31227105444566
13.9,34.81136434601823
14.0,34.98783960300781
14.1,34.91015909810367
14.2,34.59020519159073
14.3,35.01883434470626
14.4,34.770881007384524
14.5,35.40279307322772
14.6,35.245465489772165
14.7,34.83545637989346
14.8,34.88541181863564
14.9,34.73270484019684
15.0,34.37849840677425
15.1,34.61857880303667
15.2,35.1795178706277
15.3,35.56088267102495
15.4,36.15403146970901
15.5,36.86835689381123
15.6,37.03760178021436
15.7,36.58358443781268
15.8,36.633443493276815
15.9,36.84849653909208
16.0,36.23670189641605
16.1,36.4704971764866
16.2,36.186802388216265
16.3,36.19050322295291
16.4,35.98828848240087
16.5,36.1591078739927
16.6,36.13208717001709
16.7,36.82518658342517
16.8,37.04462562819479
16.9,36.834629396607525
17.0,36.57629093650419
17.1,37.66712752002116
17.2,37.53005917489654
17.3,37.46620383925087
17.4,37.63231627517699
17.5,37.50754858079035
17.6,37.67744566057905
17.7,38.05975960542089
17.8,38.02613401042935
17.9,37.71622678762583
18.0,38.14424605652782
18.1,38.51407569936088
18.2,38.552686753354855
18.3,38.70050890527718
18.4,39.34389933311048
18.5,39.4183553844942
18.6,39.35198342538617
18.7,39.85311116063036
18.8,40.45320142015992
18.9,40.22208231941952
19.0,40.391978501585164
19.1,40.28018850245088
19.2,40.84466650620482
19.3,40.91834660086244
19.4,40.94348391812292
19.5,40.83519920022907
19.6,41.36269302398886
19.7,41.34626125612815
19.8,41.45261542703359
20.0,41.46473825847593
