time_ps,msd_A2
0.0,0.0
0.1,0.290997606787622
0.2,0.5747649293361557
0.3,0.7247515855043543
0.4,0.8838212607021221
0.5,1.0930261285708884
0.6,1.4087959456924155
0.7,1.6127674569072754
0.8,1.8435877934340084
0.9,1.888892880398783
1.0,2.1075051527898023
1.1,2.369352692495808
1.2,2.5714720757489147
1.3,2.861546721019833
1.4,2.9643133107609163
1.5,3.196466418948072
1.6,3.396856064597327
1.7,3.671903045287499
1.8,3.7865275804029976
1.9,4.009657938916242
2.0,4.056508577197405
2.1,4.387832827710628
2.2,4.827309446597875
2.3,4.887395269314687
2.4,5.322500542041988
2.5,5.6573284378934
2.6,6.06179086748839
2.7,6.071253579260007
2.8,6.067312609793985
2.9,6.008923711925491
3.0,6.331918945154953
3.1,6.54879963161766
3.2,6.741771363975012
3.3,7.161658479606967
3.4,7.26813825530419
3.5,7.439788339179973
3.6,7.389677145783276
3.7,7.431308036012088
3.8,7.458847933004431
3.9,7.41942776415066
4.0,7.656915682318316
4.1,7.927597523288023
4.2,8.185548326850824
4.3,8.46085477432466
4.4,8.750566417562476
4.5,8.892183193141879
4.6,8.964796137326593
4.7,9.304139710486334
4.8,9.43220803179569
4.9,9.448751103823811
5.0,9.443827209487612
5.1,9.704570801651954
5.2,9.401710351519514
5.3,9.34403375325359
5.4,9.560863658623552
5.5,9.656988193358703
5.6,9.251325661976525
5.7,9.239014020005463
5.8,9.369687102667228
5.9,9.158162815363562
6.0,9.110264713230752
6.1,9.368623128635598
6.2,9.49492593203388
6.3,9.701275153281887
6.4,10.10446838540124
6.5,10.527428550858236
6.6,10.619628432353414
6.7,10.381703445869846
6.8,10.316646064070666
6.9,10.4214901278747
7.0,10.320200213802442
7.1,10.463915700638452
7.2,10.646982103051585
7.3,10.675804813063133
7.4,10.716981268618486
7.5,10.933401115526909
7.6,11.170411902026965
7.7,11.108302151772111
7.8,11.443990081895032
7.9,11.432815017707274
8.0,11.706054971106727
8.1,11.943547580959953
8.2,11.900412130203064
8.3,12.16544578584183
8.4,12.351381280122514
8.5,12.514013880581723
8.6,12.616864477053651
8.7,12.26966827999518
8.8,12.498112378469138
8.9,12.323976171281933
9.0,12.383444338779364
9.1,12.880653450597
9.2,12.857923986805318
9.3,12.96694085417416
9.4,13.08573459116336
9.5,12.9447307439966
9.6,13.118853004148509
9.7,13.15152087074032
9.8,13.251306594269415
9.9,13.576466340981456
10.0,13.484052955062504
10.1,13.64249071500008
10.2,13.654168790610196
10.3,13.637013781438188
10.4,13.274325239135344
10.5,13.242024326308604
10.6,13.343045150257977
10.7,13.3666015787816
10.8,13.491137697513158
10.9,13.500423229047652
11.0,13.329997073502506
11.1,13.51530136294248
11.2,13.662791332313905
11.3,13.740406808920628
11.4,13.661159590111032
11.5,13.511549079187
11.6,13.542210980081151
11.7,14.01979655101325
11.8,14.141899739944348
11.9,14.152964162705162
12.0,14.378597161606862
12.1,14.561431859296786
12.2,14.519585592636496
12.3,14.790769985703648
12.4,15.06351474993221
12.5,15.29818404845762
12.6,15.210126077738549
12.7,15.27846838685232
12.8,15.294342000854924
12.9,15.535131136314687
13.0,15.705812488253455
13.1,15.634949815560608
13.2,15.36855613622588
13.3,15.333435956085577
13.4,15.837257703371735
13.5,15.793819963681138
13.6,16.039515477712442
13.7,16.082090658107003
13.8,16.303666619170656
13.9,16.364593196826487
14.0,16.399829500909124
14.1,16.530098342640763
14.2,17.07941462065138
14.3,16.929554471660396
14.4,16.80831058139788
14.5,17.128769674694674
14.6,16.90728342277313
14.7,17.122186634135808
14.8,16.862271710735765
14.9,16.828985566185974
15.0,17.089637785651785
15.1,16.85631736128474
15.2,17.09446094856358
15.3,17.20463292449692
15.4,16.848942051559952
15.5,16.859665482702635
15.6,16.54032990610538
15.7,16.525540762871287
15.8,17.12773173847867
15.9,17.386218145265925
16.0,17.41513515817512
16.1,17.70523582098364
16.2,18.161757367069423
16.3,18.25203953052114
16.4,18.00398168178812
16.5,18.387149041564907
16.6,18.485610870892984
16.7,18.47725108367914
16.8,18.33443258942801
16.9,18.491204588703223
17.0,18.63832936019546
17.1,18.532297474957392
17.2,18.602818997021984
17.3,18.922746613646986
17.4,18.87377883003449
17.5,18.827765449727597
17.6,19.06229317593176
17.7,19.246034645439018
17.8,19.359137690692734
17.9,19.189784448728524
18.0,19.49512779870073
18.1,19.893434297462413
18.2,19.869021816795104
18.3,19.659478296023494
18.4,19.863289554644183
18.5,20.479628345894582
18.6,20.03998535830662
18.7,20.383543241380966
18.8,20.186766405980265
18.9,20.166701328584203
19.0,19.923453037103627
19.1,19.52968300877965
19.2,19.689258170267134
19.3,19.86662705675725
19.4,19.47311080571984
19.5,19.76982139000177
19.6,19.866492098568223
19.7,19.82402648763549
19.8,19.787487427873657
20.0,19.933892305059118
