time_ps,msd_A2
0.0,0.0
0.1,1.1884342316822587
0.2,2.1005341147159875
0.3,2.7781545936383214
0.4,3.4020932393113985
0.5,4.0606814051926365
0.6,4.571206697262624
0.7,5.37045792510533
0.8,5.8244548797640325
0.9,6.336710073847376
1.0,7.08118844151528
1.1,7.700286115900455
1.2,7.897635847454296
1.3,8.21615615030839
1.4,8.231859303633916
1.5,8.782398798014984
1.6,9.13973300308195
1.7,9.390674326857283
1.8,9.37587228717613
1.9,9.687370646365364
2.0,9.923115169751814
2.1,10.24792859600426
2.2,10.531997829814538
2.3,10.670207047830829
2.4,10.889378854579377
2.5,11.34119153833507
2.6,11.413846536909611
2.7,12.02856113136641
2.8,11.87109851543297
2.9,12.223026747489907
3.0,12.349459992352823
3.1,12.730170439301808
3.2,12.851953767044773
3.3,13.036291063764944
3.4,13.240634827562046
3.5,13.304327878679477
3.6,13.618001226177352
3.7,13.937711400484808
3.8,14.35169461622391
3.9,14.64938784614092
4.0,14.448711686090093
4.1,14.479394483775325
4.2,14.773317477884808
4.3,14.696479654256528
4.4,14.822517165857704
4.5,14.883107825785462
4.6,15.219044055964988
4.7,15.610114435659646
4.8,15.675028811499528
4.9,15.379958668466232
5.0,15.731602843395976
5.1,15.690534097967577
5.2,15.63189000176105
5.3,15.828451777786062
5.4,15.720901029933591
5.5,15.734293232297116
5.6,16.278725512807846
5.7,16.305008649509215
5.8,16.576740442400038
5.9,16.598513728438995
6.0,17.111709329389235
6.1,16.953078581540538
6.2,16.78157313975739
6.3,16.506431044486206
6.4,16.629868359234273
6.5,16.54503605147044
6.6,16.697932051432268
6.7,17.206440843655244
6.8,16.99347815854799
6.9,16.80647506555559
7.0,17.019626378666256
7.1,17.362598536030998
7.2,17.421113892858724
7.3,18.136688522918707
7.4,17.88800603627006
7.5,17.819629435850363
7.6,18.11883690760672
7.7,18.262654237681925
7.8,18.395055066117333
7.9,18.28045666523349
8.0,18.824762378046923
8.1,19.05281724798115
8.2,19.209387222657902
8.3,19.7606319089742
8.4,19.628996778525607
8.5,19.61858553116698
8.6,19.72768895412425
8.7,19.2512831504188
8.8,19.400623114826537
8.9,19.58703423248094
9.0,19.223243110036226
9.1,19.347040293376164
9.2,19.672318848803435
9.3,20.172045898215053
9.4,20.29566523109828
9.5,20.81731645394561
9.6,21.520222786513383
9.7,21.3508358280495
9.8,21.8862573244043
9.9,21.87910530405292
10.0,21.92232470300768
10.1,21.62619083424684
10.2,21.30161081074295
10.3,21.52407654189651
10.4,21.47718850375016
10.5,21.95346996757648
10.6,21.823712549758707
10.7,21.87316352619562
10.8,22.553856689931163
10.9,22.658219744064816
11.0,22.82967611121413
11.1,22.75264925335928
11.2,22.954706536933134
11.3,23.132117726051074
11.4,22.919773714451637
11.5,23.029654375147185
11.6,23.0327393305308
11.7,23.04826375056576
11.8,23.422005858050024
11.9,23.74989914733349
12.0,23.87191910013477
12.1,23.9038254222358
12.2,24.04321161078545
12.3,24.203032176001
12.4,24.46518041750248
12.5,24.60377156051813
12.6,24.81152167884663
12.7,24.93926634392631
12.8,24.83306900820151
12.9,24.84533573626213
13.0,25.42118477868544
13.1,25.59874408599369
13.2,25.91236843633535
13.3,26.12981197338164
13.4,26.78342750506945
13.5,27.3056004047768
13.6,27.163868914061897
13.7,26.87276151311318
13.8,26.601275154749967
13.9,26.66891130135013
14.0,27.182257912682854
14.1,27.633103170092536
14.2,27.08144152471968
14.3,26.971175978157387
14.4,27.70695843397546
14.5,28.18924059825249
14.6,27.78628593759751
14.7,28.029046094680403
14.8,28.02214126914523
14.9,27.94544492811138
15.0,28.263734814004213
15.1,28.41943856649268
15.2,28.192285810814
15.3,28.103196579072133
15.4,28.443844132329765
15.5,28.843730234147863
15.6,28.989988774064607
15.7,28.72825668828385
15.8,28.177141917662865
15.9,28.34181978532531
16.0,28.542878922418183
16.1,27.886941217971398
16.2,28.37082629537893
16.3,28.2657339223231
16.4,29.03945770565644
16.5,28.801576996116108
16.6,29.19043046304789
16.7,29.57574977692575
16.8,29.537782074532554
16.9,29.89800691806169
17.0,29.41826196574145
17.1,29.688170591653595
17.2,30.06164358735
17.3,30.15646625508784
17.4,30.124479791751533
17.5,30.51946287675202
17.6,30.68558834422265
17.7,30.57628380081452
17.8,31.07033561076027
17.9,31.095309808852228
18.0,31.04736001685971
18.1,31.05870084011993
18.2,31.275896692322128
18.3,31.26192492511205
18.4,31.43453743536546
18.5,31.32375484858646
18.6,31.648018354892717
18.7,31.579413033848947
18.8,31.639612339656956
18.9,31.433706078133028
19.0,31.128738767484244
19.1,31.355960893338136
19.2,31.252765101606705
19.3,31.28276640370312
19.4,31.736499048292632
19.5,31.610445544405632
19.6,31.37109557541153
19.7,31.378127489593485
19.8,31.50094371051054
20.0,31.912059885303933
