time_ps,msd_A2
0.0,0.0
0.1,1.173218684843596
0.2,2.2154705170402877
0.3,3.4187939126609184
0.4,4.1672303382222085
0.5,4.661172405582039
0.6,5.441504669663221
0.7,6.008912377871526
0.8,6.37250457447764
0.9,6.810647199805549
1.0,7.599805493123379
1.1,8.43742093601059
1.2,9.0809794824413
1.3,9.642765390887122
1.4,10.19382341344586
1.5,10.86690187174177
1.6,11.192856139763734
1.7,11.202973633412537
1.8,11.752225825946368
1.9,12.372566758703613
2.0,12.88840535010982
2.1,13.195357119635409
2.2,13.281859745984544
2.3,13.620610002966858
2.4,13.651049844140292
2.5,14.216594798829354
2.6,14.501079291222773
2.7,14.82077364264854
2.8,14.975854366803068
2.9,15.538812937436168
3.0,15.50702019690472
3.1,15.585758031807908
3.2,15.992021781802933
3.3,15.822827430921594
3.4,15.706789649640667
3.5,15.8254748235111
3.6,16.03275457919887
3.7,16.27322646845887
3.8,16.445015929157844
3.9,16.837828009565
4.0,17.022017928818226
4.1,17.27464729535246
4.2,17.759918541180827
4.3,17.81134100837507
4.4,18.025184131226418
4.5,18.140453276330177
4.6,18.2674862441172
4.7,18.406842388024533
4.8,18.88414802125175
4.9,19.131768930558906
5.0,19.057621084508927
5.1,19.061348026606087
5.2,19.008115264828948
5.3,19.33232086283068
5.4,19.080968682161192
5.5,19.06151261140406
5.6,19.424376700634816
5.7,19.91856126559149
5.8,19.75389508161144
5.9,20.052625729486152
6.0,20.31848293871168
6.1,20.45621752710857
6.2,20.68076443519975
6.3,20.820015837640103
6.4,21.2017785651272
6.5,21.09233257230434
6.6,21.355701966879906
6.7,21.456652330949023
6.8,21.99513947167393
6.9,21.537526003697167
7.0,22.09099871060665
7.1,22.15237994924017
7.2,22.17647320792248
7.3,22.271221713652803
7.4,22.238123231274063
7.5,22.841428126913826
7.6,22.604518863451485
7.7,22.921354312413285
7.8,22.80016677859691
7.9,23.18703470219856
8.0,23.36055673886932
8.1,23.39018730622534
8.2,23.3966581696434
8.3,23.86265244334169
8.4,24.24651691545273
8.5,24.340632338194197
8.6,24.479623589049996
8.7,24.31174858062164
8.8,23.98658620190423
8.9,24.429970826640737
9.0,24.683729827141228
9.1,25.03992323955203
9.2,24.85944176876384
9.3,24.709932832628816
9.4,25.037837465965083
9.5,24.917543892344096
9.6,24.8283446869348
9.7,24.850451833492983
9.8,25.09601257746039
9.9,25.400702144249088
10.0,24.891547231603298
10.1,24.52562627798118
10.2,24.488391682633697
10.3,24.377750576568516
10.4,23.92555896409194
10.5,24.435849811535757
10.6,24.80779901902142
10.7,25.00298008426297
10.8,24.532798365226476
10.9,24.77692777250713
11.0,24.941743849158986
11.1,24.88367842546276
11.2,24.96646791849738
11.3,25.262805094674626
11.4,24.945794984387742
11.5,25.123795780824548
11.6,25.30239744220019
11.7,25.51953361732773
11.8,25.635587239840063
11.9,25.794330631446243
12.0,25.80770010848768
12.1,25.50983718543695
12.2,24.820360722499984
12.3,25.182715935709933
12.4,25.350234031618665
12.5,25.73127608515532
12.6,25.391904547685368
12.7,25.634611867442395
12.8,25.47083916888809
12.9,25.55939444366948
13.0,25.232859120815935
13.1,25.17100907786076
13.2,25.537057689805305
13.3,25.89215713627443
13.4,25.98338219943808
13.5,25.83019022920938
13.6,25.840303872156703
13.7,25.73732443934731
13.8,25.8450938390104
13.9,25.913010948059657
14.0,26.00371595576774
14.1,26.30557116841133
14.2,26.45955656723585
14.3,26.779159111514968
14.4,26.64796663162898
14.5,26.71839335551392
14.6,27.071298852693868
14.7,27.19888157428927
14.8,27.596352095302024
14.9,27.57831098877794
15.0,27.720408255862647
15.1,28.03235497753699
15.2,28.10333236777265
15.3,28.143940629710148
15.4,28.17667082659256
15.5,28.729031735404494
15.6,28.898751677672703
15.7,29.03515138937552
15.8,29.54829479744141
15.9,29.839257384964277
16.0,30.19208882768597
16.1,29.905935295519928
16.2,29.988275047248926
16.3,30.036951716758285
16.4,29.586841488122044
16.5,29.841645076101525
16.6,30.030022502274186
16.7,30.154581692120168
16.8,30.672510053985537
16.9,31.368657725738863
17.0,31.888970742356346
17.1,31.864386612880818
17.2,32.02250383496991
17.3,31.91939920821305
17.4,32.15340521234137
17.5,32.50149807747719
17.6,32.36996578630603
17.7,32.60493034657432
17.8,32.23228505696938
17.9,32.676935279820945
18.0,33.272807399048894
18.1,33.234923696666165
18.2,33.580121401023206
18.3,33.90881750329626
18.4,33.85139360424955
18.5,34.441953531161715
18.6,34.742427237223794
18.7,34.56201129182567
18.8,34.27017686212606
18.9,34.588240210193014
19.0,34.796535262547565
19.1,34.82118044676409
19.2,35.01382116243673
19.3,35.33191298158442
19.4,34.59717345935643
19.5,34.50933934633086
19.6,35.039619854882744
19.7,34.74420648166138
19.8,34.855320433107664
20.0,34.87761879262293
