time_ps,msd_A2
0.0,0.0
0.1,0.2377045812832682
0.2,0.4818830296378958
0.3,0.7105077236031073
0.4,0.9090781381796642
0.5,1.025696746463996
0.6,1.2347480912373583
0.7,1.347455466606889
0.8,1.4857244372139904
0.9,1.648717107434562
1.0,1.7896511078192312
1.1,1.911277141521748
1.2,2.066648967247556
1.3,2.373845170521737
1.4,2.355539034294722
1.5,2.55319327263776
1.6,2.638459445742877
1.7,2.9281265899848647
1.8,3.2960988152758834
1.9,3.4782956838537125
2.0,3.659723551836909
2.1,3.609864979477369
2.2,3.7807425328794526
2.3,3.928194947020488
2.4,4.224205648978633
2.5,4.207725925533125
2.6,4.334990499093124
2.7,4.578052490318491
2.8,4.567296127581447
2.9,4.6394981101919575
3.0,4.697426825267638
3.1,4.6204883843911295
3.2,4.806559561309589
3.3,4.936887757687457
3.4,5.021000418478241
3.5,5.216430616920802
3.6,5.210397815300109
3.7,5.412497051294734
3.8,5.364423974276896
3.9,5.521115218120859
4.0,5.761230429973733
4.1,5.882569791715676
4.2,5.9187016845011495
4.3,5.919949665166514
4.4,5.862127359490343
4.5,5.710090643914419
4.6,5.780596938871947
4.7,6.166004263032418
4.8,6.431820536416232
4.9,6.534939189943433
5.0,6.503956226480677
5.1,6.71938592919489
5.2,7.047458673262256
5.3,7.272057914681119
5.4,7.432273737058819
5.5,7.284561975074893
5.6,7.587725394326636
5.7,7.586379783878718
5.8,7.7889724429575
5.9,7.91413763292938
6.0,8.214074756094973
6.1,8.311074733206807
6.2,8.366395460945014
6.3,8.315579978952377
6.4,8.491683114476498
6.5,8.611788658737481
6.6,8.765738749380718
6.7,8.784884075714617
6.8,9.042511491392762
6.9,9.10936655818456
7.0,9.18918676891806
7.1,9.363810986085568
7.2,9.289768059075644
7.3,9.299851506278696
7.4,9.441588821606269
7.5,9.43859981043298
7.6,9.436364150841197
7.7,9.5948765078426
7.8,9.371266990173607
7.9,9.592091085423132
8.0,9.66783911460428
8.1,9.814923904635084
8.2,9.691073356326148
8.3,9.978777872049957
8.4,10.110875161159106
8.5,10.21145578578366
8.6,10.421079845042655
8.7,10.448131039893038
8.8,10.32124474290895
8.9,10.26920728936424
9.0,10.268988901070587
9.1,10.568262127429673
9.2,10.64045685175387
9.3,10.715023470314923
9.4,10.533103804577978
9.5,10.411964097133792
9.6,10.69142729066205
9.7,10.642359144085216
9.8,10.870219558458992
9.9,10.893176280135432
10.0,11.043329072553744
10.1,11.035182110216862
10.2,10.895645649795153
10.3,10.967362335853668
10.4,11.07245973780152
10.5,11.079275401420436
10.6,11.588756876192043
10.7,11.472140796154749
10.8,11.54530018686667
10.9,11.395326073642137
11.0,11.713319884499732
11.1,11.868890788575094
11.2,11.893147264171947
11.3,11.914229245161696
11.4,11.99126908149598
11.5,11.938032925327876
11.6,12.01652204798112
11.7,12.145542869322068
11.8,12.29035999661951
11.9,12.633507746459944
12.0,13.265448509574949
12.1,13.219532270704272
12.2,13.188034153798077
12.3,12.780797210255791
12.4,12.852620205272562
12.5,12.814663880011215
12.6,12.876879604378464
12.7,12.900406591548128
12.8,13.038504194065688
12.9,13.144931945931477
13.0,13.24257706646463
13.1,13.41274584591314
13.2,13.798411913713132
13.3,14.233991873470329
13.4,14.304984658895233
13.5,14.303143259816888
13.6,14.219189240547172
13.7,14.183324532668223
13.8,14.330958713350746
13.9,14.400618848719448
14.0,14.645016115931492
14.1,14.962612610252016
14.2,14.993532268822774
14.3,14.950769021599388
14.4,15.202644100471147
14.5,14.90522554195691
14.6,15.218747025985508
14.7,14.909496750877365
14.8,15.121885304470592
14.9,15.176299701788889
15.0,15.41900753889198
15.1,15.527734804925252
15.2,15.484629926300974
15.3,15.762160557546569
15.4,15.687597501922571
15.5,15.938420146102503
15.6,16.103125307137752
15.7,16.388147717656288
15.8,16.42785665289626
15.9,16.415237129810347
16.0,16.753261250020646
16.1,17.053238089571757
16.2,17.211672821748923
16.3,17.332436799200714
16.4,17.48314759012746
16.5,17.578842839909314
16.6,17.558608294230442
16.7,17.349962150965514
16.8,17.628325287066563
16.9,17.755450837910207
17.0,17.828278119680693
17.1,17.88398502091818
17.2,18.190008328636736
17.3,18.49206894013569
17.4,18.57644893946356
17.5,18.67184852739453
17.6,18.891258145491577
17.7,18.804687787131705
17.8,18.43120283623422
17.9,18.064986809536997
18.0,17.908405096441943
18.1,18.268777451007097
18.2,18.36619578193417
18.3,18.203287870893377
18.4,17.997660383443073
18.5,18.29528267695524
18.6,18.704834934735786
18.7,18.617523479775183
18.8,18.758323606768634
18.9,18.61793440564365
19.0,19.12429063753433
19.1,18.87465945911721
19.2,19.32726249391684
19.3,19.1110033461834
19.4,19.515322931356675
19.5,19.822450936625945
19.6,19.3584866835867
19.7,19.688421349931364
19.8,19.71934481574353
20.0,19.55776988186222
