time_ps,msd_A2
0.0,0.0
0.1,0.2519268065236358
0.2,0.4600014909784739
0.3,0.5969792118059867
0.4,0.6851857477681316
0.5,0.8723704125492252
0.6,0.9342812451109836
0.7,1.0063443589629637
0.8,1.1230719420098023
0.9,1.3184579452986906
1.0,1.4886880725095823
1.1,1.630245710610407
1.2,1.8621992059485
1.3,1.7858741550744612
1.4,1.9167195213196448
1.5,1.916165487679171
1.6,1.9147555971093584
1.7,2.0342216900088568
1.8,2.222175248324111
1.9,2.302474286351168
2.0,2.458852526134713
2.1,2.635158607135185
2.2,2.6244377647981048
2.3,2.6274887821757824
2.4,2.59766766115406
2.5,2.776349349131298
2.6,2.9135081725842378
2.7,3.100451680356385
2.8,3.209249223834235
2.9,3.283636379547905
3.0,3.519334016903503
3.1,3.5728540225031327
3.2,3.748221443259665
3.3,3.865723996874719
3.4,4.037061097502078
3.5,4.158787775043537
3.6,4.111677740237639
3.7,4.310889445526243
3.8,4.220789102116184
3.9,4.31198926803712
4.0,4.36283100119426
4.1,4.317606564702884
4.2,4.399906416441254
4.3,4.476849782983927
4.4,4.901032282565959
4.5,4.976861894792664
4.6,5.049022785299647
4.7,5.106383361256047
4.8,5.298784297617153
4.9,5.276399702952219
5.0,5.309399228403588
5.1,5.157292863647667
5.2,5.261664482379151
5.3,5.626484052999997
5.4,5.84690429699438
5.5,6.034685297573204
5.6,6.116093959477411
5.7,6.222474624727166
5.8,6.01989087001849
5.9,6.080698443048791
6.0,6.152849142370985
6.1,6.090210666979724
6.2,6.006067490470692
6.3,6.090697643096818
6.4,6.1468756759765055
6.5,6.0311658415981695
6.6,6.252409791436499
6.7,6.288334722097549
6.8,6.305541631454954
6.9,6.36580150724385
7.0,6.52829301513404
7.1,6.597030952835081
7.2,6.670042394122904
7.3,6.820347100612198
7.4,6.8819166603154205
7.5,7.075957174656526
7.6,6.96814853245719
7.7,6.8621343731488
7.8,7.221665537367509
7.9,7.193886155630502
8.0,7.174565649159407
8.1,7.265316296904674
8.2,7.405583325506066
8.3,7.531863936719324
8.4,7.738577726430207
8.5,8.005497644481213
8.6,7.891398647287235
8.7,7.598546019627345
8.8,7.628620490857334
8.9,7.688663885571762
9.0,8.069279679267943
9.1,8.09073105246137
9.2,8.377533478917535
9.3,8.413907088156984
9.4,8.136749781364232
9.5,8.244882745954449
9.6,8.573402095739446
9.7,8.635772016599432
9.8,8.508543245912655
9.9,8.409747755785151
10.0,8.426081194268416
10.1,8.519583006782288
10.2,8.695884666929455
10.3,8.719428589723144
10.4,8.624354218087126
10.5,8.767881774853931
10.6,9.044595960712876
10.7,9.428383257959236
10.8,9.230330169813609
10.9,9.348224795703958
11.0,9.305264247060606
11.1,9.164383128086277
11.2,9.278444690479702
11.3,9.138068795091764
11.4,9.139441999195745
11.5,9.154520402403726
11.6,9.053039668976416
11.7,9.181133697020774
11.8,9.078517944591802
11.9,9.147520058713422
12.0,9.39978074629076
12.1,9.562903539562322
12.2,9.761496802640334
12.3,9.91427281976446
12.4,9.844700307081668
12.5,9.868689480179508
12.6,9.842907338445237
12.7,9.59658062403009
12.8,9.495683089701362
12.9,9.545649773626934
13.0,9.64022748718972
13.1,9.799691527915622
13.2,9.938042618035924
13.3,9.955716247198442
13.4,10.16310188880555
13.5,10.12057003363307
13.6,10.309719115583793
13.7,10.494676337675532
13.8,10.5644762533884
13.9,10.421223359433244
14.0,10.282014069696531
14.1,10.12269279650735
14.2,10.459771672742749
14.3,10.371865317838424
14.4,10.424562502556416
14.5,10.384909964870358
14.6,10.533607792627633
14.7,10.681747426210547
14.8,10.754888186065536
14.9,10.542962453748569
15.0,10.895947410339232
15.1,11.081076153415784
15.2,11.172640770949696
15.3,11.175660403437124
15.4,11.315785310434531
15.5,11.143078271605944
15.6,11.290294749743476
15.7,11.158739964100372
15.8,11.400278315020696
15.9,11.439194122692957
16.0,11.464317269141448
16.1,11.744021061857218
16.2,11.44066573674574
16.3,11.399291065994536
16.4,11.56438480876738
16.5,11.601462641544575
16.6,11.43058344665603
16.7,11.600362182097928
16.8,11.661069210943715
16.9,11.551147188276213
17.0,11.5761585969791
17.1,11.754616734563593
17.2,11.849684184414825
17.3,12.143166370866
17.4,12.092002471067826
17.5,12.119723610082652
17.6,12.291902406039874
17.7,12.140587336257411
17.8,12.067208628517994
17.9,12.20297961184297
18.0,12.169130537453412
18.1,12.02501831238729
18.2,11.982493321188675
18.3,11.93193220132868
18.4,11.857932536225087
18.5,12.038002005229444
18.6,12.045444737555334
18.7,12.273292484114323
18.8,12.078043201121067
18.9,12.32218033977737
19.0,12.46371152425193
19.1,12.33614182923712
19.2,12.538203930715913
19.3,12.7481910772028
19.4,12.51449526072455
19.5,12.679171912829032
19.6,12.666113735687889
19.7,12.670949764146895
19.8,12.636673063916684
20.0,13.097112346812336
