time_ps,msd_A2
0.0,0.0
0.1,1.033173936502787
0.2,1.6240120482738147
0.3,2.408409155110637
0.4,3.3717049265624097
0.5,3.770364628399533
0.6,4.20107127892445
0.7,4.489931358396082
0.8,4.825616132590128
0.9,5.308003185174611
1.0,5.556940193749169
1.1,5.562754545839355
1.2,6.064869192675629
1.3,6.316941585278699
1.4,6.387994077733157
1.5,6.692783009333877
1.6,6.725713942120063
1.7,7.165354565899929
1.8,7.163640366273711
1.9,7.435793549316526
2.0,7.768310792493731
2.1,7.644241674135928
2.2,7.757077302101534
2.3,8.01781320644817
2.4,8.30945393260979
2.5,8.40068760030238
2.6,8.23851501871355
2.7,8.161308434601908
2.8,8.128254307017475
2.9,8.180643045201284
3.0,8.189075869597294
3.1,8.318120897381974
3.2,8.516207301698014
3.3,8.419942885105735
3.4,8.549906759728303
3.5,8.497528360712113
3.6,8.552256824721585
3.7,8.670374334657478
3.8,8.686560070650932
3.9,9.168173366038005
4.0,9.096814072326609
4.1,9.328400994189185
4.2,9.670153783014715
4.3,9.968382269071126
4.4,10.039122148908788
4.5,10.022828380927743
4.6,10.289356506970533
4.7,10.312641731755466
4.8,10.258257078108368
4.9,10.264879094520222
5.0,10.391300466032392
5.1,10.564215515269929
5.2,10.452089011804077
5.3,10.322041606283427
5.4,10.339172533467435
5.5,10.520486611728922
5.6,10.361218670288238
5.7,10.612717215681094
5.8,10.683947581067171
5.9,10.51594006221766
6.0,10.48886616842919
6.1,10.639728178989063
6.2,10.694656633424874
6.3,10.71700404262061
6.4,10.77798858018876
6.5,10.838922346085903
6.6,10.64030883422801
6.7,10.788702551555604
6.8,11.027905565070869
6.9,11.213915641459634
7.0,11.381753523882864
7.1,11.37299126580386
7.2,11.107252934192566
7.3,11.226782930141672
7.4,11.213465377220071
7.5,11.33617184603988
7.6,11.70639721716034
7.7,11.908606688108552
7.8,12.071990153918948
7.9,11.941769766961231
8.0,12.052558408804575
8.1,12.21255107376058
8.2,12.174080520396023
8.3,12.385867438294136
8.4,12.164927087553789
8.5,12.238706957230445
8.6,12.16235819815011
8.7,12.123013129824535
8.8,12.3305723851418
8.9,12.321316713235218
9.0,12.653394509560703
9.1,12.670996987917285
9.2,12.357784493392863
9.3,12.35780421188062
9.4,12.452665497513513
9.5,12.864098445544016
9.6,12.750461752532605
9.7,12.521995248425103
9.8,12.5089129451756
9.9,12.60517651931915
10.0,12.623954143990476
10.1,12.560776486856634
10.2,12.606100071626214
10.3,12.42389219051686
10.4,12.381435583033108
10.5,12.27497143030439
10.6,12.442633306629464
10.7,12.55677621343182
10.8,12.442924280941623
10.9,12.401302801854955
11.0,12.393493236199228
11.1,12.34468055914115
11.2,12.535441934762964
11.3,12.554117230622424
11.4,12.315923989645007
11.5,12.390618253543716
11.6,12.534514604450422
11.7,12.771222903151637
11.8,12.743211349902728
11.9,12.95409271350266
12.0,12.659831827036038
12.1,12.563627981674657
12.2,12.546272100861785
12.3,12.890122441920012
12.4,12.919217547039816
12.5,12.863564028361658
12.6,12.96948760232906
12.7,13.039539476902792
12.8,13.34193399406418
12.9,13.341229481267517
13.0,13.333661016454249
13.1,13.461502788865062
13.2,13.13551748705629
13.3,13.122501969951411
13.4,13.287681298118056
13.5,13.194113567123471
13.6,12.92023326182852
13.7,13.247514987921775
13.8,13.519996196211851
13.9,13.273896531314469
14.0,13.15340723349338
14.1,13.433014622272568
14.2,13.54686029158959
14.3,13.868233025339553
14.4,13.829207823652208
14.5,13.80949268763264
14.6,14.016929270814815
14.7,13.912282468252894
14.8,13.986930299123344
14.9,14.322594883640312
15.0,14.525794181485514
15.1,14.357652179962544
15.2,14.268221233474756
15.3,14.398055293567149
15.4,14.509692510961116
15.5,14.309959771466133
15.6,14.160207134644107
15.7,14.374328243089904
15.8,14.662194799786205
15.9,14.626233294063413
16.0,14.92483895326224
16.1,14.583980877666376
16.2,14.864927840108626
16.3,14.54569102376656
16.4,14.648625261858315
16.5,14.616240335772618
16.6,14.525706033480173
16.7,14.6898960494619
16.8,14.613725989243516
16.9,14.595384837839587
17.0,14.611547268142528
17.1,14.70210233930663
17.2,14.547322577092917
17.3,14.359424002392272
17.4,14.726797354807006
17.5,14.641191698095046
17.6,14.66903745461174
17.7,14.528994872172014
17.8,14.85124078907188
17.9,15.128815396876943
18.0,15.097750897472723
18.1,15.321583776795755
18.2,15.14340470642969
18.3,15.161013073228224
18.4,15.332679670897
18.5,15.345216970044149
18.6,15.474498369477136
18.7,15.536437036493409
18.8,15.339010770022076
18.9,15.80182970424045
19.0,15.861977210066431
19.1,15.684437176864662
19.2,15.963546917784958
19.3,15.746936936285085
19.4,15.9212557500076
19.5,15.924449639265724
19.6,16.243664764877416
19.7,16.06871714255448
19.8,16.2787341776975
20.0,16.79811520170106
