time_ps,msd_A2
0.0,0.0
0.1,0.3833810217567538
0.2,0.5982576961134566
0.3,0.8413114784295211
0.4,0.9251685176106385
0.5,1.0501420826454977
0.6,1.191391455937478
0.7,1.289823529886616
0.8,1.4557481206246117
0.9,1.6833334736942764
1.0,1.720829331558623
1.1,1.9281843711323976
1.2,2.081680525760708
1.3,2.1876660922833957
1.4,2.5745699063206406
1.5,2.372449782925472
1.6,2.734234569514774
1.7,2.7763955648844347
1.8,2.850939024697914
1.9,3.1115500507665907
2.0,3.044161312745966
2.1,3.224632187117051
2.2,3.419443801359615
2.3,3.60872548702373
2.4,3.734496610934331
2.5,3.905150225553136
2.6,3.838216838436028
2.7,3.7867806214015447
2.8,3.992337913728561
2.9,4.123712358254818
3.0,4.472060122576015
3.1,4.422518447617887
3.2,4.7678273212616284
3.3,5.092089588944432
3.4,5.590954233109247
3.5,5.963338706142177
3.6,6.23774777424733
3.7,6.092389004240311
3.8,6.177481436851668
3.9,6.456447603597098
4.0,6.580650506420644
4.1,6.855574634864978
4.2,7.023440963343028
4.3,7.224109955785368
4.4,7.120754200075596
4.5,7.199535594428034
4.6,7.499870287980334
4.7,8.212638946963413
4.8,8.407429125878444
4.9,8.755707651115566
5.0,9.008594114146918
5.1,9.183698736829436
5.2,9.157162355297876
5.3,9.270219519118228
5.4,9.543129146055689
5.5,10.095967570737924
5.6,10.40456668218158
5.7,10.654985367556684
5.8,10.684678764687629
5.9,10.939639221665937
6.0,11.040496025688151
6.1,11.170642075021336
6.2,10.64334466306616
6.3,10.92473116854579
6.4,11.236684278191564
6.5,11.490106468599295
6.6,11.25566419490914
6.7,11.960692950956624
6.8,11.808859740856455
6.9,11.664193009759115
7.0,11.837806558458404
7.1,11.919743313880554
7.2,12.084712841910378
7.3,12.359664460901254
7.4,12.439551277678376
7.5,12.554371853601216
7.6,12.673586174103477
7.7,12.191748315849647
7.8,12.0936409324612
7.9,12.508625784563767
8.0,12.957993141597358
8.1,13.548296859603033
8.2,13.350636639940848
8.3,13.029304743959589
8.4,13.071703995321627
8.5,13.174754219106823
8.6,13.637806033516645
8.7,13.264029770972028
8.8,13.08618427236602
8.9,12.846289522915344
9.0,13.097813847074448
9.1,13.334552644458295
9.2,13.513691183281
9.3,13.493368713999793
9.4,13.32253468998587
9.5,13.299816406581115
9.6,13.586346147376284
9.7,13.44348262198928
9.8,13.36849323980628
9.9,13.1880601942957
10.0,13.151437516329274
10.1,13.39496291821393
10.2,13.320571662110297
10.3,13.283094357021172
10.4,13.181527733741644
10.5,13.52065767633234
10.6,13.83677384557954
10.7,13.795710353075592
10.8,13.96429617567538
10.9,14.297864844892606
11.0,14.61795442459699
11.1,14.945649625884576
11.2,15.692853621106888
11.3,15.588048826732916
11.4,15.676528015801605
11.5,15.461703787924964
11.6,15.52663793394189
11.7,15.760951094023836
11.8,15.867338306139713
11.9,15.990287860438174
12.0,15.854039027598787
12.1,16.50548484946569
12.2,16.662811019337394
12.3,16.91390550170687
12.4,17.032756622445422
12.5,17.334277217622525
12.6,17.36668188906716
12.7,17.795075675467032
12.8,18.051651491415413
12.9,18.02869864419053
13.0,17.93868043205978
13.1,18.2176785348232
13.2,18.04986614797019
13.3,17.80133818952346
13.4,17.687215461057317
13.5,17.736004380257185
13.6,18.21850879801543
13.7,18.645344658416228
13.8,19.532228565714437
13.9,19.32486109609708
14.0,19.12790162896837
14.1,19.226060778149705
14.2,19.6720601534286
14.3,19.817731875654328
14.4,19.66784584394872
14.5,19.491609788810745
14.6,18.9869069597148
14.7,18.92782663190494
14.8,18.875422089702404
14.9,18.96684324839597
15.0,19.422860010284108
15.1,19.945131975050067
15.2,20.435481150279344
15.3,20.74709744340497
15.4,20.56343352664785
15.5,20.6336096652179
15.6,20.710066547576204
15.7,21.16913706427377
15.8,20.59235014334868
15.9,20.8769922583483
16.0,21.119747710805918
16.1,21.15891444010132
16.2,21.33297367733415
16.3,20.81519951413385
16.4,20.881209489679744
16.5,21.079037224948244
16.6,21.857047223171723
16.7,21.49819409234508
16.8,21.72550105961149
16.9,22.54053275694769
17.0,22.73964942916703
17.1,22.004876032537634
17.2,21.39603598848641
17.3,21.07636963930012
17.4,20.93046625313559
17.5,21.72962466565192
17.6,21.36794563114682
17.7,21.48934339057908
17.8,22.063468881230747
17.9,22.081876856562523
18.0,23.008650346571702
18.1,23.20989343625298
18.2,23.31857151829157
18.3,23.757579718884458
18.4,23.46037626318784
18.5,23.14812153433971
18.6,23.0160638172104
18.7,22.84808094616891
18.8,22.08273317724529
18.9,22.627159043928604
19.0,22.46789986986976
19.1,22.924707382168624
19.2,23.27642411855017
19.3,23.4544168401535
19.4,23.724672919085886
19.5,23.270258349478212
19.6,23.53695980057575
19.7,23.735784943665248
19.8,24.57086909743698
20.0,24.95926733588567
