time_ps,msd_A2
0.0,0.0
0.1,0.4531641838433025
0.2,0.9127178889058492
0.3,1.13961463956393
0.4,1.4363754185972035
0.5,1.8024879991964289
0.6,2.0820756825416296
0.7,2.3357484626571003
0.8,2.525290348801085
0.9,2.782500069440131
1.0,3.0263357317106028
1.1,3.4030681409654626
1.2,3.743683167333399
1.3,3.9137347180982327
1.4,4.333316135400438
1.5,4.79403125161779
1.6,5.037390974013949
1.7,5.572563623350479
1.8,5.928339393551315
1.9,6.514146500947971
2.0,7.22805343085686
2.1,7.669235856266288
2.2,8.142262133651345
2.3,8.419600237232872
2.4,8.961417124533977
2.5,9.386910178499903
2.6,9.362940481505886
2.7,9.259904593491749
2.8,9.806645320773551
2.9,9.75899664685978
3.0,10.020704548632914
3.1,10.521262245373986
3.2,10.983831538014428
3.3,11.327796603586362
3.4,12.378420545216184
3.5,12.791199279941148
3.6,13.116172292362275
3.7,13.321535505819543
3.8,13.950692223502918
3.9,14.144146335816684
4.0,14.703014358121465
4.1,15.02561581298578
4.2,15.221825727548593
4.3,15.72942319554898
4.4,15.874963953329182
4.5,15.986243600645292
4.6,16.10447875441572
4.7,16.438969889514137
4.8,16.605806057797448
4.9,17.131434855299762
5.0,17.468861459244533
5.1,17.531971218504616
5.2,17.79766683176107
5.3,18.168343851114763
5.4,18.42733867102061
5.5,19.11890216256757
5.6,19.50657245961412
5.7,19.559738915504813
5.8,19.9654933826961
5.9,20.47533869096385
6.0,21.036199536486706
6.1,21.531346049796
6.2,21.69984194676722
6.3,21.458699447102312
6.4,21.59711220227552
6.5,22.075183920552664
6.6,22.42200245841389
6.7,22.898762725557607
6.8,22.98622595759613
6.9,23.05228592565267
7.0,22.902127883727744
7.1,23.39600426063253
7.2,23.725529565609317
7.3,23.451923469303864
7.4,23.828729898353927
7.5,24.157981544952115
7.6,24.434183511581868
7.7,24.559568356292285
7.8,24.901228064089583
7.9,25.03497314298658
8.0,25.54065951867893
8.1,25.27569653509036
8.2,25.22733806966865
8.3,26.02901307146247
8.4,26.5246199207294
8.5,26.547848032561152
8.6,27.24179277755532
8.7,27.431562961212776
8.8,27.661132029581307
8.9,28.215369029841057
9.0,27.870777644330804
9.1,28.722643645067663
9.2,28.37770303665449
9.3,28.86132000768342
9.4,29.252737328707752
9.5,29.59608204153808
9.6,30.193962720213257
9.7,30.89008586084253
9.8,31.088314561185182
9.9,31.71781059005882
10.0,31.40951834952356
10.1,31.77009002934269
10.2,32.51737171668711
10.3,32.58726384411328
10.4,32.500526559173004
10.5,32.87311554896105
10.6,33.68095037924124
10.7,34.79012491429628
10.8,35.249342366823434
10.9,35.57188847511651
11.0,35.480535650588344
11.1,36.41944275804326
11.2,36.20753409334745
11.3,36.81640898630013
11.4,36.81849578638616
11.5,36.84598204108208
11.6,36.37619809913023
11.7,36.71480027304825
11.8,36.70574002005132
11.9,37.65925984202622
12.0,38.21903184226775
12.1,38.83491113039564
12.2,39.23529873132946
12.3,39.18521878882191
12.4,39.73101277851032
12.5,39.62719404417272
12.6,39.79464177949018
12.7,39.87702562962972
12.8,40.2930204556143
12.9,40.35436414480894
13.0,41.02911498049732
13.1,40.5481102578859
13.2,41.13120666890574
13.3,41.49964706239108
13.4,42.417150993349054
13.5,42.8741515420564
13.6,43.33796020629088
13.7,43.188702020154444
13.8,44.04739125202345
13.9,44.37795709746664
14.0,44.610436345156245
14.1,44.57697730226855
14.2,45.335041465570285
14.3,46.14492600743345
14.4,46.28650493105124
14.5,46.31977102730088
14.6,47.48584299300058
14.7,47.81214345888626
14.8,47.96640765984446
14.9,48.51185566132675
15.0,48.91304070970231
15.1,49.529265615837765
15.2,49.89148736325243
15.3,50.58396083127075
15.4,50.31870866056603
15.5,50.20587094020926
15.6,50.47954194229591
15.7,50.85024500296553
15.8,51.66554841234564
15.9,51.55385027111053
16.0,52.11943234796385
16.1,52.30759285692645
16.2,51.90959111853818
16.3,51.903591283236125
16.4,52.54551009210083
16.5,53.05571936194453
16.6,53.43006974875219
16.7,53.207514485410506
16.8,53.58960445709239
16.9,53.87853373757751
17.0,54.52884196237302
17.1,55.37025881516285
17.2,56.01526684664122
17.3,56.844159778421925
17.4,57.50038516213421
17.5,56.75696180568096
17.6,56.66059942578153
17.7,56.93620763567697
17.8,56.89582375885081
17.9,57.24905894335523
18.0,58.00557622716404
18.1,58.473439455334606
18.2,59.127186201709925
18.3,59.10507569970368
18.4,58.6647237028542
18.5,59.66039337249234
18.6,60.18700483079416
18.7,59.70512339696283
18.8,59.47451099387823
18.9,60.47649395981333
19.0,61.8680445824114
19.1,61.194182424597365
19.2,61.25635595683015
19.3,62.262486467411456
19.4,62.92357361115826
19.5,63.46006744361646
19.6,64.16705921950235
19.7,64.43224356765039
19.8,64.6275703793774
20.0,66.87794264633344
