time_ps,msd_A2
0.0,0.0
0.1,0.4081384531454961
0.2,0.6569713567521742
0.3,0.8337964463929968
0.4,1.0083978498575672
0.5,1.300799763842981
0.6,1.6637584658312443
0.7,1.937358832704453
0.8,2.258314374716567
0.9,2.732471322454172
1.0,3.140549478191484
1.1,3.304935116134533
1.2,3.3634008391442114
1.3,3.7241958348803177
1.4,4.284359293905772
1.5,4.530918663478499
1.6,4.6606064959639
1.7,5.086325217385688
1.8,5.374379985732874
1.9,5.848178559809044
2.0,6.515724400384913
2.1,6.984877541309105
2.2,7.712255277976993
2.3,7.964873979449485
2.4,8.548509974827349
2.5,9.08908793768006
2.6,9.237122201087306
2.7,9.4480459354455
2.8,9.96766186638292
2.9,10.074347940032348
3.0,10.071033492962131
3.1,10.41469768698565
3.2,11.356687024656695
3.3,11.282450626178363
3.4,11.340249591834006
3.5,11.932617498896956
3.6,12.125127103495585
3.7,12.689493980077126
3.8,12.406019559853558
3.9,12.767564898313871
4.0,13.133894614198352
4.1,13.500254555703483
4.2,13.94968745742014
4.3,14.049762642504
4.4,14.290680085331443
4.5,14.61023922197625
4.6,15.262147526731209
4.7,15.118785768519562
4.8,15.193305442691148
4.9,15.491167659178366
5.0,15.385721895245323
5.1,15.537829332285837
5.2,15.700717467643388
5.3,16.021869153553627
5.4,16.515935626821662
5.5,16.889282133360123
5.6,17.803925791644435
5.7,17.989313260201534
5.8,18.11917164069583
5.9,18.55842840298542
6.0,18.57395638962543
6.1,18.89314347160035
6.2,18.94477003959325
6.3,19.25142569151242
6.4,19.49656475882457
6.5,20.324377252634807
6.6,20.284657598015325
6.7,20.973046652354867
6.8,21.14706592980693
6.9,21.44776368430064
7.0,20.90672535069678
7.1,21.01846876028244
7.2,21.011040851076253
7.3,21.005482592944823
7.4,21.463977879462988
7.5,21.25547670330237
7.6,21.37618111326468
7.7,21.409187278184103
7.8,21.22408965607574
7.9,21.49394398586447
8.0,21.605395784500832
8.1,21.45835939855275
8.2,21.753432788691622
8.3,22.44298448374165
8.4,22.727175234287
8.5,23.319498760419144
8.6,23.82914329736837
8.7,24.309834236627868
8.8,24.46986204787655
8.9,25.25373726309736
9.0,25.29519958697173
9.1,24.835370089728983
9.2,24.63044308367972
9.3,24.86111655429348
9.4,24.731901151552016
9.5,24.6929908432575
9.6,24.68759054547871
9.7,25.34709995484825
9.8,25.80728455546265
9.9,26.219952784412225
10.0,26.237882662646324
10.1,27.011403344265133
10.2,27.46923235206977
10.3,27.83769131969645
10.4,27.79282416522556
10.5,28.112045713793314
10.6,28.3187220161812
10.7,28.389887018260268
10.8,28.89790403738628
10.9,29.04458896584103
11.0,29.105064484542265
11.1,28.94873884007237
11.2,28.29114053048135
11.3,28.56547063508168
11.4,28.721563836214827
11.5,28.398295979583715
11.6,29.08086324069001
11.7,29.504210754726184
11.8,29.572214814772185
11.9,30.15212766166667
12.0,29.89432084401909
12.1,29.914749103760663
12.2,29.90384193472712
12.3,30.506269806293783
12.4,30.79873911664468
12.5,30.78419676803991
12.6,30.937375052531863
12.7,31.300344556616267
12.8,31.61136292718959
12.9,31.607867566678653
13.0,31.540441427110387
13.1,32.297399940227386
13.2,32.629865694458566
13.3,32.66125567432553
13.4,32.92799341548424
13.5,33.14100783455782
13.6,33.46582817843903
13.7,33.50092963960292
13.8,33.6989463067676
13.9,33.566977655744
14.0,33.89347090995181
14.1,34.4062732554053
14.2,34.52016613309289
14.3,34.97907862968126
14.4,35.34048668642212
14.5,35.8104017953791
14.6,35.80121531289433
14.7,36.15908229773156
14.8,36.40171144840303
14.9,36.62254287825844
15.0,36.8015276909847
15.1,36.99013585649824
15.2,37.74162409256374
15.3,37.31093042564631
15.4,38.37676890500811
15.5,38.37421221280337
15.6,38.3793506343247
15.7,38.05190937679869
15.8,38.66905893051872
15.9,38.59868749972369
16.0,38.8484241051656
16.1,38.98021663128977
16.2,38.48648569635751
16.3,38.7693640676552
16.4,38.594015047072965
16.5,38.70672847983865
16.6,38.91554206624408
16.7,38.8464266361897
16.8,39.73163099410071
16.9,39.94100148451199
17.0,39.77570168963886
17.1,39.581405494034506
17.2,39.46108966353404
17.3,39.88638826258493
17.4,40.25585523367159
17.5,40.28613786677316
17.6,40.46505403544979
17.7,40.63802777400237
17.8,40.664714069002166
17.9,41.4616484073652
18.0,41.471461151732406
18.1,41.61236501145882
18.2,42.0965666368406
18.3,42.14812242846909
18.4,42.04603419758341
18.5,43.04760904498738
18.6,42.64621973648668
18.7,42.92247783937431
18.8,42.95080966447584
18.9,43.28133666377395
19.0,43.86762957180635
19.1,44.6531911441604
19.2,45.0321573441723
19.3,45.1521487524014
19.4,45.19591251059256
19.5,44.789170814250646
19.6,44.64645449069671
19.7,44.89269605015488
19.8,44.34018358978518
20.0,43.93039861440485
