time_ps,msd_A2
0.0,0.0
0.1,1.3108435054625402
0.2,2.4852051010097678
0.3,3.6110117070029366
0.4,4.428154003296246
0.5,5.153567113623676
0.6,5.989653702496619
0.7,6.349681651448049
0.8,7.175286442681966
0.9,7.68207576771124
1.0,8.672478901512086
1.1,9.514617787718588
1.2,10.30330217446092
1.3,10.74381293752737
1.4,11.535334503250269
1.5,12.525610345894174
1.6,13.032941139883452
1.7,13.413459416559403
1.8,13.802985328697128
1.9,14.359613422289849
2.0,14.640223036590443
2.1,14.858878986076958
2.2,15.34001912804452
2.3,16.09595267574276
2.4,16.290862238414103
2.5,17.4782051377136
2.6,17.61720005153893
2.7,18.0390648770351
2.8,18.543839004631863
2.9,18.94583617077883
3.0,19.08423176726398
3.1,19.615053839023368
3.2,20.278583177581524
3.3,20.0743535088208
3.4,20.6824510160564
3.5,21.171809335416928
3.6,21.88506758004068
3.7,22.41548739291683
3.8,22.677929635750324
3.9,23.57032251265065
4.0,23.69626628531661
4.1,23.67056339560761
4.2,23.948487867313585
4.3,23.99392292621824
4.4,24.240212820937337
4.5,23.83299608919791
4.6,24.04510362401516
4.7,24.238035229194608
4.8,24.351912418910107
4.9,25.2812331305406
5.0,25.23395916188141
5.1,25.10855105227769
5.2,25.00526136249794
5.3,25.456086784475303
5.4,25.05333364931685
5.5,25.52955885555292
5.6,25.735750782082235
5.7,26.763772276579115
5.8,26.64222646025461
5.9,27.11016499868904
6.0,27.348515424591184
6.1,27.91138086617536
6.2,28.16012385187259
6.3,28.51557675981246
6.4,28.20402262054734
6.5,28.67613099607627
6.6,29.447433725923723
6.7,30.08903875891985
6.8,30.23794201495328
6.9,30.02300734754237
7.0,30.17454494207284
7.1,30.66404600816343
7.2,31.04633574137138
7.3,31.749727892229235
7.4,31.747538228212164
7.5,31.61949335109401
7.6,31.840848228816256
7.7,32.40957930636501
7.8,32.96699235021533
7.9,33.529380560356266
8.0,33.310209432673254
8.1,33.731989316045095
8.2,34.28475719710946
8.3,34.346151466668914
8.4,34.563078610848585
8.5,34.526406925331294
8.6,34.86056958891583
8.7,35.456435147730794
8.8,34.551399477221494
8.9,35.387003981319474
9.0,36.04919674919415
9.1,36.19562987989555
9.2,36.9335248026766
9.3,36.82678102491917
9.4,36.98709916439973
9.5,37.95335299029804
9.6,38.10722525654191
9.7,38.16316953410952
9.8,38.5662431144784
9.9,38.28280402537752
10.0,38.72049348244273
10.1,39.0610337764576
10.2,38.905688153255575
10.3,40.00770076604884
10.4,41.07023231091466
10.5,41.01349325978796
10.6,41.49361460004258
10.7,41.631460871383
10.8,41.57122927536447
10.9,41.97140142467576
11.0,42.28700446612783
11.1,42.19876396713512
11.2,42.74128587686461
11.3,43.13619510110356
11.4,43.63323247121443
11.5,44.124759088299164
11.6,45.032446974161765
11.7,44.48331125935264
11.8,45.236893094588
11.9,45.5388415912651
12.0,45.46806877688071
12.1,46.12701291494502
12.2,46.80109117950533
12.3,47.01066880051514
12.4,46.50671863224697
12.5,46.3212980036035
12.6,46.892903276078
12.7,46.895373963793794
12.8,47.1210241053418
12.9,47.15447303915975
13.0,47.4180813787992
13.1,48.71227600993856
13.2,47.92500894122487
13.3,48.88995128895176
13.4,48.42174724594868
13.5,48.37318160047088
13.6,49.09705347175933
13.7,49.53297167815131
13.8,50.01786456783904
13.9,50.52092228111093
14.0,50.6287380617847
14.1,51.023149387673655
14.2,51.31293093531347
14.3,51.44036675713014
14.4,51.56089717451656
14.5,51.77310178291056
14.6,51.45009012109998
14.7,51.8260667145214
14.8,51.71981273848
14.9,52.10053484715556
15.0,51.53494103413698
15.1,52.21973555082916
15.2,51.984257810806994
15.3,52.21665642374744
15.4,53.012925100708415
15.5,53.42035095031226
15.6,53.64364079288995
15.7,54.347885223575055
15.8,53.27192789644386
15.9,53.14655374529831
16.0,53.88739239812618
16.1,54.455050580423965
16.2,55.27850462389067
16.3,55.57809250842429
16.4,55.418696403473376
16.5,56.19635652564825
16.6,56.23090273182312
16.7,56.55812621289542
16.8,56.51917518896818
16.9,56.07120627785242
17.0,56.31649684098498
17.1,56.29337232970229
17.2,56.005741355708544
17.3,56.29810136449693
17.4,56.77811643793514
17.5,57.38064160714539
17.6,57.49367906933648
17.7,57.75920062839557
17.8,57.58633603175937
17.9,58.46665626522408
18.0,58.55328681801389
18.1,57.67465156564972
18.2,57.95801998367979
18.3,57.86565747043576
18.4,57.72771373061187
18.5,58.33323349353889
18.6,58.449669916062106
18.7,58.46023021568861
18.8,58.66627488794619
18.9,59.070529131142166
19.0,59.35183832616761
19.1,59.086444868278285
19.2,59.95506895056144
19.3,60.11582835853215
19.4,60.31904010508645
19.5,59.71418110426674
19.6,60.09606009182451
19.7,60.50159523696575
19.8,61.43352016068102
20.0,62.13231411839659
