time_ps,msd_A2
0.0,0.0
0.1,1.0331572360865573
0.2,1.914227497986608
0.3,2.8784704435762865
0.4,3.5699985703880217
0.5,4.378596696830287
0.6,5.073528614184308
0.7,5.447000479849644
0.8,6.107507172489186
0.9,6.698316381755063
1.0,6.642902422784111
1.1,7.1239760798634775
1.2,7.737696620676044
1.3,7.884984345430731
1.4,8.228817527840661
1.5,8.624337932494855
1.6,8.959432861710347
1.7,9.400545463745685
1.8,10.01543048462141
1.9,10.5088925907538
2.0,10.483207606241963
2.1,10.78229176595991
2.2,10.786288275937151
2.3,11.092704074165756
2.4,11.345261142915732
2.5,11.449124213458658
2.6,11.563671619642038
2.7,11.596671282359146
2.8,11.49263464247174
2.9,11.753812175785082
3.0,11.992481932473186
3.1,12.464298076107948
3.2,12.496107142883895
3.3,12.777871273200516
3.4,12.85208342242056
3.5,13.031250957978392
3.6,12.901516091566652
3.7,13.019468438066973
3.8,13.38616208486796
3.9,13.797108177755176
4.0,13.53472760779011
4.1,13.907079418637435
4.2,14.239172305132064
4.3,14.24325259142886
4.4,14.201620085798504
4.5,14.112050090040162
4.6,13.930483148236153
4.7,14.021277119889897
4.8,14.211383963534027
4.9,13.947767288694264
5.0,14.330092439936363
5.1,14.419792769532036
5.2,14.40652803994632
5.3,14.355574723500595
5.4,14.404117234471906
5.5,14.60472141224939
5.6,14.618016650618168
5.7,14.83348312230274
5.8,14.966245613190049
5.9,15.025273116196471
6.0,15.15647349067516
6.1,15.40409769218531
6.2,15.400210328005103
6.3,15.32911097596692
6.4,15.213564552872253
6.5,15.404677041040244
6.6,15.20044746023871
6.7,15.268721840757411
6.8,15.40007909462134
6.9,15.458403277454158
7.0,15.469880478083462
7.1,15.298972807109052
7.2,15.600975685830834
7.3,15.774307587120004
7.4,15.830091778175095
7.5,15.923476674085055
7.6,16.09879889868812
7.7,16.218117283013232
7.8,16.41539000541322
7.9,16.555924554898397
8.0,16.894374671685217
8.1,16.65100430124409
8.2,16.80599536497514
8.3,17.068154260670568
8.4,16.879172694481603
8.5,17.376235418206818
8.6,17.257674454626937
8.7,17.404062608905715
8.8,17.491064651830026
8.9,17.922798770502286
9.0,17.789227122301263
9.1,17.82347592202975
9.2,17.606864535993438
9.3,17.690091623930662
9.4,17.54327032608431
9.5,17.507950694116442
9.6,17.75596664862898
9.7,17.795205314314845
9.8,17.89388111917219
9.9,18.094879407601752
10.0,18.08573690835825
10.1,17.77296172811996
10.2,17.859519022033435
10.3,18.059421403071152
10.4,17.89516883579022
10.5,18.07216061724136
10.6,18.23602688589297
10.7,18.342849637984315
10.8,18.131791267249547
10.9,18.163077234471785
11.0,18.10264653914596
11.1,18.323147833445223
11.2,18.16825696200187
11.3,18.21933261058022
11.4,18.60668700617693
11.5,18.69253653159925
11.6,18.89009093172059
11.7,19.00636543479128
11.8,19.28137823267576
11.9,19.323938187413773
12.0,19.35232621686097
12.1,19.76900493492307
12.2,19.637564521550527
12.3,19.31489916031504
12.4,19.179783133615835
12.5,18.63852640499608
12.6,18.90607735459685
12.7,18.82686720689952
12.8,18.904326707140235
12.9,19.17262682138853
13.0,19.380552496130885
13.1,19.17887162075204
13.2,19.34844363381362
13.3,19.263076403316624
13.4,19.575670186541583
13.5,19.60950229959729
13.6,19.37819392685885
13.7,19.503548548743414
13.8,19.75961997571814
13.9,19.673944753605483
14.0,19.754301788116948
14.1,19.85785956676925
14.2,20.174955267363146
14.3,20.277415460701707
14.4,20.480943328509383
14.5,20.15362321465773
14.6,20.048835379744084
14.7,19.936676668804463
14.8,19.692829971633405
14.9,19.848450114700015
15.0,19.98824280815134
15.1,20.04530316011042
15.2,19.800724450201407
15.3,19.96290338446253
15.4,20.11858560644424
15.5,20.485691674163373
15.6,20.201230055786816
15.7,19.857808265820744
15.8,19.990911124162626
15.9,20.11688852922933
16.0,20.38316227589247
16.1,20.204215843257494
16.2,19.99374734248056
16.3,20.26399854353908
16.4,20.326514258240376
16.5,20.48766005931421
16.6,20.549142082937177
16.7,20.458770720935064
16.8,20.773822501337666
16.9,20.65918661892041
17.0,20.21728352745661
17.1,20.29713742829098
17.2,20.43321698241069
17.3,20.32078072923153
17.4,20.76830712942811
17.5,20.739080255843337
17.6,20.688989157465056
17.7,20.69985706291956
17.8,20.73617632841704
17.9,20.648235874026547
18.0,21.00287531000659
18.1,20.98236775187388
18.2,21.086971785941
18.3,20.959353881168724
18.4,21.000213717591155
18.5,20.94255602197
18.6,20.77970172133005
18.7,20.82468380356003
18.8,20.55476016396751
18.9,20.506635050770328
19.0,20.449719881973746
19.1,20.370669055667395
19.2,20.28458860637812
19.3,20.16047403581283
19.4,20.20007509886429
19.5,20.547366628467287
19.6,20.553193450904477
19.7,20.736771797030137
19.8,20.44732329170921
20.0,20.41145986664782
