time_ps,msd_A2
0.0,0.0
0.1,0.3222933348101706
0.2,0.6280990539907242
0.3,0.8534583764821301
0.4,1.1578465508357776
0.5,1.3491878800367127
0.6,1.547752091251256
0.7,1.6758305369255295
0.8,2.015111062572581
0.9,2.296051649810301
1.0,2.5978473889124305
1.1,2.916932660970773
1.2,3.133548618257353
1.3,3.482481491692083
1.4,3.660811755448184
1.5,3.821143127450724
1.6,3.995022382951526
1.7,4.493512804528972
1.8,4.759547077354534
1.9,4.79833089719879
2.0,5.316756171966186
2.1,5.609426213648368
2.2,5.926659910295359
2.3,6.196188790585846
2.4,6.568018228545542
2.5,6.6715963573424215
2.6,6.907393882448334
2.7,7.297346802901815
2.8,7.871362284049677
2.9,8.45774660045862
3.0,8.742384807583974
3.1,8.95256074738071
3.2,9.338526147506888
3.3,9.399759760223604
3.4,9.648351795828926
3.5,10.00841624476607
3.6,10.430258771155378
3.7,10.866514461927226
3.8,10.826574583179628
3.9,10.849967790547725
4.0,11.312216066949487
4.1,11.66827809730771
4.2,11.76030775688924
4.3,12.144782606815312
4.4,12.525721034455016
4.5,12.585476034242443
4.6,13.019209405498454
4.7,13.812460396579926
4.8,13.728886403076428
4.9,14.010072507912955
5.0,14.28595541802152
5.1,14.699174441765251
5.2,15.15158805546631
5.3,15.58039033430753
5.4,16.154606725862855
5.5,16.25757789130768
5.6,16.442555133438688
5.7,16.625252333981514
5.8,16.49811770480818
5.9,16.936947026570795
6.0,17.867728916045397
6.1,17.772171992928097
6.2,18.14081204223721
6.3,18.48662123698517
6.4,18.59970331193161
6.5,18.058872861348508
6.6,18.21067334339588
6.7,18.803155009356004
6.8,19.63027750798153
6.9,19.93867797662098
7.0,19.98510925525638
7.1,20.35948185313583
7.2,21.136821036771
7.3,21.523669918717875
7.4,21.73670861349736
7.5,21.7289176482942
7.6,22.092697142088944
7.7,21.53570376489709
7.8,21.3973667619356
7.9,21.597783316632118
8.0,22.29109907388244
8.1,22.386062959065804
8.2,22.643014295508262
8.3,22.994608535157933
8.4,23.512450730485007
8.5,23.53655587638733
8.6,23.57413742070428
8.7,23.366367782349307
8.8,23.368250041740662
8.9,24.01579830071204
9.0,23.561672216027254
9.1,23.976075331516636
9.2,24.416423340794505
9.3,24.754661102686622
9.4,24.329021238044646
9.5,24.52083130832
9.6,24.655223753897527
9.7,24.78156945805141
9.8,24.44476318628419
9.9,24.712746946937703
10.0,24.873154030968077
10.1,25.126136306229373
10.2,25.34173659271148
10.3,25.53214410963168
10.4,26.26103848174081
10.5,25.824268278652635
10.6,25.917100088423133
10.7,25.929882725569563
10.8,26.188144966096843
10.9,26.017396154585093
11.0,25.807926189616296
11.1,25.91702352450037
11.2,26.04111047580785
11.3,26.38658057103729
11.4,26.373625818614855
11.5,26.483590894257308
11.6,26.48415760786122
11.7,26.769891865028928
11.8,26.66304783429126
11.9,27.200828654839675
12.0,27.457284110463146
12.1,27.39734521457767
12.2,27.50673498993164
12.3,27.628129156709758
12.4,27.546630594047304
12.5,28.369036758633005
12.6,28.49367237480995
12.7,27.76615664638597
12.8,27.795621994170165
12.9,27.93756802215648
13.0,28.48432815587961
13.1,28.696735138813505
13.2,28.890352699786245
13.3,29.05978083506297
13.4,29.479184027885864
13.5,29.25397950598024
13.6,29.053540139486213
13.7,28.81577068800885
13.8,28.75541193852148
13.9,28.78510218725565
14.0,29.256924834300357
14.1,29.964449062018048
14.2,30.34332154981781
14.3,30.25904227045882
14.4,30.376911434590227
14.5,30.13827014574021
14.6,30.11174596856236
14.7,30.003840824336567
14.8,30.25093329068545
14.9,30.664367288406464
15.0,30.64643278756745
15.1,31.38746568867107
15.2,31.987469140342032
15.3,32.05481778841309
15.4,31.308186239953027
15.5,31.68242356490877
15.6,32.20346702640056
15.7,32.19144456963255
15.8,32.5942031190666
15.9,32.4571560367351
16.0,32.861928531890655
16.1,32.54618767430038
16.2,32.80513340129183
16.3,32.72326614543263
16.4,33.24092764386233
16.5,33.18422250808773
16.6,33.08671996731359
16.7,32.98476881639188
16.8,33.324862118308495
16.9,33.73884324973635
17.0,34.014201711701595
17.1,34.156291532386525
17.2,34.601642201040605
17.3,35.228427623261545
17.4,35.15959967232772
17.5,35.1291346936323
17.6,35.39672817364915
17.7,35.24022485211322
17.8,36.01412595038252
17.9,35.96974061112345
18.0,36.15128164846321
18.1,36.04748110339532
18.2,36.75450292878587
18.3,36.715085065581306
18.4,36.851338972499946
18.5,36.523605299499
18.6,36.11170995768903
18.7,37.01938107438033
18.8,37.26820372050562
18.9,37.33097503595964
19.0,37.08506395661451
19.1,37.05214345133076
19.2,37.43163557867054
19.3,37.76469728551335
19.4,38.0282420459456
19.5,38.07789420466657
19.6,38.47055958009763
19.7,38.554543553854224
19.8,38.375875465642224
20.0,38.92490540001423
