time_ps,msd_A2
0.0,0.0
0.1,1.7042943183674808
0.2,3.211820744545134
0.3,4.608462934033139
0.4,5.967166881977769
0.5,7.1493399572389285
0.6,8.430821272758802
0.7,9.047045588544254
0.8,9.807920803907004
0.9,10.219150553540231
1.0,10.73620699568299
1.1,11.545220158287924
1.2,12.436385635208564
1.3,12.839164185375587
1.4,13.918442389731036
1.5,14.17360146106122
1.6,14.45468055701908
1.7,14.795890119515372
1.8,15.451768865722316
1.9,15.648125968530602
2.0,15.930325605545269
2.1,16.97068997915885
2.2,16.78028473469149
2.3,16.577407094736902
2.4,16.911258631993544
2.5,17.441747876642204
2.6,17.669432507366782
2.7,17.645822125952446
2.8,17.477644557817015
2.9,18.08378334215181
3.0,18.73275366854616
3.1,19.14193561292675
3.2,19.286432713939107
3.3,20.00146151581117
3.4,20.31839360055836
3.5,20.49147569820649
3.6,20.318930833626144
3.7,20.563283203916665
3.8,20.85953916517916
3.9,21.319511720217417
4.0,22.047741836986027
4.1,22.006728721137783
4.2,22.66588340404285
4.3,22.797924786616296
4.4,23.13922298055061
4.5,22.87398801213861
4.6,22.80474088369023
4.7,23.32459370441764
4.8,23.30512812381622
4.9,23.45660099637184
5.0,23.778648665798052
5.1,24.276181617618352
5.2,24.80182332572499
5.3,24.70541724576995
5.4,24.61496733934948
5.5,24.94088684003713
5.6,25.37816136407862
5.7,25.830026768691067
5.8,25.844165098061385
5.9,25.735110230134357
6.0,26.217740271760047
6.1,26.776674067952307
6.2,26.286623690492664
6.3,26.540121445471087
6.4,27.275315958010456
6.5,27.131166105744505
6.6,27.12657376238618
6.7,27.40760169404574
6.8,27.43338343582598
6.9,27.32286460398546
7.0,27.666898589358663
7.1,27.769170918327596
7.2,27.33396128228512
7.3,27.640093302060095
7.4,28.043858166490185
7.5,27.89055804831861
7.6,27.66164567758871
7.7,27.79691251307386
7.8,28.17158661740202
7.9,28.721648448062616
8.0,28.401113830224983
8.1,28.30943795021348
8.2,28.62047891131792
8.3,29.2745606697238
8.4,29.442444651034315
8.5,29.666150950566387
8.6,30.11836731510619
8.7,30.822312865763102
8.8,30.981965480364945
8.9,31.19885940300676
9.0,31.030384314447524
9.1,31.525201580404115
9.2,31.68501658272419
9.3,32.49185838770357
9.4,33.16246481076035
9.5,32.925921792306085
9.6,32.92549108235203
9.7,33.870617917568865
9.8,33.523043414662496
9.9,33.89361594691865
10.0,33.577195505457325
10.1,33.69369470368358
10.2,33.72270811129004
10.3,33.5513120745553
10.4,33.58673072978965
10.5,33.92206591440199
10.6,34.497876808313364
10.7,34.62368326373642
10.8,34.843228796724134
10.9,34.45354019541731
11.0,34.98667337287162
11.1,35.997269724128245
11.2,36.06455211388448
11.3,36.0383385682499
11.4,35.80067532350721
11.5,36.04877139473994
11.6,36.085716853717074
11.7,36.23831847409303
11.8,35.8042947075891
11.9,36.54718033062506
12.0,36.76668150736221
12.1,36.62512215102331
12.2,37.03297279555297
12.3,36.92270040838648
12.4,36.92045076449833
12.5,36.755808820468886
12.6,36.64649876722305
12.7,36.195139619520525
12.8,36.29018896504535
12.9,36.09015661412267
13.0,36.23184933112583
13.1,36.3940108342188
13.2,36.7577204957762
13.3,36.86717265123552
13.4,37.164336182032
13.5,37.43570004373364
13.6,37.93827406406584
13.7,38.26033382758551
13.8,38.33359241073704
13.9,38.59423926022637
14.0,38.67658295148976
14.1,39.259042496733066
14.2,39.32063690926812
14.3,39.41757268301557
14.4,39.71052700412215
14.5,39.54894763660609
14.6,39.5935799774588
14.7,39.916708012429616
14.8,39.39346959094686
14.9,39.32644156779575
15.0,38.94021574746031
15.1,39.3003856355801
15.2,39.95739682991082
15.3,39.89274784055927
15.4,40.14377050002104
15.5,40.19451605769308
15.6,40.83873777872611
15.7,41.2981076745941
15.8,40.65320244441505
15.9,41.64354922252722
16.0,41.845534371325854
16.1,41.97883600516457
16.2,42.38519275069866
16.3,42.71903257557164
16.4,42.127050480699744
16.5,42.7742842612437
16.6,43.520702782332606
16.7,44.25512427590562
16.8,44.7201229797068
16.9,45.4648076524456
17.0,46.36267803618568
17.1,46.37558150008099
17.2,47.081181175168624
17.3,47.59042915049986
17.4,47.89424900985597
17.5,48.57442587796537
17.6,48.88080767299042
17.7,48.94161406017136
17.8,50.00029366907462
17.9,49.72357125281454
18.0,49.89040260281637
18.1,50.604515429605456
18.2,49.95734692087104
18.3,50.80421974122664
18.4,51.01775485243008
18.5,51.02407211056955
18.6,50.96924236621616
18.7,51.081911513475816
18.8,51.66302851410545
18.9,51.82075939648417
19.0,52.05466570340909
19.1,52.19442302049446
19.2,52.702668748467474
19.3,53.19185518875694
19.4,53.095121927022575
19.5,53.499474244318094
19.6,53.713812251543374
19.7,54.66305489878646
19.8,54.92949654568497
20.0,55.86172588352758
