time_ps,msd_A2
0.0,0.0
0.1,1.195706444084158
0.2,2.083619579232314
0.3,2.988905026951444
0.4,3.630570946469084
0.5,4.139385381426788
0.6,4.8551676525142105
0.7,5.695437979871658
0.8,6.13053001682292
0.9,6.817696603360311
1.0,7.466028334539008
1.1,7.936461669319057
1.2,8.5406309415967
1.3,9.17476044401142
1.4,9.420538298810053
1.5,9.784531552774204
1.6,10.224961297705564
1.7,10.423985090992671
1.8,11.03892449161122
1.9,11.316727014935962
2.0,11.833462709167232
2.1,12.512026345027818
2.2,12.74036980978278
2.3,12.733977666341124
2.4,13.397618153394356
2.5,14.059580711988367
2.6,14.146724223219742
2.7,14.346799280695835
2.8,14.828620055875533
2.9,15.17040715501007
3.0,15.145736753792896
3.1,15.634765000915598
3.2,15.638584575616417
3.3,15.746600582892182
3.4,16.172344277425573
3.5,16.238077404016625
3.6,16.404446656511166
3.7,16.33319809976097
3.8,16.767393933122502
3.9,17.333730386284927
4.0,17.429454791468824
4.1,17.517870984645974
4.2,18.141367522209144
4.3,18.11762383446061
4.4,18.299240458541213
4.5,18.62594927594552
4.6,18.684565372885785
4.7,18.94320097761116
4.8,18.94660464825524
4.9,19.05328804820722
5.0,19.408270305726383
5.1,19.43518742041677
5.2,19.43030892036426
5.3,19.979519513597488
5.4,20.628413589036324
5.5,20.547168953701497
5.6,20.55295719996778
5.7,20.663393866202213
5.8,21.238476898774405
5.9,21.40312264375322
6.0,21.577433829250623
6.1,22.023690122258543
6.2,22.282684132193605
6.3,22.682014034318968
6.4,22.537689558918995
6.5,22.437930624266627
6.6,22.503893712355485
6.7,22.70480506019633
6.8,22.826838410753037
6.9,23.24950463309931
7.0,23.001741533095515
7.1,23.146974625866587
7.2,23.58665301617633
7.3,23.698259610792995
7.4,23.95138486385399
7.5,23.776465636244264
7.6,23.87708865609736
7.7,24.12846214353517
7.8,24.08474515065148
7.9,24.32532603649078
8.0,25.308049742859858
8.1,25.818230911836864
8.2,25.969177333486364
8.3,26.16832682478136
8.4,26.35541224994424
8.5,26.69914762218525
8.6,26.91370555074646
8.7,27.062001585206744
8.8,27.23223226610716
8.9,27.919330013444466
9.0,28.13503286361684
9.1,28.24211363825941
9.2,28.92249562989572
9.3,28.778646740214032
9.4,29.39221607099461
9.5,29.760129348186787
9.6,30.344444833006
9.7,30.529155954485127
9.8,30.620714370555326
9.9,30.421086613396596
10.0,30.676801756623966
10.1,30.85687844546063
10.2,31.4277125734671
10.3,31.66079789292182
10.4,32.30724022037415
10.5,32.44385012016284
10.6,32.5899965396064
10.7,33.33134511894669
10.8,33.41326107373788
10.9,33.683913078139526
11.0,33.41813090283919
11.1,33.6779886077357
11.2,33.44848406718475
11.3,33.67860496001222
11.4,34.042979221778445
11.5,34.241179407437684
11.6,34.583257370203825
11.7,34.43119153040721
11.8,34.26037038579424
11.9,34.3807725064336
12.0,35.063875828377924
12.1,35.27052803606301
12.2,35.70208859512495
12.3,36.14973173646656
12.4,36.2313787591826
12.5,36.36040663865409
12.6,36.71858461267774
12.7,36.7927329394545
12.8,37.010664049899546
12.9,37.10684296897452
13.0,37.311567381235335
13.1,37.558976341267694
13.2,37.31141049262616
13.3,37.961203107832986
13.4,38.05601646015129
13.5,38.27881713703831
13.6,38.7755464363858
13.7,38.8465152933929
13.8,39.17225029032203
13.9,39.22999114383531
14.0,38.797018474760776
14.1,39.285995302616605
14.2,39.31712879266486
14.3,39.61481103491562
14.4,39.89253913982374
14.5,39.441077426694825
14.6,39.904213698852416
14.7,40.26491120754175
14.8,40.242611783514654
14.9,40.48262656188254
15.0,41.30603009104794
15.1,41.098012113399584
15.2,40.351560399425296
15.3,40.0400012652545
15.4,40.188266103042295
15.5,41.26422737546265
15.6,41.4044853267188
15.7,41.52627854534517
15.8,41.16943036513471
15.9,41.31081157195052
16.0,41.76712403833069
16.1,41.46493363761652
16.2,41.31757090043928
16.3,41.14114868777212
16.4,41.40107994308378
16.5,42.11374490863175
16.6,42.053181714769806
16.7,42.34606549913998
16.8,41.980166627462026
16.9,42.37856918591857
17.0,43.20997991034024
17.1,42.65051138882944
17.2,43.06589545799431
17.3,43.17106602844228
17.4,43.671054714441134
17.5,43.695300801618345
17.6,44.59945726206097
17.7,45.0011255364689
17.8,44.86419799490286
17.9,45.51601506690054
18.0,45.98346900508172
18.1,46.92203390385439
18.2,46.12728214821552
18.3,46.19071375313669
18.4,46.92321054823913
18.5,46.93440680087954
18.6,47.09639412704986
18.7,46.86654547211968
18.8,46.48779073937687
18.9,46.572893998555465
19.0,46.69809030411734
19.1,46.45576230843853
19.2,47.29742530071451
19.3,47.41333395886088
19.4,47.4158585184588
19.5,48.08765065947827
19.6,47.51678785988421
19.7,47.84922554420486
19.8,47.34607391042709
20.0,47.68147497082855
