time_ps,msd_A2
0.0,0.0
0.1,1.110961519340323
0.2,2.066214768443056
0.3,2.581822458138356
0.4,3.2962464222163947
0.5,3.918626108189495
0.6,4.2532550929251975
0.7,4.816584397665004
0.8,5.415295248842157
0.9,6.025429709459394
1.0,6.77594834431949
1.1,7.677615961119693
1.2,7.993654850708808
1.3,8.72275812019893
1.4,8.907673858033888
1.5,9.48503643306316
1.6,9.817445607216246
1.7,10.102977540601897
1.8,10.818489354627024
1.9,11.386117827475124
2.0,11.880886269966442
2.1,11.803183497969272
2.2,12.04608218020888
2.3,12.380868846905624
2.4,12.597088955032746
2.5,12.782367002437388
2.6,13.498540964294389
2.7,13.670135099224565
2.8,13.926506184336969
2.9,13.8978367262529
3.0,14.968133040778463
3.1,14.881331847503898
3.2,14.928543090202282
3.3,14.894698167575982
3.4,15.051808620937733
3.5,15.160709396088604
3.6,15.037218534403724
3.7,15.340181004984393
3.8,15.436405593768823
3.9,15.269856153399852
4.0,15.364325423787704
4.1,15.202572807380312
4.2,15.488797978627794
4.3,15.664997826064072
4.4,15.77643741110268
4.5,16.231474276159766
4.6,16.137518389474018
4.7,16.347843308447967
4.8,16.392515944081175
4.9,16.650443412888663
5.0,16.76855857959143
5.1,17.009112027355016
5.2,16.84591430665327
5.3,17.029857922401174
5.4,17.38429191443349
5.5,17.256808068618298
5.6,16.927969258254294
5.7,17.336671458062114
5.8,17.92117625986279
5.9,17.826311167089216
6.0,17.713942665521753
6.1,17.921624031722416
6.2,17.76911215390713
6.3,18.182825279313608
6.4,17.858368128915696
6.5,17.804468470126636
6.6,17.877959471081123
6.7,18.150326196908644
6.8,18.47342419371106
6.9,18.58500133273255
7.0,19.16980554298414
7.1,19.008116303453296
7.2,19.385775113527902
7.3,18.903126488280503
7.4,19.230986069147782
7.5,19.137127899306314
7.6,19.36440535931523
7.7,19.57677130487571
7.8,19.28207968311846
7.9,19.51716545556137
8.0,19.491887141940538
8.1,19.795288191613924
8.2,19.783443460196384
8.3,20.084410948609705
8.4,20.152028772879497
8.5,20.53781975793349
8.6,20.789316274067208
8.7,20.621191238151305
8.8,20.98883445138768
8.9,21.22494793273705
9.0,21.3493726209802
9.1,21.311026954878084
9.2,21.460590180750888
9.3,21.47588934438453
9.4,21.548519995713946
9.5,21.805652266274983
9.6,22.13672969248953
9.7,22.329440438521797
9.8,22.330010326304965
9.9,22.529128490897143
10.0,22.37656685919041
10.1,22.18647396479594
10.2,22.16671760120917
10.3,22.18977864785852
10.4,22.676908389512956
10.5,23.056565754163717
10.6,23.50555615049478
10.7,23.39400436101265
10.8,23.016445378353275
10.9,23.218015967115253
11.0,23.361110887109767
11.1,23.33205330032121
11.2,23.277032396153377
11.3,23.31773114668778
11.4,23.51713043264385
11.5,23.29887248286552
11.6,23.14429014811933
11.7,23.40932593231567
11.8,23.618857187672283
11.9,23.684339764708216
12.0,24.253822057239528
12.1,24.28441742043256
12.2,24.237488608891624
12.3,24.140383280264928
12.4,24.057043759783024
12.5,24.04555535199068
12.6,24.338193641532463
12.7,24.111660638968733
12.8,24.77614749446884
12.9,24.69182906314928
13.0,25.010420100065268
13.1,24.552974828752102
13.2,24.28969485223366
13.3,24.710638471170554
13.4,25.08125773280019
13.5,25.405244736647152
13.6,25.77212626789196
13.7,25.382729859182373
13.8,25.37321212789236
13.9,25.395150698539688
14.0,25.513050970032594
14.1,25.228546312623013
14.2,25.307006652080723
14.3,25.40149819364078
14.4,25.56505983138244
14.5,25.96657914766952
14.6,25.62117261271483
14.7,26.068094035208453
14.8,26.254373598755848
14.9,26.139173504756524
15.0,26.442231216996085
15.1,26.81400938256904
15.2,26.79913641809561
15.3,26.3758004456786
15.4,26.51987284953025
15.5,26.504112353230944
15.6,26.5799388413614
15.7,26.93524951657836
15.8,27.351348057304563
15.9,27.46132847375152
16.0,27.70825144239818
16.1,27.86887350132873
16.2,27.499372804922096
16.3,27.70341297625103
16.4,27.75487480182484
16.5,28.107526841589262
16.6,28.178371506524503
16.7,27.885567808850062
16.8,27.9352047360796
16.9,27.990169850617075
17.0,27.97282412134737
17.1,27.60504286082209
17.2,27.65576070408438
17.3,27.87051237892448
17.4,27.715640227276257
17.5,27.93472550246951
17.6,28.23725092926172
17.7,28.053191296997067
17.8,28.474663582705396
17.9,28.095962319118428
18.0,28.669736997867016
18.1,28.89367552211392
18.2,28.752234819681583
18.3,29.013949418281808
18.4,29.079221189950218
18.5,28.958602732394287
18.6,29.222276990933747
18.7,29.327077420546733
18.8,28.74975279108039
18.9,28.86363295132692
19.0,28.734738224870203
19.1,29.300177691888585
19.2,29.286104542967884
19.3,29.28462111105584
19.4,29.16139609492489
19.5,29.695554869707653
19.6,29.210528512787704
19.7,29.55851265862428
19.8,29.86506477555629
20.0,29.391287228508304
