time_ps,msd_A2
0.0,0.0
0.1,1.3363419547242128
0.2,2.378223605275159
0.3,3.174381330021142
0.4,3.817979604770136
0.5,4.777533060670836
0.6,5.842936144260297
0.7,6.360093160444455
0.8,7.115244848065976
0.9,8.042032096098524
1.0,8.41091193544161
1.1,9.255754969258293
1.2,9.890131917451829
1.3,10.914885273853631
1.4,11.728331395379582
1.5,12.353832717232777
1.6,12.708383582762286
1.7,13.627753649991936
1.8,14.165155922778474
1.9,15.22490926480448
2.0,15.894629064521666
2.1,16.213272139987687
2.2,16.93537387745303
2.3,17.34778325835101
2.4,18.313563664124857
2.5,18.967775448579467
2.6,19.702169438233323
2.7,19.95062066038087
2.8,21.060177064944742
2.9,21.093594318524392
3.0,21.58886901337284
3.1,22.10667377464396
3.2,22.90755175677897
3.3,22.763741406276264
3.4,23.26555444718128
3.5,23.88927883719935
3.6,24.62837429500857
3.7,25.22992544032897
3.8,25.367573744195568
3.9,25.862284382090987
4.0,26.388058857578027
4.1,26.6318800792375
4.2,27.10551138725801
4.3,27.54083347665239
4.4,27.815254971051846
4.5,28.203238939401825
4.6,28.171234522111813
4.7,28.26922413001839
4.8,29.099264841702954
4.9,29.24764645414024
5.0,29.83022078429857
5.1,29.853371448026813
5.2,29.67929269080741
5.3,29.55590563422992
5.4,29.94472235446734
5.5,29.69269553337112
5.6,30.1299299542306
5.7,30.559286104646684
5.8,30.527061600918795
5.9,31.01396069987364
6.0,31.705732328959357
6.1,31.948976126246684
6.2,32.48136999138394
6.3,33.20839232213338
6.4,32.97054538732588
6.5,33.03575793537371
6.6,33.11502204293468
6.7,33.23652731351604
6.8,33.37765730654494
6.9,33.92762614678065
7.0,34.726990951522176
7.1,34.709083604604515
7.2,34.95144530441864
7.3,34.815051170394355
7.4,34.697317778198176
7.5,34.763392727336495
7.6,34.714922137945585
7.7,34.6928334435072
7.8,34.15484828647398
7.9,34.57059026214009
8.0,35.160961686807845
8.1,35.67677204133964
8.2,36.70658608701344
8.3,36.882249332728
8.4,36.323309194924384
8.5,37.02865612438184
8.6,37.32901553147023
8.7,37.83453157076865
8.8,38.23091446450125
8.9,38.05381431075466
9.0,38.29026956739132
9.1,38.4362716681139
9.2,38.31578027905599
9.3,38.852366535811015
9.4,38.39569114319241
9.5,38.13419732660909
9.6,38.35963805060518
9.7,39.514823065303645
9.8,39.818992235295696
9.9,39.63480858635226
10.0,39.85611423655765
10.1,39.10862830938608
10.2,40.45397545869506
10.3,40.58556632968413
10.4,41.45439628371893
10.5,41.55681698149856
10.6,41.56749060088555
10.7,41.87625771315478
10.8,42.25960148884096
10.9,42.462443607302944
11.0,43.30045658549035
11.1,43.09664605484083
11.2,43.06749215477131
11.3,43.07942668194914
11.4,43.23597091111255
11.5,44.35364218515354
11.6,44.87683427571368
11.7,45.63284386490312
11.8,45.96792504672239
11.9,47.04909717688673
12.0,46.982355478505525
12.1,47.012675981722936
12.2,46.99426319929495
12.3,47.87656127285206
12.4,47.63961816482367
12.5,48.44558966255573
12.6,48.5371814726972
12.7,49.48101230714664
12.8,50.97482648030089
12.9,50.87407465397926
13.0,50.93556699718354
13.1,51.09414366924491
13.2,50.47594728566628
13.3,50.341585414797024
13.4,50.34292349411592
13.5,50.51222426353552
13.6,50.85663457878348
13.7,51.01974554004043
13.8,51.49162985866519
13.9,52.24819717358475
14.0,52.55048815180609
14.1,52.73185267223397
14.2,52.32489901660024
14.3,52.39059000397872
14.4,52.32466622761704
14.5,52.68916728610101
14.6,52.81475909696012
14.7,53.384466020232026
14.8,53.85007864407856
14.9,54.04860522118717
15.0,54.29501083123147
15.1,55.01696609709245
15.2,55.21535870815525
15.3,56.8649351502147
15.4,56.91830324259563
15.5,56.53076006101086
15.6,56.59157282695178
15.7,56.7715687169608
15.8,57.54558364142052
15.9,58.38415749651614
16.0,58.69419998315555
16.1,59.43952974910836
16.2,58.42148744346988
16.3,59.41361421311439
16.4,58.77300211890572
16.5,58.66725837934148
16.6,58.44962742908139
16.7,58.25284726056581
16.8,58.78459645105895
16.9,58.70804234589199
17.0,58.48328977462717
17.1,58.19607959351836
17.2,58.866161369260986
17.3,58.74044885246781
17.4,58.776760552550215
17.5,59.58957698077624
17.6,59.47595775527992
17.7,59.15131835424411
17.8,59.058164958629774
17.9,60.10811350962823
18.0,60.97519668720564
18.1,60.94194213955416
18.2,61.225309176976936
18.3,61.708936443758034
18.4,61.555223377652105
18.5,61.5908095930686
18.6,62.23445746819681
18.7,61.77332289866281
18.8,63.10164790449577
18.9,62.651561422865925
19.0,63.38514567624173
19.1,63.08442719730496
19.2,63.54260212316117
19.3,64.26835857357484
19.4,64.01417298898306
19.5,64.78275407420506
19.6,64.82884429396915
19.7,64.54437679262817
19.8,65.73378044668631
20.0,65.86346319961045
