time_ps,msd_A2
0.0,0.0
0.1,1.040251427661261
0.2,1.6881737829933865
0.3,2.434218430819912
0.4,3.2029857914130275
0.5,3.8835223654516593
0.6,4.304942864579738
0.7,4.861579903331244
0.8,4.898332859640098
0.9,5.333758595318876
1.0,5.833882757803132
1.1,6.212017499039717
1.2,6.488702380750306
1.3,6.459305048161966
1.4,6.531903548934202
1.5,6.958351847537225
1.6,7.609971352817471
1.7,7.842521579116402
1.8,8.064521010321506
1.9,8.50858245712551
2.0,9.044419674286807
2.1,9.541533993774094
2.2,9.83322734068618
2.3,10.239989452902488
2.4,10.267947019487272
2.5,10.6120897624799
2.6,10.814637946492288
2.7,10.835584312511765
2.8,11.171899967343368
2.9,11.329688624537004
3.0,10.883797391978474
3.1,10.743174832893564
3.2,10.705067455599508
3.3,11.112048146223772
3.4,11.245778373539336
3.5,11.62784915946475
3.6,11.891262022958852
3.7,11.88393586343166
3.8,11.868134297004527
3.9,12.204806685041984
4.0,12.413405648231226
4.1,12.481338425051929
4.2,13.022087284189498
4.3,13.140590386009752
4.4,13.028952304993195
4.5,13.111043805863334
4.6,13.55420107125762
4.7,13.491350190832453
4.8,13.398902686287473
4.9,13.517291768669155
5.0,13.763385788226511
5.1,13.45668174610645
5.2,14.100273303230368
5.3,14.086368084586198
5.4,14.30158733244256
5.5,14.252228550501831
5.6,14.137679317002394
5.7,14.11587023527146
5.8,14.003656753406656
5.9,14.197911693750616
6.0,14.36345462302096
6.1,14.39525813672272
6.2,14.48311936292226
6.3,14.5039978707696
6.4,14.43304650139307
6.5,14.569903540749708
6.6,14.501074847469088
6.7,14.4378169687143
6.8,14.48220804253908
6.9,14.80372719325158
7.0,14.787972549320855
7.1,14.700974723507606
7.2,14.865188721486703
7.3,14.860041934330878
7.4,15.05939947062189
7.5,15.306358788151543
7.6,15.225722085426366
7.7,15.451336083807162
7.8,15.295839349457424
7.9,15.485541979086593
8.0,15.371536144393092
8.1,15.351803429059968
8.2,15.274560269291218
8.3,15.478851088280972
8.4,15.562623636072296
8.5,15.924631992273463
8.6,16.063846339013548
8.7,15.817298317815062
8.8,16.07248767792696
8.9,16.244820181632996
9.0,16.102458451687593
9.1,16.202898128259353
9.2,16.169421812476642
9.3,16.53630028736078
9.4,16.413044109473415
9.5,16.506250218392214
9.6,16.507531721196916
9.7,16.866229537911213
9.8,16.85822910201623
9.9,16.797624224540577
10.0,16.704214728411237
10.1,17.099941927136673
10.2,17.03282529637273
10.3,17.570502021484792
10.4,17.764418498792356
10.5,17.610189171407132
10.6,17.3951875481806
10.7,17.43768108491359
10.8,17.230302470447032
10.9,17.63137906041805
11.0,17.705866948101892
11.1,17.764455055926334
11.2,17.71491838890349
11.3,17.650262197553133
11.4,17.871495038326056
11.5,17.950879406285104
11.6,17.793038905911732
11.7,17.70494866544274
11.8,17.95885517570541
11.9,17.99874997094761
12.0,18.29270723279981
12.1,17.985241116139967
12.2,17.950662810482697
12.3,18.12006572495218
12.4,18.25799651033612
12.5,18.44518345624253
12.6,18.460988458725943
12.7,18.35216217451656
12.8,18.31261042698547
12.9,18.21506526305292
13.0,18.20551011636446
13.1,18.50230571770946
13.2,18.352505008635006
13.3,18.37397403599329
13.4,18.512847227094333
13.5,18.41079998902349
13.6,18.408197488984317
13.7,18.355028453479267
13.8,18.07842700500285
13.9,18.43814165088341
14.0,18.41523265250081
14.1,18.43745414233769
14.2,18.81922513898209
14.3,18.686197425494186
14.4,18.91349537998678
14.5,18.82506052640872
14.6,19.0057059391726
14.7,18.840988339694903
14.8,18.73040327083998
14.9,18.73526502683617
15.0,18.908738774408185
15.1,19.196740323845443
15.2,19.132870253484008
15.3,18.952433776443797
15.4,19.112853675828905
15.5,19.134304394921443
15.6,19.303036333290464
15.7,19.40190610426065
15.8,19.14029944018021
15.9,19.266269625325027
16.0,19.31549617887845
16.1,19.24537055068837
16.2,19.1430564993372
16.3,18.88207637638764
16.4,18.908057087557957
16.5,19.003639236096785
16.6,19.24295122168942
16.7,19.58004275919305
16.8,19.59615349629681
16.9,19.02849080876492
17.0,19.190536749808604
17.1,19.206848415182428
17.2,19.407662043986196
17.3,19.365335321388308
17.4,19.376564978445924
17.5,19.461523317634484
17.6,19.376997572899334
17.7,19.40046311504332
17.8,19.7012744772279
17.9,19.72878074288149
18.0,19.765948841380485
18.1,19.66571257697263
18.2,19.614804509587323
18.3,19.80934995425288
18.4,19.71714206268243
18.5,19.71135921843352
18.6,19.82421758913973
18.7,19.59117677586167
18.8,19.45155870764382
18.9,19.889297619654567
19.0,20.14435928356183
19.1,19.917830013138705
19.2,19.899328345572616
19.3,20.06859510448577
19.4,19.79465959540752
19.5,20.068545382985537
19.6,19.905483955295416
19.7,20.16693410044514
19.8,20.201012118940493
20.0,20.13515911938575
