time_ps,msd_A2
0.0,0.0
0.1,0.7476747693172231
0.2,0.8881276044416778
0.3,1.0422854647540405
0.4,1.2190804484226905
0.5,1.3271280840524922
0.6,1.667690033770156
0.7,1.9445956574517949
0.8,1.970901969402095
0.9,1.95484494964592
1.0,1.8886782649672136
1.1,1.980368550945372
1.2,2.1306835570270826
1.3,2.191646477881861
1.4,2.240954278035486
1.5,2.3853476829443654
1.6,2.684819665034787
1.7,2.8766596303521634
1.8,3.2640304822291437
1.9,3.245915424214995
2.0,3.356153181750416
2.1,3.4746566662702203
2.2,3.660507617224529
2.3,3.757773595065789
2.4,3.840177663581829
2.5,3.919602293016864
2.6,4.342031928084617
2.7,4.260415581509553
2.8,4.372028156747276
2.9,4.3102859309833335
3.0,4.423673479463116
3.1,4.531419862108203
3.2,4.464217232259542
3.3,4.731365588780604
3.4,4.9141399448498895
3.5,5.078605750577236
3.6,5.177431393704405
3.7,5.2109968039672845
3.8,5.503219333614865
3.9,5.676398444276335
4.0,5.688110534573743
4.1,5.652762519684618
4.2,5.830014760435267
4.3,5.772616549511871
4.4,5.719216033067623
4.5,5.853568996588553
4.6,6.018013768397076
4.7,6.068221320076643
4.8,6.039096764031288
4.9,6.104918563798007
5.0,6.165837195900466
5.1,6.075776999522398
5.2,5.960373416254259
5.3,6.155170034343146
5.4,6.37314245713561
5.5,6.645699993347609
5.6,7.038776047929696
5.7,6.998469799172708
5.8,6.889576896198844
5.9,6.985181885978249
6.0,7.030327273292042
6.1,7.010558408454953
6.2,7.224678472737762
6.3,7.356670079143848
6.4,7.401449111291557
6.5,8.045155048176337
6.6,7.748637219887189
6.7,8.029448991650325
6.8,8.10919407978512
6.9,8.16421352478283
7.0,7.899706139842903
7.1,7.764851513018457
7.2,8.080089570353932
7.3,7.9557739476665
7.4,8.201919933897315
7.5,7.806234149951716
7.6,7.840613283583331
7.7,7.988059565085158
7.8,8.1910142857977
7.9,8.178548917669879
8.0,8.153011454986888
8.1,8.375036245778277
8.2,8.40645326779284
8.3,8.165811568111371
8.4,8.189133046193875
8.5,8.214928719600456
8.6,8.445901603229602
8.7,8.669275332179136
8.8,8.46701511507748
8.9,8.625374398021732
9.0,8.878691634039521
9.1,9.09650142690857
9.2,9.206080524220535
9.3,9.29177484957502
9.4,9.31792909177147
9.5,9.484152593514038
9.6,9.429448354421346
9.7,9.611532908449467
9.8,9.917076875211436
9.9,10.0309494720272
10.0,9.866527950071497
10.1,9.880500617128842
10.2,10.048518284723418
10.3,9.941698830498012
10.4,9.853970338416277
10.5,9.634169929591016
10.6,9.79113752834484
10.7,9.965377221731051
10.8,9.810796474622816
10.9,9.671265970229554
11.0,9.675865353677285
11.1,9.739161458375351
11.2,9.62239533447518
11.3,9.760016525329526
11.4,9.642601524625222
11.5,9.727895307772954
11.6,9.77475500631656
11.7,9.841907213262145
11.8,9.785607271135014
11.9,9.802678847227153
12.0,9.623478689036531
12.1,9.747517600719313
12.2,10.005107761231406
12.3,10.11570538640354
12.4,10.170319281111594
12.5,10.291680019681392
12.6,10.487197414526326
12.7,10.692102462615654
12.8,10.584673321432255
12.9,10.62649402979981
13.0,10.613604773547555
13.1,10.565610855661342
13.2,10.647860450991796
13.3,10.6652331368377
13.4,10.775151360693828
13.5,10.784581766297386
13.6,10.797691996877418
13.7,10.414132809990644
13.8,10.443719586920798
13.9,10.665612124113636
14.0,10.724699356018794
14.1,10.806436261395984
14.2,10.91313514165299
14.3,11.078879448845806
14.4,11.069927370833849
14.5,10.89115479136786
14.6,10.709021430614754
14.7,10.997212454991915
14.8,10.874992871843302
14.9,10.843751884689254
15.0,10.596844382580732
15.1,10.665620455861635
15.2,10.573357088738469
15.3,10.780888767819205
15.4,10.996567366697835
15.5,10.776005847143605
15.6,10.684624838818385
15.7,10.6865419956646
15.8,10.515971306580484
15.9,10.796773951498242
16.0,10.914387719596508
16.1,10.672859548820778
16.2,11.018366548380742
16.3,11.045024233456036
16.4,11.175034101285526
16.5,11.059945201793049
16.6,11.37831582691771
16.7,11.326259413305683
16.8,11.14693303364878
16.9,10.936644460371166
17.0,11.227688493061322
17.1,11.703014821408626
17.2,11.751312997216983
17.3,11.644722287412629
17.4,11.675170245394376
17.5,11.85796424131886
17.6,11.601116374096486
17.7,11.653181537028487
17.8,11.760299316547382
17.9,12.212477692050223
18.0,11.88880557529445
18.1,12.237814592046966
18.2,12.054539975839711
18.3,11.99679765985302
18.4,12.124096973980167
18.5,12.446866784950815
18.6,12.240453582183694
18.7,12.107358994461505
18.8,12.284699906610362
18.9,12.232367166126611
19.0,12.1971642778719
19.1,12.455176132485157
19.2,12.44322089486278
19.3,12.358127708824432
19.4,12.575919600554588
19.5,12.60352812786623
19.6,12.479635357197772
19.7,12.597898391798475
19.8,12.428927447434662
20.0,12.310371614828918
