time_ps,msd_A2
0.0,0.0
0.1,1.6535904333537768
0.2,3.048555542201304
0.3,4.477875149707479
0.4,5.360005913376311
0.5,5.876385320701518
0.6,6.711305058741584
0.7,7.372749349478773
0.8,8.110137553652866
0.9,8.92944919728417
1.0,9.617476227347202
1.1,10.291927864973143
1.2,10.959495695993684
1.3,11.6234269245542
1.4,12.264219863399395
1.5,12.588230144423012
1.6,13.052505453136016
1.7,13.872259278022517
1.8,14.021047686814642
1.9,14.745323173453658
2.0,15.177424843834496
2.1,15.398508173505263
2.2,15.832797463367974
2.3,15.958434271257046
2.4,16.467029296760664
2.5,16.314793303499826
2.6,17.0971399622206
2.7,17.47571414351943
2.8,17.556900942703738
2.9,17.55100634890588
3.0,17.248481442554453
3.1,17.332644974355794
3.2,17.469063749468898
3.3,17.419326940356115
3.4,17.507795396279885
3.5,18.043938997592377
3.6,18.300180747317874
3.7,18.155204702827533
3.8,18.81932108670723
3.9,18.572753435295525
4.0,18.86919114477144
4.1,19.23068336441085
4.2,19.794729300996952
4.3,20.18027532084196
4.4,19.945224097286246
4.5,20.710711414416124
4.6,20.933791542785603
4.7,20.73168864147165
4.8,21.08746291970644
4.9,21.12377269362913
5.0,20.809480032800572
5.1,20.83478749327413
5.2,21.452308467601043
5.3,21.373409522840657
5.4,21.34067883043807
5.5,21.822128741975163
5.6,21.742248228191027
5.7,21.726360038059735
5.8,22.241212959496128
5.9,22.321082072287744
6.0,22.490948680298697
6.1,22.162919550302277
6.2,22.25694944261061
6.3,22.41537928389213
6.4,23.15613225398761
6.5,23.271689122952765
6.6,23.48344380475663
6.7,23.584968971502462
6.8,23.441180312682366
6.9,23.70918234869941
7.0,24.28837336078448
7.1,24.673649231848163
7.2,24.726431911959864
7.3,24.982206469113983
7.4,25.19726525806654
7.5,25.27224205330427
7.6,25.71618227010621
7.7,26.11576893861902
7.8,26.194282969925275
7.9,26.441399833698817
8.0,26.003353983293028
8.1,26.388677627071296
8.2,26.787229427314116
8.3,26.631757874479025
8.4,26.387120884141808
8.5,26.551796951823743
8.6,26.732965611674132
8.7,26.941995144617117
8.8,27.208952794281096
8.9,26.902836827570752
9.0,27.60877535503009
9.1,27.46130027367725
9.2,27.699649515655132
9.3,27.794578391215
9.4,28.46519753896844
9.5,28.895759588190163
9.6,28.30378641667765
9.7,28.53281715955288
9.8,29.196031135762627
9.9,29.448706941066508
10.0,29.44326546259563
10.1,30.501305015505093
10.2,30.83568367474789
10.3,30.96164166168677
10.4,30.60587984478532
10.5,30.732978725087968
10.6,30.93553499109731
10.7,30.67912713237701
10.8,30.795985678060024
10.9,31.229918775337858
11.0,31.40441506573448
11.1,31.56728930630577
11.2,31.776984449876167
11.3,31.27993170574217
11.4,31.771036444801016
11.5,32.023358607143464
11.6,31.893956071610614
11.7,31.649233191360462
11.8,31.942476088532043
11.9,32.54613815686673
12.0,32.15732200685765
12.1,32.08425544022306
12.2,32.675990252109976
12.3,33.49866756914221
12.4,33.2831818757728
12.5,33.827479338326
12.6,33.70149880258504
12.7,34.40207331133846
12.8,34.30085695967746
12.9,34.40850985130926
13.0,34.49697347047282
13.1,34.96209400948696
13.2,35.56379473200676
13.3,36.43930817256748
13.4,35.90973093385166
13.5,35.87814377626276
13.6,35.54485424096895
13.7,36.0254853211487
13.8,36.53019060837223
13.9,36.75543501359823
14.0,36.80170568857621
14.1,36.55186130750327
14.2,37.28864136124977
14.3,36.42764679729447
14.4,36.4669524024976
14.5,36.72844124799752
14.6,36.743029635091794
14.7,37.18984580738483
14.8,38.17571461469756
14.9,38.0124421315794
15.0,38.09222398688068
15.1,38.12456707514322
15.2,38.8946473456914
15.3,38.37430908263034
15.4,38.51227413263789
15.5,38.8379942836299
15.6,38.84195185889047
15.7,38.59118544997227
15.8,39.204888350917976
15.9,39.1085479738863
16.0,39.59668516159094
16.1,39.784742406498815
16.2,39.7604601022238
16.3,39.47476483003719
16.4,39.72992393659069
16.5,39.90544154517171
16.6,40.32782912811534
16.7,39.59741631350066
16.8,40.245840906841465
16.9,40.48010381600679
17.0,40.37056900236829
17.1,40.70141242985636
17.2,40.59571084967379
17.3,40.905455386030425
17.4,41.16227702706334
17.5,41.16106643174543
17.6,41.62240562989037
17.7,41.65845899919909
17.8,41.66497772674645
17.9,42.34247834073647
18.0,42.470873694815936
18.1,42.25608543874529
18.2,42.95592174532273
18.3,43.92853087305638
18.4,44.14704179562904
18.5,44.80211784465276
18.6,44.85077821823735
18.7,44.66617394560737
18.8,44.7681641613518
18.9,44.93255829232149
19.0,45.364393430588514
19.1,46.21146065651037
19.2,46.44148372701836
19.3,46.26176060495701
19.4,45.976430898195765
19.5,46.42936908009811
19.6,46.08042898901237
19.7,45.93408012288006
19.8,46.08881859576056
20.0,46.75971948684301
