time_ps,msd_A2
0.0,0.0
0.1,1.0723159242152158
0.2,1.8133272618380596
0.3,2.5252884565536413
0.4,3.112440818669166
0.5,3.824915687071768
0.6,4.146173053935003
0.7,4.551340567886089
0.8,5.048989421268779
0.9,5.338148232404594
1.0,6.037271274300254
1.1,6.334792600642401
1.2,6.528486002386299
1.3,6.71196325066058
1.4,7.090184175590253
1.5,7.345894566596253
1.6,7.578063474430326
1.7,8.134424885201758
1.8,8.527839100300419
1.9,8.807623385469208
2.0,9.105490169185764
2.1,9.213869829214635
2.2,9.16098037000512
2.3,9.341741419937536
2.4,9.634432590812729
2.5,10.149039824046431
2.6,10.380225034430165
2.7,10.716634544865254
2.8,10.932710896248532
2.9,11.446214684001156
3.0,11.448090128556068
3.1,11.447807206100824
3.2,11.402064049743812
3.3,11.84407752436757
3.4,11.97334921308526
3.5,12.213349511188534
3.6,12.361083310526382
3.7,12.55183620029552
3.8,12.631313818297784
3.9,12.62789690344342
4.0,12.697973213052416
4.1,13.097136588123762
4.2,13.323613506983138
4.3,13.24470486767861
4.4,13.422839961010672
4.5,13.719244863148694
4.6,13.700825333676011
4.7,13.80451785040898
4.8,14.14989658161211
4.9,14.12440393752488
5.0,14.374121015353122
5.1,14.904005688566212
5.2,14.667656306666004
5.3,14.679769060924247
5.4,15.197683050800896
5.5,15.693199820394376
5.6,16.011537766829694
5.7,15.73655352627844
5.8,15.863897684546531
5.9,15.859270183424645
6.0,16.007622384981254
6.1,15.935306290694731
6.2,16.186405353697367
6.3,15.95485143547984
6.4,15.928987569679869
6.5,16.417523093880064
6.6,16.29028777199401
6.7,16.183091108727872
6.8,16.53237590227591
6.9,16.59010111298708
7.0,16.68856484346824
7.1,16.2222897695779
7.2,16.299373810668794
7.3,16.620832526968073
7.4,16.83043750384203
7.5,17.334430495586528
7.6,17.482975402170915
7.7,17.84135052330839
7.8,18.1305014705362
7.9,18.239757286833743
8.0,17.930441062229008
8.1,17.971219354288632
8.2,17.842358018323186
8.3,17.53967789834683
8.4,17.600330576183413
8.5,17.68757362084485
8.6,17.887385799379917
8.7,17.787825427670747
8.8,17.858654266372355
8.9,17.91926685601291
9.0,18.07403064544091
9.1,18.195960050331838
9.2,18.121876349390657
9.3,18.31904614478068
9.4,18.543611738271757
9.5,18.21519809594908
9.6,18.218692947665225
9.7,18.802377648947694
9.8,18.42471914589411
9.9,18.56777334568598
10.0,18.40465276725143
10.1,18.505093805312494
10.2,18.970613778886403
10.3,19.221370394788384
10.4,19.05144460040486
10.5,19.222698150350517
10.6,19.24395825399641
10.7,19.31926913978591
10.8,19.449118597358417
10.9,19.120022154616883
11.0,18.919142595617146
11.1,19.129324176685024
11.2,19.349220810041405
11.3,19.27906781700728
11.4,19.464493119417217
11.5,19.741415636063376
11.6,19.643934670954856
11.7,19.533207199056523
11.8,19.88415843382529
11.9,19.793170019918733
12.0,19.663509047447278
12.1,19.465697379693857
12.2,19.419555408625616
12.3,19.455828222006517
12.4,19.63899822170907
12.5,19.76496148044568
12.6,19.53216155438471
12.7,19.85470692118352
12.8,20.033498956659507
12.9,20.32565410137032
13.0,20.057367407916804
13.1,19.8964057602589
13.2,19.89491821141029
13.3,19.973019719222872
13.4,19.760144152358244
13.5,19.841816448009556
13.6,19.83374394032382
13.7,20.122707656450213
13.8,20.207620983641963
13.9,20.01034510987434
14.0,19.79845632113472
14.1,20.43340289142709
14.2,20.63048579440157
14.3,20.711330866384365
14.4,20.52442433632497
14.5,20.53887406564208
14.6,20.389412602912657
14.7,20.4210735717358
14.8,20.97776804189041
14.9,20.79989318706807
15.0,20.64674595884323
15.1,20.39736261397614
15.2,20.780659625315973
15.3,20.64115857731748
15.4,20.74348896161793
15.5,21.038113638854064
15.6,21.076878051834843
15.7,21.22400730495389
15.8,21.51786331233411
15.9,21.56026195752297
16.0,21.25526288188468
16.1,21.34699120505368
16.2,21.704655683299062
16.3,21.970038286370617
16.4,22.143793747832746
16.5,21.96080279213588
16.6,21.890997593473397
16.7,22.098314791724214
16.8,21.831873711071697
16.9,22.115162710325084
17.0,22.315353389336533
17.1,22.31252337852777
17.2,22.356792624573025
17.3,22.42074921022687
17.4,22.325314512736764
17.5,22.2765798038442
17.6,22.58071871013849
17.7,23.062504372665934
17.8,22.736306295748403
17.9,22.85734528359076
18.0,22.881206443437485
18.1,22.923360509685157
18.2,22.283227666887683
18.3,21.969072021976302
18.4,21.894329444973835
18.5,21.904709653053477
18.6,22.00081148433223
18.7,21.92486464868913
18.8,22.05742905995507
18.9,22.2858173809552
19.0,22.205880370413627
19.1,22.04987087801525
19.2,22.30044946191396
19.3,22.56507804467821
19.4,22.567889666154755
19.5,22.559995108055453
19.6,22.75278434010669
19.7,22.7972716676062
19.8,22.787524010524702
20.0,22.637977146133988
