time_ps,msd_A2
0.0,0.0
0.1,1.103174074247758
0.2,2.051858328241281
0.3,3.015537228109686
0.4,3.836575075576501
0.5,4.34752375605133
0.6,4.868529279425963
0.7,5.8389926367392
0.8,6.363037474162154
0.9,6.997416939728744
1.0,7.474381120767759
1.1,8.130848423407402
1.2,8.245679576896274
1.3,8.471500272793278
1.4,9.045930000444503
1.5,9.508776636492566
1.6,9.606421846249477
1.7,9.901418420256244
1.8,10.054152149254833
1.9,10.337491285092687
2.0,10.504362725382284
2.1,10.818710115258728
2.2,10.917073061865365
2.3,10.992503926942817
2.4,11.139616059501304
2.5,11.239996095715137
2.6,11.13570048377932
2.7,11.420717492719955
2.8,11.904647632674568
2.9,12.106426897763546
3.0,12.391405444135696
3.1,12.451516799642445
3.2,12.602954493609548
3.3,12.60267480337815
3.4,12.706821802713485
3.5,13.432099778024066
3.6,13.841680237625802
3.7,13.766198396392031
3.8,13.988031846296066
3.9,14.001181951046023
4.0,14.172291228411218
4.1,14.312183171538411
4.2,14.852709959647692
4.3,15.010707426252974
4.4,14.793696317703017
4.5,14.907519946638608
4.6,15.16371244606224
4.7,15.905773876134628
4.8,15.573273285569602
4.9,15.745431560508706
5.0,15.751923046693738
5.1,16.0273119923764
5.2,16.201200677731606
5.3,16.43411207938913
5.4,16.27379417581234
5.5,16.857292125989186
5.6,16.895706855395435
5.7,16.729818827868666
5.8,17.10293438483761
5.9,16.971358539860592
6.0,16.83084995994534
6.1,17.1220599073587
6.2,17.686482239167116
6.3,17.754874808384322
6.4,17.255826422294458
6.5,17.28014744076192
6.6,17.75825705274357
6.7,17.459588105986004
6.8,17.76921673657568
6.9,17.504079897887706
7.0,17.541842216326216
7.1,17.46054112138496
7.2,17.14237045347939
7.3,17.136659603356474
7.4,16.713036972077642
7.5,17.293950111547126
7.6,17.325874060027378
7.7,17.393073418659377
7.8,17.50136609716415
7.9,17.776977546560147
8.0,17.5423130685817
8.1,17.686665873052647
8.2,17.73495070902381
8.3,17.552278655319313
8.4,17.796102553927756
8.5,18.175068217490924
8.6,18.28433458612001
8.7,18.058856994610093
8.8,18.0035918404231
8.9,18.076810607711018
9.0,18.693284167974213
9.1,18.853962675106605
9.2,18.56938735635184
9.3,18.30729775231137
9.4,18.56464645997201
9.5,18.810883026465536
9.6,18.84205830852864
9.7,18.42220745171506
9.8,18.256880435564558
9.9,18.288942342297972
10.0,18.528986319504742
10.1,18.624206551283667
10.2,18.614616052563044
10.3,18.954187000432057
10.4,18.806142441477164
10.5,19.089721522322936
10.6,19.32130214588735
10.7,19.43620701582317
10.8,19.695352865700425
10.9,19.53247972317656
11.0,19.315211189195857
11.1,19.328705476613276
11.2,19.36796571599889
11.3,19.446504399108136
11.4,19.54734386062916
11.5,19.560590823541112
11.6,19.732164540842323
11.7,19.76595880913065
11.8,20.04041170034573
11.9,20.078495181232256
12.0,20.306819240541905
12.1,20.641104531541654
12.2,20.27599175710983
12.3,20.586531036540457
12.4,20.464265696965267
12.5,20.72708071042154
12.6,20.649755559310798
12.7,20.86942152932837
12.8,20.920688744204536
12.9,21.03906597877044
13.0,20.9246634537306
13.1,20.79758546829938
13.2,20.91849097608254
13.3,21.258403563625
13.4,21.313580465773796
13.5,21.20068909359216
13.6,21.07768376547198
13.7,21.32322380153972
13.8,21.559288163348903
13.9,21.004665779773987
14.0,20.908028200872327
14.1,21.267079702739096
14.2,21.55165769865588
14.3,21.751856963813072
14.4,22.04945394588732
14.5,22.004418657635878
14.6,22.16925417346899
14.7,22.163412982404548
14.8,22.040459363441045
14.9,22.195278543468355
15.0,22.304516896919072
15.1,22.472244580126983
15.2,22.603705924552298
15.3,22.661354228191488
15.4,22.686577160260125
15.5,22.34621684027753
15.6,22.82920745942103
15.7,22.889039655648865
15.8,22.78693383274748
15.9,22.943744013826382
16.0,22.90546486528388
16.1,23.31885519600835
16.2,23.14176130926785
16.3,23.08919721258379
16.4,23.050879432579816
16.5,23.08571972281944
16.6,23.033490588643243
16.7,23.38353443077988
16.8,23.488901344318418
16.9,23.195981376663784
17.0,23.28538925819708
17.1,23.482324849415075
17.2,23.79574547459072
17.3,24.07715245023105
17.4,24.17270753489297
17.5,24.29865877172085
17.6,24.03023927495134
17.7,24.118227036790167
17.8,24.0272813864141
17.9,24.170162146586577
18.0,24.54808728448429
18.1,24.812895974885915
18.2,24.455847518020025
18.3,24.23215194803312
18.4,24.067749134649127
18.5,24.30161175864037
18.6,24.135825920212618
18.7,24.503211122394525
18.8,24.744489700078223
18.9,24.74347857364577
19.0,24.953050935260457
19.1,24.99478103731111
19.2,25.345237117265032
19.3,25.453143790587045
19.4,25.29037414721865
19.5,25.435174236852397
19.6,25.85928592319676
19.7,25.692877742604
19.8,25.96281892205645
20.0,26.212603248168357
