time_ps,msd_A2
0.0,0.0
0.1,1.5895393302538685
0.2,2.8784825430911503
0.3,4.396209340907238
0.4,5.378322459797801
0.5,6.066754259000014
0.6,6.622461959922975
0.7,7.302142588133904
0.8,8.267335129484866
0.9,9.124634182807538
1.0,9.746481796579436
1.1,10.085659181079471
1.2,10.493410210204445
1.3,11.630773858117808
1.4,12.225321196447194
1.5,12.644353176892974
1.6,13.699031420276633
1.7,13.65890773169991
1.8,13.92981441660156
1.9,14.448202745716385
2.0,15.174103627200866
2.1,15.911368379630746
2.2,15.979187508372815
2.3,16.76754867920956
2.4,16.722008596615673
2.5,17.138772237383236
2.6,17.258024592896888
2.7,17.942972668707434
2.8,17.853769608313478
2.9,18.35305500275038
3.0,19.066525031871407
3.1,19.1928266798165
3.2,19.22288001127033
3.3,19.676165041908263
3.4,20.171415498839853
3.5,20.28073141404485
3.6,20.19755723674448
3.7,20.68128583883505
3.8,20.44917538447762
3.9,20.016761113592448
4.0,19.884405025183952
4.1,19.92893448657896
4.2,20.24202486438666
4.3,20.62574250109645
4.4,21.23639243426449
4.5,21.358890757953965
4.6,21.741691608675254
4.7,22.11523290070572
4.8,22.372341826660797
4.9,22.735458277228638
5.0,22.102772962730956
5.1,21.8989767333519
5.2,22.32025544533717
5.3,22.73625024409376
5.4,22.70410700404344
5.5,23.09631487690292
5.6,23.66321812910212
5.7,24.35019498237217
5.8,24.37598476556116
5.9,25.221770826852808
6.0,24.89808569886384
6.1,25.10367375951012
6.2,25.21656812144449
6.3,25.41467542296627
6.4,25.115190843496457
6.5,24.75589641963669
6.6,25.12239818389454
6.7,25.13216900525208
6.8,24.891709743613696
6.9,25.026288853817636
7.0,25.7022221902989
7.1,25.683358975056656
7.2,25.531922098316976
7.3,25.79826889734354
7.4,25.69137475769686
7.5,25.775550146238547
7.6,25.418860150609778
7.7,25.4873077778318
7.8,25.457092111926663
7.9,25.69192233830372
8.0,25.52537595092072
8.1,25.554586784167373
8.2,25.16047960672421
8.3,25.495943291330963
8.4,25.5271243025592
8.5,25.73346830366667
8.6,25.77352694893892
8.7,25.712782897889117
8.8,25.69718858711628
8.9,25.61075838870244
9.0,26.3878264905862
9.1,26.962841026058275
9.2,26.85635954669148
9.3,27.03447342560976
9.4,27.38253419588369
9.5,27.226285821728336
9.6,27.71042317294764
9.7,27.95456365100776
9.8,28.20437895073675
9.9,28.22877198835901
10.0,28.102047380790093
10.1,28.466764388197102
10.2,28.56545361556589
10.3,28.931815993970336
10.4,28.923137024536143
10.5,29.38329350640348
10.6,29.5444971951276
10.7,29.54268015915853
10.8,29.49702562849588
10.9,30.02537466805413
11.0,30.18228437076092
11.1,30.355874875574617
11.2,30.00012704515761
11.3,30.161720852588445
11.4,29.774961725150497
11.5,29.35487766110637
11.6,29.30563375403221
11.7,28.949622934152924
11.8,28.915809983094903
11.9,30.05658658238949
12.0,30.12811570109142
12.1,30.244028747962705
12.2,29.88953733176484
12.3,30.97575777168734
12.4,30.696797755336817
12.5,30.8872451959068
12.6,30.78238171975595
12.7,30.85665615014971
12.8,31.27253670224353
12.9,31.787512217456857
13.0,31.850372867497555
13.1,31.839671980605942
13.2,32.148033569099105
13.3,32.08584243985238
13.4,32.31519602082409
13.5,32.72958679153201
13.6,32.9354391511104
13.7,32.74572343366271
13.8,32.737365251289624
13.9,32.34447694838283
14.0,32.359693906233694
14.1,32.74443193156725
14.2,32.287942611210354
14.3,33.14419834090841
14.4,33.241941079029914
14.5,33.50857277199002
14.6,33.45965756032551
14.7,33.66724381168531
14.8,33.28944799989688
14.9,33.113470003185924
15.0,33.73737204361687
15.1,34.24325933334291
15.2,33.937347921859896
15.3,33.76172845361828
15.4,33.48529667839762
15.5,33.78430368647021
15.6,34.13205408853767
15.7,33.860682149769524
15.8,34.69170747415372
15.9,34.893616085008155
16.0,35.28192915987994
16.1,35.25563735866708
16.2,35.299169164557995
16.3,35.54431028584922
16.4,36.10217310349154
16.5,36.02731053658177
16.6,36.30832359084959
16.7,36.543035297412224
16.8,36.89205224714059
16.9,36.75747102423567
17.0,36.44697566401505
17.1,36.59848359859054
17.2,36.47708602274931
17.3,36.7587264559989
17.4,36.83278780822127
17.5,36.80003889865797
17.6,36.91780010041301
17.7,36.62311750524183
17.8,37.260438917714
17.9,37.14144959683122
18.0,36.815210864349226
18.1,37.94956161596866
18.2,37.89699785155549
18.3,38.141674338039024
18.4,38.040154724974094
18.5,37.82197036275071
18.6,37.50172383977492
18.7,37.59353781130029
18.8,37.96388157669015
18.9,38.15329932418327
19.0,38.320841176623205
19.1,38.10821915899141
19.2,38.42233053226644
19.3,39.003261545928126
19.4,38.99544199864122
19.5,39.5243481288872
19.6,39.42345609914746
19.7,40.06245683631824
19.8,40.006685872354495
20.0,39.80802042807353
