0.000000
0.050364
0.100728
0.151092
0.201456
0.251820
0.302184
0.352548
0.402912
0.453276
0.503640
0.554004
0.604368
0.654731
0.705095
0.755459
0.805823
0.856187
0.906551
0.956915
1.007279
1.057643
1.108007
1.158371
1.208735
1.259099
1.309463
1.359827
1.410191
1.460555
1.510919
1.561283
1.611647
1.662011
1.712375
1.762739
1.813103
1.863466
1.913830
1.964194
2.014558
2.064922
2.115286
2.165650
2.216014
2.266378
2.316742
2.367106
2.417470
2.467834
2.518198
2.568562
2.618926
2.669290
2.719654
2.770018
2.820382
2.870746
2.921110
2.971474
3.021838
3.072201
3.122565
3.172929
3.223293
3.273657
3.324021
3.374385
3.424749
3.475113
3.525477
3.575841
3.626205
3.676569
3.726933
3.777297
3.827661
3.878025
3.928389
3.978753
4.029117
4.079481
4.129845
4.180209
4.230573
4.280936
4.331300
4.381664
4.432028
4.482392
4.532756
4.583120
4.633484
4.683848
4.734212
4.784576
4.834940
4.885304
4.935668
4.986032
5.036396
5.086760
5.137124
5.187488
5.237852
5.288216
5.338580
5.388944
5.439308
5.489671
5.540035
5.590399
5.640763
5.691127
5.741491
5.791855
5.842219
5.892583
5.942947
5.993311
6.043675
6.094039
6.144403
6.194767
6.245131
6.295495
6.345859
6.396223
6.446587
6.496951
6.547315
6.597679
6.648043
6.698406
6.748770
6.799134
6.849498
6.899862
6.950226
7.000590
7.050954
7.101318
7.151682
7.202046
7.252410
7.302774
7.353138
7.403502
7.453866
7.504230
7.554594
7.604958
7.655322
7.705686
7.756050
7.806414
7.856778
7.907142
7.957505
8.007869
8.058233
8.108597
8.158961
8.209325
8.259689
8.310053
8.360417
8.410781
8.461145
8.511509
8.561873
8.612237
8.662601
8.712965
8.763329
8.813693
8.864057
8.914421
8.964785
9.015149
9.065513
9.115877
9.166240
9.216604
9.266968
9.317332
9.367696
9.418060
9.468424
9.518788
9.569152
9.619516
9.669880
9.720244
9.770608
9.820972
9.871336
9.921700
9.972064
10.022428
10.072792
10.123156
10.173520
10.223884
10.274248
10.324612
10.374975
10.425339
10.475703
10.526067
10.576431
10.626795
10.677159
10.727523
10.777887
10.828251
10.878615
10.928979
10.979343
11.029707
11.080071
11.130435
11.180799
11.231163
11.281527
11.331891
11.382255
11.432619
11.482983
11.533347
11.583710
11.634074
11.684438
11.734802
11.785166
11.835530
11.885894
11.936258
11.986622
12.036986
12.087350
12.137714
12.188078
12.238442
12.288806
12.339170
12.389534
12.439898
12.490262
12.540626
12.590990
12.641354
12.691718
12.742082
12.792445
12.842809
12.893173
12.943537
12.993901
13.044265
13.094629
13.144993
13.195357
13.245721
13.296085
13.346449
13.396813
13.447177
13.497541
13.547905
13.598269
13.648633
13.698997
13.749361
13.799725
13.850089
13.900453
13.950817
14.001180
14.051544
14.101908
14.152272
14.202636
14.253000
14.303364
14.353728
14.404092
14.454456
14.504820
14.555184
14.605548
14.655912
14.706276
14.756640
14.807004
14.857368
14.907732
14.958096
15.008460
15.058824
15.109188
15.159552
15.209915
15.260279
15.310643
15.361007
15.411371
15.461735
15.512099
15.562463
15.612827
15.663191
15.713555
15.763919
15.814283
15.864647
15.915011
15.965375
16.015739
16.066103
16.116467
16.166831
16.217195
16.267559
16.317923
16.368287
16.418651
16.469014
16.519378
16.569742
16.620106
16.670470
16.720834
16.771198
16.821562
16.871926
16.922290
16.972654
17.023018
17.073382
17.123746
17.174110
17.224474
17.274838
17.325202
17.375566
17.425930
17.476294
17.526658
17.577022
17.627386
17.677749
17.728113
17.778477
17.828841
17.879205
17.929569
17.979933
18.030297
18.080661
18.131025
18.181389
18.231753
18.282117
18.332481
18.382845
18.433209
18.483573
18.533937
18.584301
18.634665
18.685029
18.735393
18.785757
18.836121
18.886484
18.936848
18.987212
19.037576
19.087940
19.138304
19.188668
19.239032
19.289396
19.339760
19.390124
19.440488
19.490852
19.541216
19.591580
19.641944
19.692308
19.742672
19.793036
19.843400
19.893764
19.944128
19.994492
20.044856
20.095219
20.145583
20.195947
20.246311
20.296675
20.347039
20.397403
20.447767
20.498131
20.548495
20.598859
20.649223
20.699587
20.749951
20.800315
20.850679
20.901043
20.951407
21.001771
21.052135
21.102499
21.152863
21.203227
21.253591
21.303954
21.354318
21.404682
21.455046
21.505410
21.555774
21.606138
21.656502
21.706866
21.757230
21.807594
21.857958
21.908322
21.958686
22.009050
22.059414
22.109778
22.160142
22.210506
22.260870
22.311234
22.361598
22.411962
22.462326
22.512689
22.563053
22.613417
22.663781
22.714145
22.764509
22.814873
22.865237
22.915601
22.965965
23.016329
23.066693
23.117057
23.167421
23.217785
23.268149
23.318513
23.368877
23.419241
23.469605
23.519969
23.570333
23.620697
23.671061
23.721425
23.771788
23.822152
23.872516
23.922880
23.973244
24.023608
24.073972
24.124336
24.174700
24.225064
24.275428
24.325792
24.376156
24.426520
24.476884
24.527248
24.577612
24.627976
24.678340
24.728704
24.779068
24.829432
24.879796
24.930160
24.980523
25.030887
25.081251
25.131615
25.181979
